Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     0.270;27   ;28   ;02   ;     2.790;12   ;     ;01   ;
08.1994  ;     0.270;03   ;05   ;03   ;     2.230;16   ;     ;01   ;
09.1994  ;     0.250;03   ;05   ;03   ;    23.500;21   ;     ;01   ;
10.1994  ;     2.100;03   ;04   ;02   ;    38.398;13   ;     ;01   ;
11.1994  ;     0.930;30   ;     ;01   ;     6.870;04   ;05   ;02   ;
12.1994  ;     0.300;20   ;     ;01   ;     0.910;01   ;     ;01   ;
01.1995  ;     0.270;30   ;31   ;02   ;     0.410;06   ;11   ;06   ;
02.1995  ;     0.190;11   ;     ;01   ;     0.300;28   ;     ;01   ;
03.1995  ;     0.310;24   ;     ;01   ;     2.100;17   ;     ;01   ;
04.1995  ;     1.170;03   ;     ;01   ;    21.801;20   ;     ;01   ;
05.1995  ;     1.530;30   ;31   ;02   ;    41.699;13   ;     ;01   ;
06.1995  ;     0.550;18   ;     ;01   ;     3.840;04   ;05   ;02   ;
07.1995  ;     0.380;23   ;24   ;02   ;     2.590;05   ;07   ;03   ;
08.1995  ;     0.580;06   ;07   ;02   ;     1.840;31   ;     ;01   ;
09.1995  ;     1.120;25   ;30   ;03   ;    12.300;14   ;     ;01   ;
10.1995  ;     0.960;04   ;05   ;02   ;     9.560;18   ;19   ;02   ;
11.1995  ;     0.600;30   ;     ;01   ;     2.180;01   ;     ;01   ;
12.1995  ;     0.570;10   ;12   ;03   ;     0.660;30   ;31   ;02   ;
01.1996  ;     0.210;29   ;31   ;03   ;     0.630;01   ;     ;01   ;
02.1996  ;     0.170;29   ;     ;01   ;     0.220;10   ;11   ;02   ;
03.1996  ;     0.170;01   ;05   ;05   ;     6.190;19   ;     ;01   ;
04.1996  ;     4.330;03   ;05   ;02   ;    12.300;11   ;14   ;02   ;
05.1996  ;     1.670;31   ;     ;01   ;    11.600;04   ;     ;01   ;
06.1996  ;     0.380;29   ;30   ;02   ;     2.180;18   ;     ;01   ;
07.1996  ;     0.380;18   ;     ;01   ;     5.970;04   ;     ;01   ;
08.1996  ;     0.760;01   ;04   ;04   ;    25.102;15   ;     ;01   ;
09.1996  ;     0.460;29   ;30   ;02   ;     1.060;08   ;     ;01   ;
10.1996  ;     0.420;05   ;06   ;02   ;     1.180;26   ;     ;01   ;
11.1996  ;     0.340;02   ;     ;01   ;     0.760;03   ;06   ;04   ;
12.1996  ;     0.160;26   ;31   ;06   ;     0.330;01   ;     ;01   ;
01.1997  ;     0.074;12   ;     ;01   ;     0.150;01   ;02   ;02   ;
02.1997  ;     0.120;01   ;04   ;04   ;     0.190;28   ;     ;01   ;
03.1997  ;     0.190;01   ;     ;01   ;    25.199;30   ;     ;01   ;
04.1997  ;     2.300;17   ;19   ;03   ;    24.801;01   ;     ;01   ;
05.1997  ;     0.970;14   ;     ;01   ;    31.699;19   ;     ;01   ;
06.1997  ;     0.380;29   ;     ;01   ;     7.560;02   ;     ;01   ;
07.1997  ;     0.110;28   ;29   ;02   ;     0.440;01   ;     ;01   ;
08.1997  ;     0.130;01   ;21   ;06   ;     1.750;25   ;     ;01   ;
09.1997  ;     0.200;15   ;20   ;06   ;     0.670;23   ;     ;01   ;
10.1997  ;     0.310;01   ;03   ;03   ;     1.090;20   ;     ;01   ;
11.1997  ;     0.320;25   ;     ;01   ;     0.820;06   ;     ;01   ;
12.1997  ;     0.110;13   ;17   ;05   ;     0.440;01   ;     ;01   ;
01.1998  ;          ;29   ;31   ;03   ;     0.120;01   ;15   ;15   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;10   ;10   ;     0.900;31   ;     ;01   ;
04.1998  ;     0.630;03   ;06   ;04   ;     2.210;09   ;10   ;02   ;
05.1998  ;     0.520;24   ;     ;01   ;     4.510;26   ;     ;01   ;
06.1998  ;     0.310;26   ;     ;01   ;     0.970;03   ;     ;01   ;
07.1998  ;     0.340;01   ;     ;01   ;     8.220;11   ;     ;01   ;
08.1998  ;     0.310;13   ;14   ;02   ;     7.230;29   ;     ;01   ;
09.1998  ;     0.750;20   ;     ;01   ;    25.300;24   ;     ;01   ;
10.1998  ;     1.110;14   ;     ;01   ;     3.520;28   ;     ;01   ;
11.1998  ;     0.140;29   ;30   ;02   ;     6.770;03   ;11   ;02   ;
12.1998  ;     0.058;31   ;     ;01   ;     0.140;01   ;13   ;13   ;
01.1999  ;     0.011;22   ;24   ;03   ;     0.055;01   ;     ;01   ;
02.1999  ;     0.014;01   ;     ;01   ;     0.088;28   ;     ;01   ;
03.1999  ;     0.091;01   ;     ;01   ;     7.060;27   ;     ;01   ;
04.1999  ;     2.590;06   ;     ;01   ;    68.500;14   ;     ;01   ;
05.1999  ;     4.080;16   ;17   ;02   ;    11.900;30   ;     ;01   ;
06.1999  ;     0.880;24   ;     ;01   ;    10.100;04   ;     ;01   ;
07.1999  ;     0.320;15   ;     ;01   ;     8.900;19   ;     ;01   ;
08.1999  ;     0.260;17   ;     ;01   ;     1.010;01   ;     ;01   ;
09.1999  ;     0.250;18   ;23   ;03   ;     0.580;01   ;     ;01   ;
10.1999  ;     0.380;01   ;     ;01   ;     1.090;05   ;31   ;02   ;
11.1999  ;     0.240;30   ;     ;01   ;     0.960;01   ;     ;01   ;
12.1999  ;     0.074;31   ;     ;01   ;     0.230;01   ;     ;01   ;
