Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.1994  ;     8.630;24   ;26   ;03   ;    12.300;01   ;02   ;02   ;
06.1994  ;     7.650;23   ;25   ;03   ;    11.900;05   ;     ;01   ;
07.1994  ;     7.580;19   ;20   ;02   ;    26.300;31   ;     ;01   ;
08.1994  ;     9.900;15   ;23   ;05   ;    24.300;01   ;     ;01   ;
09.1994  ;     8.920;29   ;30   ;02   ;    11.900;08   ;09   ;02   ;
10.1994  ;     7.350;31   ;     ;01   ;    22.600;08   ;     ;01   ;
11.1994  ;     2.330;30   ;     ;01   ;     6.720;01   ;     ;01   ;
12.1994  ;     1.740;25   ;     ;01   ;     2.290;01   ;     ;01   ;
01.1995  ;     1.760;30   ;31   ;02   ;     2.250;15   ;     ;01   ;
02.1995  ;     1.750;01   ;28   ;28   ;     1.760;01   ;28   ;28   ;
03.1995  ;     1.760;01   ;03   ;03   ;     1.930;31   ;     ;01   ;
04.1995  ;     1.930;04   ;     ;01   ;   111.000;20   ;     ;01   ;
05.1995  ;    12.700;28   ;30   ;03   ;    47.100;01   ;     ;01   ;
06.1995  ;     8.860;29   ;     ;01   ;    28.900;10   ;     ;01   ;
07.1995  ;     5.710;05   ;07   ;03   ;    11.100;31   ;     ;01   ;
08.1995  ;     8.670;31   ;     ;01   ;    19.000;15   ;     ;01   ;
09.1995  ;     8.670;01   ;     ;01   ;    19.000;06   ;     ;01   ;
10.1995  ;     8.480;29   ;31   ;03   ;    12.400;01   ;     ;01   ;
11.1995  ;     2.850;30   ;     ;01   ;     7.720;01   ;     ;01   ;
12.1995  ;     2.350;17   ;18   ;02   ;     2.820;01   ;     ;01   ;
01.1996  ;     1.480;26   ;29   ;04   ;     2.350;01   ;     ;01   ;
02.1996  ;     1.570;01   ;     ;01   ;     2.500;29   ;     ;01   ;
03.1996  ;     1.480;31   ;     ;01   ;     2.450;01   ;     ;01   ;
04.1996  ;     1.600;01   ;     ;01   ;    12.500;25   ;     ;01   ;
05.1996  ;     7.620;23   ;31   ;06   ;    10.400;05   ;06   ;02   ;
06.1996  ;     7.620;01   ;09   ;09   ;     8.480;24   ;28   ;05   ;
07.1996  ;     5.210;23   ;25   ;03   ;     7.950;01   ;     ;01   ;
08.1996  ;     5.270;01   ;06   ;06   ;    15.700;08   ;     ;01   ;
09.1996  ;     5.400;27   ;28   ;02   ;     5.890;01   ;15   ;05   ;
10.1996  ;     2.280;31   ;     ;01   ;     5.670;13   ;15   ;03   ;
11.1996  ;     1.670;30   ;     ;01   ;     2.260;01   ;     ;01   ;
12.1996  ;     1.810;01   ;     ;01   ;     3.050;31   ;     ;01   ;
01.1997  ;     3.070;01   ;     ;01   ;     3.190;10   ;13   ;04   ;
02.1997  ;     3.140;11   ;28   ;18   ;     3.160;01   ;02   ;02   ;
03.1997  ;     3.130;03   ;17   ;15   ;     3.220;30   ;31   ;02   ;
04.1997  ;     3.230;01   ;     ;01   ;    39.500;15   ;     ;01   ;
05.1997  ;     6.240;16   ;21   ;04   ;     8.670;22   ;23   ;02   ;
06.1997  ;     7.780;01   ;04   ;04   ;    10.000;08   ;14   ;07   ;
07.1997  ;     7.460;30   ;31   ;02   ;    11.800;08   ;09   ;02   ;
08.1997  ;     7.140;08   ;09   ;02   ;    11.800;18   ;21   ;04   ;
09.1997  ;     6.820;30   ;     ;01   ;    11.100;01   ;03   ;03   ;
10.1997  ;     6.100;18   ;23   ;06   ;     7.460;30   ;31   ;02   ;
11.1997  ;     2.990;30   ;     ;01   ;     7.580;01   ;     ;01   ;
12.1997  ;     2.330;30   ;31   ;02   ;     2.940;01   ;     ;01   ;
01.1998  ;     2.090;30   ;31   ;02   ;     2.320;01   ;02   ;02   ;
02.1998  ;     2.060;07   ;08   ;02   ;     2.230;26   ;28   ;03   ;
03.1998  ;     2.240;01   ;03   ;03   ;     2.720;31   ;     ;01   ;
04.1998  ;     2.760;01   ;     ;01   ;    10.000;26   ;     ;01   ;
05.1998  ;     6.230;02   ;28   ;07   ;     6.840;06   ;08   ;03   ;
06.1998  ;     6.690;04   ;05   ;02   ;    17.400;30   ;     ;01   ;
07.1998  ;     7.210;25   ;26   ;02   ;    17.400;01   ;     ;01   ;
08.1998  ;     7.210;06   ;07   ;02   ;    11.200;13   ;15   ;03   ;
09.1998  ;     7.990;05   ;06   ;02   ;    11.800;10   ;11   ;02   ;
10.1998  ;     7.580;05   ;06   ;02   ;    14.700;27   ;29   ;03   ;
11.1998  ;     3.320;30   ;     ;01   ;    13.000;01   ;     ;01   ;
12.1998  ;     2.360;31   ;     ;01   ;     3.260;01   ;     ;01   ;
01.1999  ;     1.960;25   ;26   ;02   ;     2.340;01   ;     ;01   ;
02.1999  ;     1.990;01   ;03   ;03   ;     2.090;27   ;28   ;02   ;
03.1999  ;     2.100;01   ;     ;01   ;     3.410;31   ;     ;01   ;
04.1999  ;     3.510;01   ;     ;01   ;   105.000;17   ;     ;01   ;
05.1999  ;    10.500;01   ;     ;01   ;    15.300;12   ;13   ;02   ;
06.1999  ;     9.090;28   ;29   ;02   ;    10.700;15   ;30   ;03   ;
07.1999  ;     8.640;21   ;     ;01   ;    12.200;30   ;31   ;02   ;
08.1999  ;     9.090;24   ;25   ;02   ;    12.600;06   ;     ;01   ;
09.1999  ;    10.500;05   ;06   ;02   ;    72.000;18   ;19   ;02   ;
10.1999  ;     8.870;31   ;     ;01   ;    18.300;01   ;     ;01   ;
11.1999  ;     2.560;25   ;     ;01   ;     8.540;04   ;     ;01   ;
12.1999  ;     2.920;01   ;     ;01   ;     3.780;31   ;     ;01   ;
