Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.1994  ;     0.330;25   ;     ;01   ;     5.640;01   ;     ;01   ;
07.1994  ;     0.170;29   ;31   ;03   ;     1.540;10   ;     ;01   ;
08.1994  ;     0.110;30   ;31   ;02   ;     0.620;14   ;     ;01   ;
09.1994  ;     0.110;01   ;02   ;02   ;     9.060;21   ;22   ;02   ;
10.1994  ;     0.800;03   ;     ;01   ;    27.699;15   ;     ;01   ;
11.1994  ;     0.630;28   ;30   ;03   ;     3.720;01   ;     ;01   ;
12.1994  ;     0.250;20   ;     ;01   ;     0.730;04   ;     ;01   ;
01.1995  ;     0.210;30   ;31   ;02   ;     0.330;01   ;     ;01   ;
02.1995  ;     0.150;09   ;12   ;04   ;     0.270;28   ;     ;01   ;
03.1995  ;     0.290;01   ;     ;01   ;     5.480;16   ;     ;01   ;
04.1995  ;     0.840;01   ;     ;01   ;     9.840;20   ;21   ;02   ;
05.1995  ;     0.920;31   ;     ;01   ;    11.500;14   ;     ;01   ;
06.1995  ;     0.490;18   ;20   ;02   ;     1.720;05   ;     ;01   ;
07.1995  ;     0.770;22   ;23   ;02   ;     1.340;01   ;04   ;02   ;
08.1995  ;     0.600;31   ;     ;01   ;     1.950;14   ;     ;01   ;
09.1995  ;     0.730;29   ;     ;01   ;     7.040;14   ;     ;01   ;
10.1995  ;     0.670;11   ;14   ;03   ;     4.320;19   ;20   ;02   ;
11.1995  ;     0.640;30   ;     ;01   ;     1.000;01   ;     ;01   ;
12.1995  ;     0.200;25   ;27   ;03   ;     0.620;01   ;     ;01   ;
01.1996  ;     0.190;08   ;12   ;05   ;     0.210;01   ;23   ;08   ;
02.1996  ;     0.170;19   ;21   ;03   ;     0.310;29   ;     ;01   ;
03.1996  ;     0.230;05   ;     ;01   ;     4.350;19   ;20   ;02   ;
04.1996  ;     2.040;01   ;     ;01   ;     7.020;07   ;08   ;02   ;
05.1996  ;     0.610;22   ;     ;01   ;     6.760;05   ;     ;01   ;
06.1996  ;     0.340;29   ;     ;01   ;     1.280;18   ;     ;01   ;
07.1996  ;     0.310;16   ;18   ;03   ;     2.290;25   ;26   ;02   ;
08.1996  ;     0.520;05   ;     ;01   ;    12.400;16   ;     ;01   ;
09.1996  ;     0.340;30   ;     ;01   ;     1.330;09   ;     ;01   ;
10.1996  ;     0.340;01   ;05   ;02   ;     0.570;25   ;27   ;03   ;
11.1996  ;     0.280;30   ;     ;01   ;     0.610;09   ;     ;01   ;
12.1996  ;     0.270;17   ;31   ;15   ;     0.300;06   ;09   ;04   ;
01.1997  ;     0.160;22   ;31   ;10   ;     0.260;01   ;02   ;02   ;
02.1997  ;     0.160;01   ;     ;01   ;     0.240;24   ;28   ;05   ;
03.1997  ;     0.230;03   ;05   ;02   ;    11.900;22   ;     ;01   ;
04.1997  ;     0.930;28   ;     ;01   ;     7.900;01   ;     ;01   ;
05.1997  ;     0.470;14   ;     ;01   ;    10.400;20   ;     ;01   ;
06.1997  ;     0.540;20   ;21   ;02   ;     3.450;03   ;     ;01   ;
07.1997  ;     0.200;29   ;31   ;03   ;     1.330;01   ;     ;01   ;
08.1997  ;     0.210;06   ;07   ;02   ;     0.970;10   ;     ;01   ;
09.1997  ;     0.210;01   ;12   ;07   ;     0.270;20   ;     ;01   ;
10.1997  ;     0.210;01   ;03   ;03   ;     0.490;18   ;     ;01   ;
11.1997  ;     0.200;30   ;     ;01   ;     0.490;05   ;07   ;02   ;
12.1997  ;     0.150;20   ;25   ;06   ;     0.240;09   ;10   ;02   ;
01.1998  ;     0.160;01   ;07   ;07   ;     0.210;30   ;31   ;02   ;
02.1998  ;     0.190;18   ;     ;01   ;     0.260;19   ;24   ;02   ;
03.1998  ;     0.190;01   ;13   ;04   ;     0.570;31   ;     ;01   ;
04.1998  ;     0.450;01   ;     ;01   ;     0.770;10   ;     ;01   ;
05.1998  ;     0.250;22   ;23   ;02   ;     0.620;04   ;     ;01   ;
06.1998  ;     0.190;20   ;     ;01   ;     0.380;30   ;     ;01   ;
07.1998  ;     0.270;27   ;30   ;03   ;     1.900;11   ;     ;01   ;
08.1998  ;     0.270;02   ;     ;01   ;     0.910;29   ;     ;01   ;
09.1998  ;     0.490;05   ;     ;01   ;     9.200;25   ;     ;01   ;
10.1998  ;     0.570;14   ;     ;01   ;     1.030;31   ;     ;01   ;
11.1998  ;     0.330;30   ;     ;01   ;     1.820;11   ;     ;01   ;
12.1998  ;     0.170;31   ;     ;01   ;     0.330;01   ;02   ;02   ;
01.1999  ;     0.073;31   ;     ;01   ;     0.160;01   ;02   ;02   ;
02.1999  ;     0.076;01   ;     ;01   ;     0.180;20   ;23   ;04   ;
03.1999  ;     0.140;09   ;11   ;03   ;     6.240;28   ;30   ;03   ;
04.1999  ;     2.460;30   ;     ;01   ;    39.200;16   ;     ;01   ;
05.1999  ;     1.700;03   ;     ;01   ;     8.830;31   ;     ;01   ;
06.1999  ;     0.270;20   ;24   ;03   ;     6.970;01   ;     ;01   ;
07.1999  ;     0.190;12   ;     ;01   ;     2.290;24   ;     ;01   ;
08.1999  ;     0.120;15   ;     ;01   ;     0.850;01   ;     ;01   ;
09.1999  ;     0.140;08   ;     ;01   ;     0.320;26   ;     ;01   ;
10.1999  ;     0.200;01   ;     ;01   ;     1.110;29   ;     ;01   ;
11.1999  ;     0.240;30   ;     ;01   ;     0.740;01   ;     ;01   ;
12.1999  ;     0.130;28   ;31   ;04   ;     0.230;01   ;     ;01   ;
