Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1994  ;     1.450;04   ;     ;01   ;     6.650;23   ;     ;01   ;
10.1994  ;     1.260;25   ;29   ;05   ;     3.140;10   ;     ;01   ;
11.1994  ;     0.430;30   ;     ;01   ;     0.940;01   ;     ;01   ;
12.1994  ;     0.075;31   ;     ;01   ;     0.410;01   ;     ;01   ;
01.1995  ;     0.005;26   ;31   ;06   ;     0.071;01   ;     ;01   ;
02.1995  ;     0.003;18   ;28   ;11   ;     0.005;01   ;11   ;11   ;
03.1995  ;     0.003;01   ;14   ;14   ;     0.006;29   ;31   ;03   ;
04.1995  ;     0.037;01   ;     ;01   ;     3.560;28   ;29   ;02   ;
05.1995  ;     1.450;30   ;     ;01   ;     5.480;15   ;     ;01   ;
06.1995  ;     0.830;28   ;     ;01   ;     2.270;02   ;03   ;02   ;
07.1995  ;     0.850;22   ;23   ;02   ;     1.770;31   ;     ;01   ;
08.1995  ;     0.960;20   ;22   ;03   ;     2.580;02   ;03   ;02   ;
09.1995  ;     1.000;30   ;     ;01   ;     3.840;09   ;     ;01   ;
10.1995  ;     1.190;28   ;31   ;04   ;     1.740;16   ;     ;01   ;
11.1995  ;     0.450;30   ;     ;01   ;     1.240;01   ;     ;01   ;
12.1995  ;     0.070;31   ;     ;01   ;     0.420;01   ;     ;01   ;
01.1996  ;     0.001;31   ;     ;01   ;     0.067;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;     0.001;01   ;03   ;03   ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;     1.540;21   ;22   ;02   ;
05.1996  ;     0.470;31   ;     ;01   ;     1.580;09   ;     ;01   ;
06.1996  ;     0.430;01   ;07   ;07   ;     3.030;14   ;     ;01   ;
07.1996  ;     0.430;14   ;15   ;02   ;     0.950;01   ;07   ;02   ;
08.1996  ;     0.420;02   ;     ;01   ;     7.360;20   ;     ;01   ;
09.1996  ;     0.850;12   ;     ;01   ;     3.800;25   ;26   ;02   ;
10.1996  ;     0.920;29   ;     ;01   ;     2.250;17   ;18   ;02   ;
11.1996  ;     0.300;28   ;30   ;03   ;     0.850;01   ;     ;01   ;
12.1996  ;     0.006;20   ;31   ;12   ;     0.270;01   ;     ;01   ;
01.1997  ;     0.004;26   ;31   ;06   ;     0.006;01   ;05   ;05   ;
02.1997  ;     0.003;06   ;28   ;23   ;     0.004;01   ;05   ;05   ;
03.1997  ;     0.003;01   ;10   ;10   ;     0.780;30   ;     ;01   ;
04.1997  ;     0.540;02   ;     ;01   ;     4.410;12   ;     ;01   ;
05.1997  ;     1.480;14   ;16   ;03   ;     3.580;23   ;     ;01   ;
06.1997  ;     1.180;26   ;     ;01   ;     7.500;13   ;     ;01   ;
07.1997  ;     1.480;03   ;     ;01   ;     4.860;05   ;     ;01   ;
08.1997  ;     2.470;01   ;     ;01   ;    14.700;23   ;     ;01   ;
09.1997  ;     3.020;30   ;     ;01   ;     9.170;01   ;     ;01   ;
10.1997  ;     2.310;06   ;07   ;02   ;     3.820;26   ;27   ;02   ;
11.1997  ;     0.600;30   ;     ;01   ;     2.710;01   ;     ;01   ;
12.1997  ;     0.230;29   ;31   ;03   ;     0.580;01   ;     ;01   ;
01.1998  ;          ;29   ;31   ;03   ;     0.220;01   ;     ;01   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;29   ;29   ;     0.062;31   ;     ;01   ;
04.1998  ;     0.110;01   ;     ;01   ;     3.630;23   ;     ;01   ;
05.1998  ;     1.120;16   ;28   ;08   ;     2.240;01   ;     ;01   ;
06.1998  ;     1.270;01   ;     ;01   ;     8.500;13   ;     ;01   ;
07.1998  ;     1.320;07   ;08   ;02   ;     3.450;13   ;     ;01   ;
08.1998  ;     0.950;20   ;     ;01   ;     2.400;30   ;31   ;02   ;
09.1998  ;     1.590;30   ;     ;01   ;     9.670;10   ;     ;01   ;
10.1998  ;     1.650;01   ;02   ;02   ;     6.400;20   ;     ;01   ;
11.1998  ;     0.450;30   ;     ;01   ;     3.130;02   ;     ;01   ;
12.1998  ;     0.220;19   ;31   ;13   ;     0.430;01   ;     ;01   ;
01.1999  ;     0.010;31   ;     ;01   ;     0.200;01   ;     ;01   ;
02.1999  ;          ;11   ;28   ;18   ;     0.009;01   ;     ;01   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;06   ;06   ;     2.420;17   ;     ;01   ;
05.1999  ;     1.050;05   ;     ;01   ;     3.070;09   ;10   ;02   ;
06.1999  ;     1.200;13   ;     ;01   ;     4.590;21   ;     ;01   ;
07.1999  ;     0.700;23   ;24   ;02   ;     7.060;31   ;     ;01   ;
08.1999  ;     1.800;21   ;23   ;03   ;    12.600;02   ;     ;01   ;
09.1999  ;     1.800;27   ;30   ;04   ;     8.250;05   ;     ;01   ;
10.1999  ;     1.270;21   ;     ;01   ;     1.910;02   ;03   ;02   ;
11.1999  ;     0.540;30   ;     ;01   ;     1.610;01   ;     ;01   ;
12.1999  ;     0.120;30   ;31   ;02   ;     0.510;01   ;     ;01   ;
