Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1996  ;    22.102;31   ;     ;01   ;   184.000;01   ;     ;01   ;
09.1996  ;     8.250;30   ;     ;01   ;    21.602;01   ;     ;01   ;
10.1996  ;     7.260;04   ;     ;01   ;    10.400;07   ;     ;01   ;
11.1996  ;     4.780;30   ;     ;01   ;     8.600;03   ;     ;01   ;
12.1996  ;     2.340;31   ;     ;01   ;     4.590;01   ;     ;01   ;
01.1997  ;     1.820;20   ;21   ;02   ;     2.310;01   ;     ;01   ;
02.1997  ;     1.750;28   ;     ;01   ;     1.890;09   ;20   ;12   ;
03.1997  ;     1.770;01   ;     ;01   ;     2.060;31   ;     ;01   ;
04.1997  ;     2.340;01   ;     ;01   ;    61.102;30   ;     ;01   ;
05.1997  ;    19.398;27   ;     ;01   ;    73.801;17   ;     ;01   ;
06.1997  ;    23.898;30   ;     ;01   ;    42.301;15   ;     ;01   ;
07.1997  ;    12.800;29   ;     ;01   ;    33.699;15   ;     ;01   ;
08.1997  ;    14.500;26   ;     ;01   ;    82.301;10   ;11   ;02   ;
09.1997  ;     8.940;30   ;     ;01   ;    22.102;01   ;02   ;02   ;
10.1997  ;     8.250;02   ;14   ;04   ;    16.301;29   ;     ;01   ;
11.1997  ;     3.450;30   ;     ;01   ;    12.800;01   ;     ;01   ;
12.1997  ;     2.790;31   ;     ;01   ;     3.680;10   ;     ;01   ;
01.1998  ;     1.660;31   ;     ;01   ;     2.790;01   ;     ;01   ;
02.1998  ;     1.400;10   ;     ;01   ;     1.690;20   ;24   ;05   ;
03.1998  ;     1.700;01   ;     ;01   ;     1.900;31   ;     ;01   ;
04.1998  ;     2.540;01   ;     ;01   ;    20.500;22   ;     ;01   ;
05.1998  ;    10.500;07   ;     ;01   ;    28.900;25   ;     ;01   ;
06.1998  ;     6.380;17   ;26   ;02   ;    21.100;01   ;02   ;02   ;
07.1998  ;     5.960;26   ;27   ;02   ;    22.200;03   ;     ;01   ;
08.1998  ;     5.770;19   ;     ;01   ;    25.100;26   ;     ;01   ;
09.1998  ;    11.400;06   ;     ;01   ;    42.800;24   ;     ;01   ;
10.1998  ;     9.740;14   ;     ;01   ;    20.500;01   ;     ;01   ;
11.1998  ;     2.590;20   ;     ;01   ;    14.700;01   ;     ;01   ;
12.1998  ;     3.430;31   ;     ;01   ;     5.940;01   ;     ;01   ;
01.1999  ;     2.240;31   ;     ;01   ;     3.350;01   ;     ;01   ;
02.1999  ;     1.690;28   ;     ;01   ;     2.230;01   ;     ;01   ;
03.1999  ;     1.720;01   ;     ;01   ;     1.970;10   ;     ;01   ;
04.1999  ;     1.820;10   ;     ;01   ;    62.400;27   ;     ;01   ;
05.1999  ;    16.900;05   ;     ;01   ;    61.300;21   ;     ;01   ;
06.1999  ;    20.700;15   ;30   ;02   ;    53.200;05   ;     ;01   ;
07.1999  ;     9.960;16   ;     ;01   ;   123.000;29   ;     ;01   ;
08.1999  ;     9.650;31   ;     ;01   ;    79.500;01   ;     ;01   ;
09.1999  ;     6.100;23   ;     ;01   ;     9.330;01   ;28   ;02   ;
10.1999  ;     6.750;10   ;11   ;02   ;     8.400;13   ;     ;01   ;
11.1999  ;     3.750;30   ;     ;01   ;     8.090;13   ;     ;01   ;
12.1999  ;     2.610;31   ;     ;01   ;     3.670;01   ;     ;01   ;
