Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;     0.042;03   ;     ;01   ;     0.820;18   ;19   ;02   ;
09.1994  ;     0.100;04   ;05   ;02   ;     3.560;21   ;     ;01   ;
10.1994  ;     0.740;04   ;     ;01   ;     9.290;13   ;     ;01   ;
11.1994  ;     0.290;21   ;     ;01   ;     2.500;03   ;     ;01   ;
12.1994  ;     0.210;14   ;15   ;02   ;     0.350;01   ;     ;01   ;
01.1995  ;     0.087;31   ;     ;01   ;     0.270;01   ;02   ;02   ;
02.1995  ;     0.047;16   ;     ;01   ;     0.085;01   ;     ;01   ;
03.1995  ;     0.056;01   ;     ;01   ;     0.410;31   ;     ;01   ;
04.1995  ;     0.430;03   ;     ;01   ;     9.980;18   ;     ;01   ;
05.1995  ;     0.610;30   ;31   ;02   ;     7.980;12   ;     ;01   ;
06.1995  ;     0.150;19   ;24   ;03   ;     0.630;03   ;     ;01   ;
07.1995  ;     0.160;24   ;     ;01   ;     1.650;04   ;     ;01   ;
08.1995  ;     0.170;06   ;     ;01   ;     1.060;11   ;     ;01   ;
09.1995  ;     0.360;02   ;     ;01   ;     6.520;14   ;     ;01   ;
10.1995  ;     0.450;04   ;05   ;02   ;     2.970;17   ;     ;01   ;
11.1995  ;     0.220;28   ;     ;01   ;     0.830;01   ;     ;01   ;
12.1995  ;     0.100;12   ;     ;01   ;     0.250;03   ;06   ;04   ;
01.1996  ;     0.140;30   ;31   ;02   ;     0.200;01   ;     ;01   ;
02.1996  ;     0.082;21   ;     ;01   ;     0.130;01   ;     ;01   ;
03.1996  ;     0.087;09   ;     ;01   ;     0.300;31   ;     ;01   ;
04.1996  ;     0.360;01   ;     ;01   ;     5.910;19   ;     ;01   ;
05.1996  ;     0.450;31   ;     ;01   ;     6.350;03   ;     ;01   ;
06.1996  ;     0.130;29   ;     ;01   ;     0.800;17   ;30   ;02   ;
07.1996  ;     0.240;16   ;19   ;02   ;     2.850;02   ;     ;01   ;
08.1996  ;     0.300;14   ;     ;01   ;    11.500;03   ;     ;01   ;
09.1996  ;     0.093;28   ;30   ;03   ;     0.500;02   ;20   ;02   ;
10.1996  ;     0.077;05   ;06   ;02   ;     0.500;24   ;     ;01   ;
11.1996  ;     0.080;12   ;     ;01   ;     0.300;09   ;     ;01   ;
12.1996  ;     0.029;31   ;     ;01   ;     0.099;01   ;     ;01   ;
01.1997  ;     0.022;31   ;     ;01   ;     0.032;14   ;16   ;03   ;
02.1997  ;     0.024;01   ;     ;01   ;     0.049;12   ;     ;01   ;
03.1997  ;     0.042;01   ;     ;01   ;     1.770;31   ;     ;01   ;
04.1997  ;     1.180;19   ;     ;01   ;     4.730;10   ;     ;01   ;
05.1997  ;     0.530;14   ;     ;01   ;    21.500;18   ;     ;01   ;
06.1997  ;     0.086;21   ;     ;01   ;     2.090;05   ;     ;01   ;
07.1997  ;     0.022;31   ;     ;01   ;     0.150;14   ;     ;01   ;
08.1997  ;     0.022;03   ;     ;01   ;     0.570;24   ;     ;01   ;
09.1997  ;     0.046;13   ;     ;01   ;     0.370;21   ;     ;01   ;
10.1997  ;     0.140;01   ;02   ;02   ;     0.430;21   ;     ;01   ;
11.1997  ;     0.093;30   ;     ;01   ;     0.430;04   ;     ;01   ;
12.1997  ;     0.008;30   ;31   ;02   ;     0.085;01   ;     ;01   ;
01.1998  ;          ;20   ;31   ;12   ;     0.007;01   ;03   ;03   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;23   ;23   ;     0.670;30   ;     ;01   ;
04.1998  ;     0.510;30   ;     ;01   ;     1.270;18   ;19   ;02   ;
05.1998  ;     0.190;22   ;     ;01   ;     1.900;25   ;     ;01   ;
06.1998  ;     0.048;26   ;     ;01   ;     0.510;20   ;     ;01   ;
07.1998  ;     0.110;30   ;31   ;02   ;     4.020;10   ;     ;01   ;
08.1998  ;     0.048;10   ;14   ;04   ;     6.900;26   ;     ;01   ;
09.1998  ;     0.290;21   ;     ;01   ;    12.800;22   ;     ;01   ;
10.1998  ;     0.510;24   ;     ;01   ;     2.220;31   ;     ;01   ;
11.1998  ;     0.250;28   ;     ;01   ;     2.600;01   ;     ;01   ;
12.1998  ;     0.190;22   ;25   ;04   ;     0.270;01   ;03   ;03   ;
01.1999  ;     0.170;30   ;31   ;02   ;     0.210;06   ;15   ;10   ;
02.1999  ;     0.020;28   ;     ;01   ;     0.170;01   ;02   ;02   ;
03.1999  ;     0.022;01   ;     ;01   ;     0.560;31   ;     ;01   ;
04.1999  ;     0.800;01   ;     ;01   ;    19.800;13   ;     ;01   ;
05.1999  ;     1.480;19   ;     ;01   ;     4.910;20   ;     ;01   ;
06.1999  ;     0.160;24   ;     ;01   ;     2.320;05   ;     ;01   ;
07.1999  ;     0.054;15   ;     ;01   ;     1.400;18   ;     ;01   ;
08.1999  ;     0.049;28   ;     ;01   ;     0.480;21   ;     ;01   ;
09.1999  ;     0.054;21   ;     ;01   ;     0.370;26   ;     ;01   ;
10.1999  ;     0.150;07   ;     ;01   ;     1.120;03   ;     ;01   ;
11.1999  ;     0.120;16   ;     ;01   ;     0.490;12   ;     ;01   ;
12.1999  ;     0.092;31   ;     ;01   ;     0.170;01   ;05   ;05   ;
