Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.1995  ;          ;01   ;10   ;10   ;     8.630;24   ;     ;01   ;
05.1995  ;     1.180;29   ;     ;01   ;     7.610;12   ;     ;01   ;
06.1995  ;     0.130;19   ;27   ;02   ;     1.920;01   ;     ;01   ;
07.1995  ;     0.087;26   ;     ;01   ;     2.090;14   ;     ;01   ;
08.1995  ;     0.050;21   ;     ;01   ;     0.840;31   ;     ;01   ;
09.1995  ;     0.190;02   ;     ;01   ;     4.800;12   ;     ;01   ;
10.1995  ;     0.210;23   ;26   ;04   ;     0.670;31   ;     ;01   ;
11.1995  ;     0.170;26   ;30   ;05   ;     0.400;01   ;     ;01   ;
12.1995  ;          ;27   ;31   ;04   ;     0.170;10   ;     ;01   ;
01.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1996  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1996  ;          ;01   ;05   ;05   ;     3.870;23   ;     ;01   ;
05.1996  ;     0.600;31   ;     ;01   ;     4.710;04   ;     ;01   ;
06.1996  ;     0.470;26   ;     ;01   ;     3.440;15   ;     ;01   ;
07.1996  ;     0.250;18   ;     ;01   ;    20.500;31   ;     ;01   ;
08.1996  ;     0.630;31   ;     ;01   ;    13.100;13   ;     ;01   ;
09.1996  ;     0.490;13   ;     ;01   ;     5.870;21   ;     ;01   ;
10.1996  ;     0.480;31   ;     ;01   ;     1.340;10   ;     ;01   ;
11.1996  ;     0.065;29   ;30   ;02   ;     1.020;06   ;     ;01   ;
12.1996  ;          ;18   ;31   ;14   ;     0.061;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;05   ;05   ;    15.600;30   ;     ;01   ;
05.1997  ;     0.990;29   ;     ;01   ;     6.580;01   ;     ;01   ;
06.1997  ;     0.380;30   ;     ;01   ;     2.190;10   ;     ;01   ;
07.1997  ;     0.310;30   ;31   ;02   ;     4.730;11   ;     ;01   ;
08.1997  ;     0.310;01   ;     ;01   ;    33.300;09   ;     ;01   ;
09.1997  ;     1.010;30   ;     ;01   ;     3.790;01   ;     ;01   ;
10.1997  ;     0.930;02   ;     ;01   ;     4.360;22   ;     ;01   ;
11.1997  ;          ;30   ;     ;01   ;     1.750;01   ;     ;01   ;
12.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;28   ;28   ;     1.130;30   ;     ;01   ;
04.1998  ;     0.260;02   ;     ;01   ;     5.510;25   ;     ;01   ;
05.1998  ;     1.120;23   ;24   ;02   ;     6.050;25   ;     ;01   ;
06.1998  ;          ;26   ;30   ;05   ;     1.620;01   ;     ;01   ;
07.1998  ;          ;01   ;31   ;27   ;     0.880;09   ;     ;01   ;
08.1998  ;          ;01   ;18   ;14   ;     6.580;27   ;     ;01   ;
09.1998  ;     0.860;07   ;     ;01   ;     9.320;09   ;     ;01   ;
10.1998  ;     1.010;23   ;24   ;02   ;     2.490;04   ;     ;01   ;
11.1998  ;          ;29   ;30   ;02   ;     3.620;02   ;     ;01   ;
12.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;08   ;08   ;     6.190;19   ;     ;01   ;
05.1999  ;     1.940;26   ;     ;01   ;    10.000;07   ;     ;01   ;
06.1999  ;     0.830;30   ;     ;01   ;     6.330;08   ;     ;01   ;
07.1999  ;          ;21   ;28   ;08   ;     1.370;04   ;     ;01   ;
08.1999  ;          ;03   ;31   ;29   ;     0.550;01   ;     ;01   ;
09.1999  ;          ;01   ;30   ;30   ;          ;01   ;30   ;30   ;
10.1999  ;          ;01   ;28   ;28   ;     0.700;31   ;     ;01   ;
11.1999  ;          ;27   ;30   ;04   ;     0.620;01   ;     ;01   ;
12.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
