Дата      ;Толщина;Высота ;Место  ;
25.01.1989; 96    ;  5    ;01     ;
31.01.1989; 98    ;  9    ;01     ;
05.02.1989;100    ; 12    ;01     ;
10.02.1989;103    ; 10    ;01     ;
15.02.1989;104    ; 11    ;01     ;
20.02.1989;100    ;  6    ;01     ;
25.02.1989; 98    ;  2    ;01     ;
28.02.1989; 98    ;  1    ;01     ;
05.03.1989; 96    ;       ;01     ;
10.03.1989; 91    ;       ;01     ;
15.03.1989; 90    ;       ;01     ;
20.03.1989; 90    ;       ;01     ;
25.03.1989; 89    ;       ;01     ;
31.03.1989; 60    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
25.11.1989;  7    ;       ;01     ;
30.11.1989; 11    ;  5    ;01     ;
10.12.1989; 29    ;  4    ;01     ;
15.12.1989; 40    ;  7    ;01     ;
20.12.1989; 42    ; 11    ;01     ;
25.12.1989; 47    ; 10    ;01     ;
31.12.1989; 50    ; 39    ;01     ;
05.01.1990; 49    ; 29    ;01     ;
10.01.1990; 65    ; 31    ;01     ;
15.01.1990; 68    ; 26    ;01     ;
20.01.1990; 74    ; 20    ;01     ;
25.01.1990; 84    ; 19    ;01     ;
31.01.1990; 98    ; 21    ;01     ;
05.02.1990;103    ; 20    ;01     ;
10.02.1990;103    ; 19    ;01     ;
15.02.1990;105    ; 28    ;01     ;
20.02.1990;107    ; 29    ;01     ;
25.02.1990;109    ; 28    ;01     ;
28.02.1990;105    ; 28    ;01     ;
10.03.1990; 93    ; 13    ;01     ;
20.03.1990; 85    ;  3    ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990; 80    ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.11.1990; 11    ;       ;01     ;
25.11.1990; 22    ;       ;01     ;
30.11.1990; 25    ;       ;01     ;
10.12.1990; 33    ; 11    ;01     ;
20.12.1990; 36    ; 14    ;01     ;
31.12.1990; 39    ; 18    ;01     ;
10.01.1991; 53    ; 19    ;01     ;
20.01.1991; 51    ; 35    ;01     ;
31.01.1991; 61    ; 33    ;01     ;
10.02.1991; 75    ; 33    ;01     ;
20.02.1991; 74    ; 30    ;01     ;
28.02.1991; 74    ; 30    ;01     ;
10.03.1991; 76    ; 28    ;01     ;
20.03.1991; 80    ; 26    ;01     ;
31.03.1991; 81    ; 26    ;01     ;
20.11.1991; 23    ;  0    ;01     ;
25.11.1991; 30    ;  0    ;01     ;
30.11.1991; 35    ;  1    ;01     ;
05.12.1991; 39    ;  7    ;01     ;
10.12.1991; 38    ;  6    ;01     ;
15.12.1991; 40    ;  4    ;01     ;
20.12.1991; 42    ;  6    ;01     ;
25.12.1991; 43    ; 11    ;01     ;
31.12.1991; 46    ; 12    ;01     ;
05.01.1992; 49    ; 12    ;01     ;
10.01.1992; 51    ; 11    ;01     ;
15.01.1992; 51    ; 12    ;01     ;
20.01.1992; 53    ; 11    ;01     ;
25.01.1992; 54    ; 11    ;01     ;
31.01.1992; 62    ; 15    ;01     ;
05.02.1992; 68    ; 15    ;01     ;
10.02.1992; 73    ; 17    ;01     ;
15.02.1992; 79    ; 16    ;01     ;
20.02.1992; 82    ; 18    ;01     ;
25.02.1992; 82    ; 17    ;01     ;
29.02.1992; 81    ; 12    ;01     ;
05.03.1992; 81    ; 12    ;01     ;
10.03.1992; 82    ; 12    ;01     ;
15.03.1992; 82    ; 10    ;01     ;
20.03.1992; 82    ; 18    ;01     ;
25.03.1992; 80    ; 12    ;01     ;
31.03.1992; 72    ;       ;01     ;
05.04.1992; 47    ;       ;01     ;
20.11.1992; 30    ;       ;01     ;
25.11.1992; 33    ;       ;01     ;
30.11.1992; 35    ;       ;01     ;
05.12.1992; 37    ;  2    ;01     ;
10.12.1992; 39    ;  7    ;01     ;
15.12.1992; 46    ;  7    ;01     ;
20.12.1992; 59    ;  3    ;01     ;
25.12.1992; 64    ;  6    ;01     ;
31.12.1992; 66    ;  4    ;01     ;
05.01.1993; 70    ;  8    ;01     ;
10.01.1993; 73    ;  9    ;01     ;
15.01.1993; 74    ; 10    ;01     ;
20.01.1993; 80    ; 10    ;01     ;
25.01.1993; 83    ; 10    ;01     ;
31.01.1993; 85    ; 12    ;01     ;
05.02.1993; 85    ; 14    ;01     ;
10.02.1993; 85    ; 16    ;01     ;
15.02.1993; 86    ; 15    ;01     ;
20.02.1993; 87    ; 10    ;01     ;
25.02.1993; 86    ; 10    ;01     ;
28.02.1993; 87    ;  9    ;01     ;
05.03.1993; 85    ;  7    ;01     ;
10.03.1993; 84    ;  8    ;01     ;
15.03.1993; 83    ;  5    ;01     ;
20.03.1993; 83    ;  4    ;01     ;
25.03.1993; 80    ;       ;01     ;
31.03.1993; 75    ;       ;01     ;
05.04.1993; 75    ;       ;01     ;
10.04.1993; 68    ;       ;01     ;
15.04.1993; 60    ;       ;01     ;
20.11.1993; 15    ;       ;01     ;
25.11.1993; 18    ;       ;01     ;
30.11.1993; 22    ;  8    ;01     ;
05.12.1993; 25    ;  7    ;01     ;
10.12.1993; 35    ;  7    ;01     ;
15.12.1993; 43    ;  8    ;01     ;
20.12.1993; 46    ;  8    ;01     ;
25.12.1993; 47    ;  8    ;01     ;
31.12.1993; 48    ;  9    ;01     ;
05.01.1994; 48    ;  8    ;01     ;
10.01.1994; 49    ;  9    ;01     ;
15.01.1994; 52    ;  9    ;01     ;
20.01.1994; 56    ;  9    ;01     ;
25.01.1994; 60    ;  9    ;01     ;
31.01.1994; 65    ;  9    ;01     ;
05.02.1994; 70    ;  8    ;01     ;
10.02.1994; 72    ;  8    ;01     ;
15.02.1994; 73    ;  8    ;01     ;
20.02.1994; 74    ;  8    ;01     ;
25.02.1994; 74    ; 15    ;01     ;
28.02.1994; 74    ; 12    ;01     ;
05.03.1994; 74    ; 17    ;01     ;
10.03.1994; 74    ; 23    ;01     ;
15.03.1994; 74    ; 25    ;01     ;
20.03.1994; 74    ; 22    ;01     ;
25.03.1994; 70    ; 18    ;01     ;
31.03.1994; 70    ; 20    ;01     ;
05.04.1994; 68    ;       ;01     ;
10.04.1994; 65    ;       ;01     ;
15.04.1994; 57    ;       ;01     ;
15.11.1994; 20    ;       ;01     ;
20.11.1994; 23    ;       ;01     ;
30.11.1994; 35    ; 27    ;01     ;
05.12.1994; 35    ; 22    ;01     ;
10.12.1994; 39    ; 21    ;01     ;
15.12.1994; 45    ; 16    ;01     ;
20.12.1994; 47    ; 16    ;01     ;
25.12.1994; 58    ; 16    ;01     ;
31.12.1994; 64    ; 15    ;01     ;
05.01.1995; 66    ; 15    ;01     ;
10.01.1995; 70    ; 15    ;01     ;
15.01.1995; 70    ; 15    ;01     ;
20.01.1995; 71    ; 15    ;01     ;
25.01.1995; 71    ; 15    ;01     ;
31.01.1995; 73    ; 17    ;01     ;
05.02.1995; 76    ; 16    ;01     ;
10.02.1995; 78    ; 16    ;01     ;
15.02.1995; 78    ; 18    ;01     ;
20.02.1995; 78    ; 18    ;01     ;
25.02.1995; 78    ; 17    ;01     ;
28.02.1995; 78    ; 17    ;01     ;
05.03.1995; 78    ; 16    ;01     ;
10.03.1995; 78    ; 15    ;01     ;
15.03.1995; 78    ; 14    ;01     ;
20.03.1995; 78    ; 16    ;01     ;
25.03.1995; 78    ; 16    ;01     ;
31.03.1995; 77    ; 10    ;01     ;
05.04.1995; 69    ;  1    ;01     ;
10.04.1995; 66    ;       ;01     ;
15.04.1995; 37    ;       ;01     ;
25.11.1995; 15    ;  5    ;01     ;
30.11.1995; 18    ;  4    ;01     ;
05.12.1995; 22    ;  7    ;01     ;
10.12.1995; 25    ;  7    ;01     ;
15.12.1995; 30    ;  6    ;01     ;
20.12.1995; 35    ;  6    ;01     ;
25.12.1995; 38    ;  6    ;01     ;
31.12.1995; 42    ;  6    ;01     ;
05.01.1996; 47    ;  6    ;01     ;
10.01.1996; 52    ;  6    ;01     ;
15.01.1996; 56    ;  6    ;01     ;
20.01.1996; 59    ;  6    ;01     ;
25.01.1996; 62    ;  6    ;01     ;
31.01.1996; 62    ;  6    ;01     ;
05.02.1996; 63    ;  6    ;01     ;
10.02.1996; 63    ;  6    ;01     ;
15.02.1996; 64    ; 11    ;01     ;
20.02.1996; 66    ; 10    ;01     ;
25.02.1996; 66    ; 10    ;01     ;
29.02.1996; 66    ;  8    ;01     ;
05.03.1996; 66    ;  8    ;01     ;
10.03.1996; 66    ;  4    ;01     ;
15.03.1996; 65    ; 10    ;01     ;
20.03.1996; 65    ; 15    ;01     ;
25.03.1996; 64    ; 12    ;01     ;
31.03.1996; 64    ;  6    ;01     ;
05.04.1996; 63    ;  3    ;01     ;
10.04.1996; 62    ;       ;01     ;
15.04.1996; 61    ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996; 14    ;  4    ;01     ;
20.11.1996; 16    ;  7    ;01     ;
25.11.1996; 16    ; 12    ;01     ;
30.11.1996; 21    ; 37    ;01     ;
05.12.1996; 25    ; 32    ;01     ;
10.12.1996; 30    ; 26    ;01     ;
15.12.1996; 34    ; 30    ;01     ;
20.12.1996; 39    ; 21    ;01     ;
25.12.1996; 45    ; 20    ;01     ;
31.12.1996; 50    ; 18    ;01     ;
05.01.1997; 53    ; 30    ;01     ;
10.01.1997; 55    ; 32    ;01     ;
15.01.1997; 58    ; 32    ;01     ;
20.01.1997; 60    ; 30    ;01     ;
25.01.1997; 61    ; 30    ;01     ;
31.01.1997; 64    ; 31    ;01     ;
05.02.1997; 64    ; 30    ;01     ;
10.02.1997; 64    ; 28    ;01     ;
15.02.1997; 65    ; 27    ;01     ;
20.02.1997; 65    ; 28    ;01     ;
25.02.1997; 65    ; 28    ;01     ;
28.02.1997; 65    ; 28    ;01     ;
05.03.1997; 65    ; 28    ;01     ;
10.03.1997; 65    ; 28    ;01     ;
15.03.1997; 65    ; 26    ;01     ;
20.03.1997; 65    ; 24    ;01     ;
25.03.1997; 65    ; 23    ;01     ;
31.03.1997; 65    ; 28    ;01     ;
05.04.1997; 63    ; 12    ;01     ;
10.04.1997; 60    ;  2    ;01     ;
15.04.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997; 17    ;       ;01     ;
30.11.1997; 25    ;       ;01     ;
05.12.1997; 32    ;       ;01     ;
10.12.1997; 35    ;  4    ;01     ;
15.12.1997; 41    ;  5    ;01     ;
20.12.1997; 43    ; 12    ;01     ;
25.12.1997; 44    ;  7    ;01     ;
31.12.1997; 45    ; 12    ;01     ;
05.01.1998; 47    ; 11    ;01     ;
10.01.1998; 53    ; 10    ;01     ;
15.01.1998; 60    ; 10    ;01     ;
20.01.1998; 65    ; 11    ;01     ;
25.01.1998; 67    ; 10    ;01     ;
31.01.1998; 68    ; 10    ;01     ;
05.02.1998; 70    ;  8    ;01     ;
10.02.1998; 73    ;  9    ;01     ;
15.02.1998; 74    ; 15    ;01     ;
20.02.1998; 75    ; 13    ;01     ;
25.02.1998; 75    ; 12    ;01     ;
28.02.1998; 75    ; 10    ;01     ;
05.03.1998; 75    ; 10    ;01     ;
10.03.1998; 75    ;  9    ;01     ;
15.03.1998; 75    ;  4    ;01     ;
20.03.1998; 75    ; 25    ;01     ;
25.03.1998; 75    ; 10    ;01     ;
31.03.1998; 74    ;       ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
05.11.1998;       ;       ;01     ;
10.11.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 20    ;       ;01     ;
25.11.1998; 25    ;  1    ;01     ;
30.11.1998; 31    ;  2    ;01     ;
05.12.1998; 40    ;  2    ;01     ;
10.12.1998; 48    ;  1    ;01     ;
15.12.1998; 59    ;  3    ;01     ;
20.12.1998; 60    ; 12    ;01     ;
25.12.1998; 62    ; 12    ;01     ;
31.12.1998; 66    ; 10    ;01     ;
05.01.1999; 69    ;  9    ;01     ;
10.01.1999; 73    ;  9    ;01     ;
15.01.1999; 75    ; 10    ;01     ;
20.01.1999; 76    ; 10    ;01     ;
25.01.1999; 76    ; 10    ;01     ;
31.01.1999; 78    ; 22    ;01     ;
05.02.1999; 78    ; 22    ;01     ;
10.02.1999; 78    ; 20    ;01     ;
15.02.1999; 78    ; 20    ;01     ;
20.02.1999; 78    ; 21    ;01     ;
25.02.1999; 78    ; 21    ;01     ;
28.02.1999; 78    ; 27    ;01     ;
05.03.1999; 78    ; 27    ;01     ;
10.03.1999; 79    ; 25    ;01     ;
15.03.1999; 79    ; 25    ;01     ;
20.03.1999; 79    ; 23    ;01     ;
25.03.1999; 79    ; 20    ;01     ;
31.03.1999; 78    ; 15    ;01     ;
05.04.1999; 77    ; 10    ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999; 22    ;  4    ;01     ;
25.11.1999; 22    ;  6    ;01     ;
30.11.1999; 24    ;  6    ;01     ;
05.12.1999; 34    ;  3    ;01     ;
10.12.1999; 38    ;  5    ;01     ;
15.12.1999; 45    ;  5    ;01     ;
20.12.1999; 50    ; 11    ;01     ;
25.12.1999; 57    ; 12    ;01     ;
31.12.1999; 60    ; 12    ;01     ;
