Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;17   ;17   ;    12.200;22   ;     ;01   ;
05.1995  ;     0.980;02   ;07   ;02   ;     9.640;12   ;     ;01   ;
06.1995  ;     0.500;17   ;     ;01   ;     7.400;20   ;     ;01   ;
07.1995  ;     0.300;20   ;21   ;02   ;     0.980;02   ;12   ;03   ;
08.1995  ;     0.330;06   ;22   ;05   ;     1.660;13   ;     ;01   ;
09.1995  ;     0.440;01   ;     ;01   ;     1.660;11   ;12   ;02   ;
10.1995  ;     0.470;16   ;28   ;04   ;     0.620;05   ;30   ;04   ;
11.1995  ;     0.110;30   ;     ;01   ;     0.420;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;     0.100;01   ;     ;01   ;
01.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1996  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1996  ;          ;01   ;11   ;11   ;     1.510;27   ;     ;01   ;
05.1996  ;     0.160;30   ;31   ;02   ;     7.400;03   ;     ;01   ;
06.1996  ;     0.120;06   ;     ;01   ;    11.900;13   ;     ;01   ;
07.1996  ;     0.160;24   ;28   ;05   ;     1.150;28   ;29   ;02   ;
08.1996  ;     0.220;02   ;     ;01   ;     9.080;09   ;     ;01   ;
09.1996  ;     0.330;06   ;08   ;03   ;     3.470;12   ;     ;01   ;
10.1996  ;     0.430;03   ;12   ;05   ;     6.590;14   ;     ;01   ;
11.1996  ;     0.160;28   ;30   ;03   ;     0.870;01   ;     ;01   ;
12.1996  ;          ;18   ;31   ;14   ;     0.140;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;05   ;05   ;     3.500;11   ;     ;01   ;
05.1997  ;     0.580;29   ;30   ;02   ;     2.770;18   ;     ;01   ;
06.1997  ;     0.500;20   ;21   ;02   ;     8.800;08   ;     ;01   ;
07.1997  ;     0.400;29   ;     ;01   ;     2.130;30   ;     ;01   ;
08.1997  ;     0.750;01   ;02   ;02   ;    32.700;19   ;     ;01   ;
09.1997  ;     0.690;15   ;     ;01   ;     1.930;18   ;     ;01   ;
10.1997  ;     0.480;31   ;     ;01   ;     0.830;21   ;27   ;04   ;
11.1997  ;     0.090;30   ;     ;01   ;     0.450;01   ;     ;01   ;
12.1997  ;          ;04   ;31   ;28   ;     0.070;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;28   ;28   ;     0.540;29   ;     ;01   ;
04.1998  ;     0.180;01   ;02   ;02   ;    19.500;23   ;     ;01   ;
05.1998  ;     0.430;10   ;19   ;05   ;     6.200;29   ;     ;01   ;
06.1998  ;     0.630;04   ;30   ;03   ;     9.080;09   ;     ;01   ;
07.1998  ;     0.310;24   ;28   ;05   ;     0.940;05   ;08   ;02   ;
08.1998  ;     0.290;08   ;31   ;11   ;     0.810;13   ;     ;01   ;
09.1998  ;     0.290;01   ;06   ;04   ;     0.810;19   ;27   ;02   ;
10.1998  ;     0.370;10   ;14   ;05   ;     1.550;18   ;19   ;02   ;
11.1998  ;     0.100;30   ;     ;01   ;     1.190;02   ;     ;01   ;
12.1998  ;          ;04   ;31   ;28   ;     0.097;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;09   ;09   ;     9.050;12   ;     ;01   ;
05.1999  ;     0.790;28   ;30   ;03   ;     3.870;03   ;     ;01   ;
06.1999  ;     0.520;12   ;     ;01   ;     6.450;17   ;     ;01   ;
07.1999  ;     0.380;16   ;21   ;06   ;     9.630;27   ;     ;01   ;
08.1999  ;     0.560;24   ;     ;01   ;    11.000;01   ;     ;01   ;
09.1999  ;     0.470;27   ;29   ;03   ;    17.100;05   ;     ;01   ;
10.1999  ;     0.650;07   ;16   ;04   ;     1.690;23   ;     ;01   ;
11.1999  ;     0.074;30   ;     ;01   ;     0.940;01   ;     ;01   ;
12.1999  ;          ;14   ;31   ;18   ;     0.066;01   ;     ;01   ;
