Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;27   ;23   ;     0.120;31   ;     ;01   ;
04.1995  ;     0.130;01   ;     ;01   ;     1.150;25   ;     ;01   ;
05.1995  ;     0.074;29   ;     ;01   ;     1.630;03   ;     ;01   ;
06.1995  ;     0.001;25   ;     ;01   ;     0.088;01   ;     ;01   ;
07.1995  ;     0.000;25   ;28   ;04   ;     0.260;13   ;     ;01   ;
08.1995  ;     0.000;08   ;09   ;02   ;     0.670;13   ;     ;01   ;
09.1995  ;     0.004;30   ;     ;01   ;     1.550;04   ;     ;01   ;
10.1995  ;     0.002;15   ;31   ;17   ;     0.004;01   ;14   ;14   ;
11.1995  ;          ;27   ;30   ;04   ;     0.004;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1996  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1996  ;          ;01   ;04   ;04   ;     0.120;07   ;     ;01   ;
05.1996  ;     0.004;21   ;22   ;02   ;     0.048;30   ;     ;01   ;
06.1996  ;     0.002;30   ;     ;01   ;     0.260;09   ;     ;01   ;
07.1996  ;          ;11   ;25   ;15   ;     0.004;29   ;30   ;02   ;
08.1996  ;     0.002;01   ;31   ;03   ;     1.470;13   ;19   ;02   ;
09.1996  ;     0.001;06   ;11   ;06   ;     0.310;16   ;     ;01   ;
10.1996  ;     0.003;19   ;31   ;07   ;     0.015;06   ;     ;01   ;
11.1996  ;     0.001;25   ;30   ;06   ;     0.003;01   ;10   ;10   ;
12.1996  ;          ;03   ;31   ;29   ;     0.000;01   ;02   ;02   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;15   ;15   ;     0.460;31   ;     ;01   ;
04.1997  ;     0.150;16   ;     ;01   ;     0.950;05   ;     ;01   ;
05.1997  ;     0.078;29   ;     ;01   ;     1.720;18   ;     ;01   ;
06.1997  ;     0.014;30   ;     ;01   ;     6.110;10   ;     ;01   ;
07.1997  ;     0.014;01   ;24   ;07   ;     1.840;25   ;     ;01   ;
08.1997  ;     0.017;01   ;     ;01   ;     5.400;16   ;     ;01   ;
09.1997  ;     0.025;16   ;30   ;03   ;     1.840;08   ;     ;01   ;
10.1997  ;     0.009;31   ;     ;01   ;     0.051;20   ;     ;01   ;
11.1997  ;     0.002;30   ;     ;01   ;     0.009;01   ;02   ;02   ;
12.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;11   ;11   ;     0.230;26   ;     ;01   ;
04.1998  ;     0.003;02   ;08   ;05   ;     0.660;10   ;13   ;02   ;
05.1998  ;     0.011;16   ;17   ;02   ;     0.210;20   ;     ;01   ;
06.1998  ;     0.005;03   ;28   ;05   ;     0.270;08   ;     ;01   ;
07.1998  ;          ;20   ;31   ;12   ;     0.011;01   ;02   ;02   ;
08.1998  ;          ;01   ;15   ;15   ;     0.003;16   ;18   ;03   ;
09.1998  ;     0.003;01   ;18   ;03   ;     0.160;08   ;     ;01   ;
10.1998  ;     0.002;10   ;14   ;05   ;     0.110;15   ;     ;01   ;
11.1998  ;          ;19   ;30   ;12   ;     0.003;01   ;     ;01   ;
12.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;30   ;07   ;     0.023;18   ;20   ;03   ;
05.1999  ;          ;01   ;05   ;05   ;     0.031;31   ;     ;01   ;
06.1999  ;     0.013;10   ;26   ;07   ;     0.330;28   ;     ;01   ;
07.1999  ;     0.002;21   ;23   ;03   ;     2.460;30   ;     ;01   ;
08.1999  ;     0.006;16   ;29   ;04   ;     3.080;04   ;     ;01   ;
09.1999  ;     0.002;24   ;29   ;06   ;     0.031;01   ;03   ;03   ;
10.1999  ;     0.000;10   ;11   ;02   ;     0.017;01   ;     ;01   ;
11.1999  ;     0.000;07   ;30   ;24   ;     0.001;01   ;06   ;06   ;
12.1999  ;          ;03   ;31   ;29   ;     0.000;01   ;02   ;02   ;
