Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     3.910;16   ;23   ;06   ;     6.560;02   ;     ;01   ;
08.1994  ;     3.770;15   ;17   ;03   ;     6.420;24   ;25   ;02   ;
09.1994  ;     4.730;02   ;03   ;02   ;     6.090;21   ;     ;01   ;
10.1994  ;     4.210;31   ;     ;01   ;     6.700;23   ;     ;01   ;
11.1994  ;     1.740;20   ;     ;01   ;     4.050;01   ;     ;01   ;
12.1994  ;     1.730;31   ;     ;01   ;     2.000;01   ;02   ;02   ;
01.1995  ;     1.550;20   ;     ;01   ;     1.720;01   ;     ;01   ;
02.1995  ;     1.180;28   ;     ;01   ;     2.160;20   ;     ;01   ;
03.1995  ;     1.160;08   ;10   ;03   ;     1.520;20   ;     ;01   ;
04.1995  ;     1.430;01   ;     ;01   ;    21.300;30   ;     ;01   ;
05.1995  ;     5.680;28   ;     ;01   ;    17.600;01   ;     ;01   ;
06.1995  ;     3.610;20   ;29   ;05   ;     8.480;01   ;     ;01   ;
07.1995  ;     3.250;19   ;21   ;03   ;     6.450;30   ;     ;01   ;
08.1995  ;     3.080;19   ;21   ;03   ;     7.440;29   ;     ;01   ;
09.1995  ;     4.350;17   ;19   ;03   ;     7.030;04   ;     ;01   ;
10.1995  ;     3.980;11   ;20   ;05   ;     5.490;24   ;25   ;02   ;
11.1995  ;     2.050;28   ;30   ;03   ;     4.610;01   ;     ;01   ;
12.1995  ;     1.260;31   ;     ;01   ;     2.020;01   ;     ;01   ;
01.1996  ;     0.960;10   ;     ;01   ;     1.240;20   ;     ;01   ;
02.1996  ;     1.010;01   ;02   ;02   ;     1.910;29   ;     ;01   ;
03.1996  ;     1.560;31   ;     ;01   ;     2.160;10   ;     ;01   ;
04.1996  ;     1.960;02   ;     ;01   ;    16.600;29   ;     ;01   ;
05.1996  ;     3.890;27   ;31   ;05   ;     9.670;03   ;     ;01   ;
06.1996  ;     3.220;06   ;     ;01   ;     6.550;25   ;27   ;02   ;
07.1996  ;     4.400;17   ;18   ;02   ;     5.560;29   ;     ;01   ;
08.1996  ;     3.680;29   ;     ;01   ;     8.260;08   ;     ;01   ;
09.1996  ;     3.800;01   ;18   ;09   ;     4.550;09   ;     ;01   ;
10.1996  ;     2.570;31   ;     ;01   ;     4.880;23   ;     ;01   ;
11.1996  ;     1.300;15   ;     ;01   ;     2.520;01   ;     ;01   ;
12.1996  ;     0.920;10   ;     ;01   ;     2.260;01   ;     ;01   ;
01.1997  ;     1.240;20   ;     ;01   ;     1.790;01   ;     ;01   ;
02.1997  ;     0.820;28   ;     ;01   ;     1.440;01   ;     ;01   ;
03.1997  ;     0.860;01   ;     ;01   ;     1.420;31   ;     ;01   ;
04.1997  ;     1.560;01   ;     ;01   ;    17.600;18   ;     ;01   ;
05.1997  ;     4.510;26   ;27   ;02   ;     8.900;19   ;     ;01   ;
06.1997  ;     3.950;30   ;     ;01   ;     8.670;26   ;     ;01   ;
07.1997  ;     3.360;27   ;31   ;04   ;     5.420;14   ;     ;01   ;
08.1997  ;     2.960;13   ;25   ;03   ;     5.210;19   ;     ;01   ;
09.1997  ;     3.160;18   ;     ;01   ;     5.860;19   ;20   ;02   ;
10.1997  ;     2.010;20   ;     ;01   ;     7.370;10   ;     ;01   ;
11.1997  ;     2.400;30   ;     ;01   ;     4.480;01   ;     ;01   ;
12.1997  ;     1.140;31   ;     ;01   ;     2.700;01   ;     ;01   ;
01.1998  ;     1.320;01   ;     ;01   ;     2.890;10   ;     ;01   ;
02.1998  ;     1.860;28   ;     ;01   ;     2.160;10   ;     ;01   ;
03.1998  ;     1.870;01   ;     ;01   ;     2.350;10   ;     ;01   ;
04.1998  ;     1.900;01   ;     ;01   ;     6.240;30   ;     ;01   ;
05.1998  ;     3.400;21   ;22   ;02   ;    11.200;31   ;     ;01   ;
06.1998  ;     3.270;07   ;08   ;02   ;    40.700;14   ;     ;01   ;
07.1998  ;     4.170;29   ;     ;01   ;     7.750;06   ;     ;01   ;
08.1998  ;     2.910;23   ;31   ;09   ;     5.580;12   ;     ;01   ;
09.1998  ;     2.910;01   ;09   ;08   ;     4.160;19   ;     ;01   ;
10.1998  ;     2.910;04   ;     ;01   ;     4.920;27   ;     ;01   ;
11.1998  ;     0.770;20   ;     ;01   ;     3.830;01   ;     ;01   ;
12.1998  ;     1.070;20   ;23   ;03   ;     3.260;24   ;25   ;02   ;
01.1999  ;     1.580;31   ;     ;01   ;     2.390;06   ;08   ;03   ;
02.1999  ;     1.280;28   ;     ;01   ;     1.980;20   ;     ;01   ;
03.1999  ;     1.000;10   ;     ;01   ;     1.790;31   ;     ;01   ;
04.1999  ;     1.160;05   ;     ;01   ;     4.210;30   ;     ;01   ;
05.1999  ;     4.040;14   ;     ;01   ;     6.500;10   ;     ;01   ;
06.1999  ;     4.800;22   ;25   ;03   ;     7.290;28   ;     ;01   ;
07.1999  ;     4.600;16   ;19   ;03   ;     8.690;31   ;     ;01   ;
08.1999  ;     4.800;21   ;25   ;05   ;     7.750;01   ;     ;01   ;
09.1999  ;     5.000;03   ;05   ;03   ;     7.980;09   ;     ;01   ;
10.1999  ;     1.630;31   ;     ;01   ;     5.600;10   ;13   ;04   ;
11.1999  ;     1.760;30   ;     ;01   ;     2.510;05   ;     ;01   ;
12.1999  ;     1.310;10   ;     ;01   ;     1.890;31   ;     ;01   ;
