Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1994  ;    14.100;05   ;     ;01   ;   524.000;22   ;     ;01   ;
10.1994  ;    33.602;31   ;     ;01   ;   210.000;14   ;     ;01   ;
11.1994  ;     2.300;29   ;     ;01   ;    29.801;01   ;     ;01   ;
12.1994  ;     3.100;01   ;     ;01   ;     5.930;11   ;     ;01   ;
01.1995  ;     4.610;31   ;     ;01   ;     5.710;01   ;     ;01   ;
02.1995  ;     0.780;15   ;     ;01   ;     4.350;01   ;     ;01   ;
03.1995  ;     1.370;01   ;     ;01   ;     4.310;31   ;     ;01   ;
04.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1995  ;     4.570;31   ;     ;01   ;          ;     ;     ;     ;
01.1996  ;     3.190;31   ;     ;01   ;     5.010;15   ;     ;01   ;
02.1996  ;     1.320;29   ;     ;01   ;     3.130;01   ;     ;01   ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;     0.700;31   ;     ;01   ;     1.440;01   ;     ;01   ;
02.1997  ;     0.700;01   ;     ;01   ;     0.810;27   ;28   ;02   ;
03.1997  ;     0.830;01   ;     ;01   ;     2.990;31   ;     ;01   ;
04.1997  ;     5.150;01   ;     ;01   ;    69.301;27   ;     ;01   ;
05.1997  ;    38.500;14   ;15   ;02   ;   136.000;21   ;     ;01   ;
06.1997  ;    28.898;30   ;     ;01   ;   108.000;11   ;     ;01   ;
07.1997  ;     4.100;31   ;     ;01   ;    32.602;04   ;     ;01   ;
08.1997  ;     3.820;02   ;03   ;02   ;    28.898;24   ;     ;01   ;
09.1997  ;     4.810;30   ;     ;01   ;    13.000;22   ;23   ;02   ;
10.1997  ;     4.310;01   ;05   ;05   ;    10.800;23   ;     ;01   ;
11.1997  ;     3.080;30   ;     ;01   ;     6.480;03   ;     ;01   ;
12.1997  ;     1.770;30   ;31   ;02   ;     3.020;01   ;     ;01   ;
01.1998  ;     0.980;31   ;     ;01   ;     1.740;01   ;     ;01   ;
02.1998  ;     0.990;01   ;02   ;02   ;     1.260;28   ;     ;01   ;
03.1998  ;     1.270;01   ;     ;01   ;     5.300;31   ;     ;01   ;
04.1998  ;     5.800;01   ;     ;01   ;    28.900;26   ;     ;01   ;
05.1998  ;     9.710;23   ;24   ;02   ;    81.000;03   ;     ;01   ;
06.1998  ;     6.480;25   ;27   ;03   ;    15.800;01   ;     ;01   ;
07.1998  ;     7.320;01   ;     ;01   ;   267.000;11   ;     ;01   ;
08.1998  ;    12.400;10   ;11   ;02   ;    43.400;28   ;     ;01   ;
09.1998  ;    27.100;20   ;     ;01   ;   147.000;09   ;     ;01   ;
10.1998  ;    17.600;16   ;18   ;03   ;    52.700;01   ;     ;01   ;
11.1998  ;    12.500;30   ;     ;01   ;    49.600;04   ;     ;01   ;
12.1998  ;     6.270;31   ;     ;01   ;    12.300;01   ;     ;01   ;
01.1999  ;     3.780;31   ;     ;01   ;     6.100;01   ;     ;01   ;
02.1999  ;     3.670;16   ;22   ;07   ;     3.770;01   ;02   ;02   ;
03.1999  ;     3.680;01   ;07   ;07   ;     5.310;31   ;     ;01   ;
04.1999  ;     5.630;01   ;     ;01   ;   108.000;19   ;     ;01   ;
05.1999  ;    48.500;04   ;     ;01   ;   584.000;21   ;     ;01   ;
06.1999  ;    27.100;23   ;     ;01   ;   112.000;01   ;     ;01   ;
07.1999  ;    16.400;14   ;16   ;03   ;   103.000;31   ;     ;01   ;
08.1999  ;    14.100;19   ;     ;01   ;   119.000;01   ;02   ;02   ;
09.1999  ;     8.250;24   ;25   ;02   ;    82.300;01   ;     ;01   ;
10.1999  ;    17.600;01   ;     ;01   ;   109.000;04   ;     ;01   ;
11.1999  ;     7.910;29   ;     ;01   ;    42.400;01   ;02   ;02   ;
12.1999  ;     4.500;31   ;     ;01   ;    11.700;02   ;     ;01   ;
