Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;    15.200;30   ;31   ;02   ;    31.800;13   ;     ;01   ;
09.1994  ;    15.200;01   ;     ;01   ;    76.000;07   ;     ;01   ;
10.1994  ;    17.100;31   ;     ;01   ;    31.800;06   ;     ;01   ;
11.1994  ;     1.770;30   ;     ;01   ;    18.600;02   ;     ;01   ;
12.1994  ;     1.220;20   ;31   ;12   ;     1.750;01   ;     ;01   ;
01.1995  ;     0.780;20   ;31   ;12   ;     1.220;01   ;     ;01   ;
02.1995  ;     0.400;28   ;     ;01   ;     0.780;01   ;10   ;10   ;
03.1995  ;     0.340;10   ;     ;01   ;     0.840;31   ;     ;01   ;
04.1995  ;     0.900;03   ;     ;01   ;    46.800;28   ;     ;01   ;
05.1995  ;    21.300;08   ;     ;01   ;   105.000;12   ;     ;01   ;
06.1995  ;    15.800;15   ;18   ;04   ;    29.800;02   ;     ;01   ;
07.1995  ;    15.800;05   ;     ;01   ;    78.000;12   ;     ;01   ;
08.1995  ;    17.800;08   ;22   ;02   ;    38.800;26   ;     ;01   ;
09.1995  ;    22.800;30   ;     ;01   ;    81.300;12   ;     ;01   ;
10.1995  ;    18.600;09   ;25   ;11   ;    27.000;30   ;     ;01   ;
11.1995  ;     2.360;30   ;     ;01   ;    23.500;01   ;     ;01   ;
12.1995  ;     0.530;31   ;     ;01   ;     2.350;01   ;     ;01   ;
01.1996  ;     0.510;24   ;31   ;08   ;     0.530;01   ;07   ;07   ;
02.1996  ;     0.400;29   ;     ;01   ;     0.510;01   ;20   ;20   ;
03.1996  ;     0.420;01   ;     ;01   ;     1.030;18   ;20   ;03   ;
04.1996  ;     0.930;01   ;     ;01   ;    27.000;27   ;28   ;02   ;
05.1996  ;    11.100;17   ;19   ;03   ;    36.800;02   ;     ;01   ;
06.1996  ;    11.800;04   ;06   ;03   ;    48.300;25   ;     ;01   ;
07.1996  ;    13.800;18   ;25   ;02   ;    23.500;29   ;     ;01   ;
08.1996  ;    15.800;01   ;02   ;02   ;    89.300;21   ;     ;01   ;
09.1996  ;    20.000;08   ;     ;01   ;    49.000;20   ;     ;01   ;
10.1996  ;    17.900;18   ;22   ;04   ;    38.200;24   ;     ;01   ;
11.1996  ;     3.050;30   ;     ;01   ;    19.700;01   ;     ;01   ;
12.1996  ;     1.100;31   ;     ;01   ;     2.920;01   ;     ;01   ;
01.1997  ;     0.910;31   ;     ;01   ;     1.100;01   ;     ;01   ;
02.1997  ;     0.690;28   ;     ;01   ;     0.910;01   ;02   ;02   ;
03.1997  ;     0.690;01   ;04   ;04   ;     1.380;31   ;     ;01   ;
04.1997  ;     1.440;02   ;     ;01   ;    24.300;21   ;     ;01   ;
05.1997  ;    16.800;04   ;16   ;04   ;    19.800;01   ;18   ;03   ;
06.1997  ;    17.100;03   ;04   ;02   ;    83.300;11   ;     ;01   ;
07.1997  ;    18.100;02   ;29   ;03   ;    32.800;05   ;     ;01   ;
08.1997  ;    22.800;01   ;     ;01   ;   137.000;19   ;     ;01   ;
09.1997  ;    19.800;28   ;30   ;03   ;    52.800;01   ;     ;01   ;
10.1997  ;    16.300;31   ;     ;01   ;    19.800;01   ;18   ;02   ;
11.1997  ;     3.130;30   ;     ;01   ;    17.800;06   ;     ;01   ;
12.1997  ;     1.150;31   ;     ;01   ;     3.110;01   ;     ;01   ;
01.1998  ;     0.300;20   ;31   ;12   ;     1.070;01   ;     ;01   ;
02.1998  ;     0.210;19   ;23   ;05   ;     0.300;01   ;     ;01   ;
03.1998  ;     0.230;01   ;02   ;02   ;    12.900;31   ;     ;01   ;
04.1998  ;     7.790;02   ;     ;01   ;   130.000;20   ;     ;01   ;
05.1998  ;    15.300;17   ;25   ;02   ;    34.000;24   ;31   ;02   ;
06.1998  ;    23.200;04   ;05   ;02   ;   127.000;09   ;     ;01   ;
07.1998  ;    12.700;25   ;30   ;06   ;    25.200;01   ;     ;01   ;
08.1998  ;    10.800;11   ;29   ;04   ;    15.300;13   ;14   ;02   ;
09.1998  ;    13.400;06   ;     ;01   ;    29.900;09   ;     ;01   ;
10.1998  ;    18.500;14   ;     ;01   ;    45.600;16   ;     ;01   ;
11.1998  ;     3.040;30   ;     ;01   ;    24.600;01   ;     ;01   ;
12.1998  ;     0.730;31   ;     ;01   ;     3.030;01   ;     ;01   ;
01.1999  ;     0.530;31   ;     ;01   ;     0.730;01   ;15   ;15   ;
02.1999  ;     0.210;28   ;     ;01   ;     0.510;01   ;     ;01   ;
03.1999  ;     0.210;01   ;04   ;04   ;     1.020;31   ;     ;01   ;
04.1999  ;     0.770;05   ;     ;01   ;    26.000;17   ;     ;01   ;
05.1999  ;     9.640;25   ;     ;01   ;    21.200;09   ;     ;01   ;
06.1999  ;     8.480;07   ;     ;01   ;    83.400;16   ;     ;01   ;
07.1999  ;    12.100;20   ;21   ;02   ;   139.000;28   ;     ;01   ;
08.1999  ;    20.600;23   ;     ;01   ;   113.000;02   ;     ;01   ;
09.1999  ;    18.500;29   ;30   ;02   ;    62.800;06   ;     ;01   ;
10.1999  ;    12.100;27   ;     ;01   ;    18.500;01   ;     ;01   ;
11.1999  ;     1.660;30   ;     ;01   ;    11.100;01   ;     ;01   ;
12.1999  ;     0.460;31   ;     ;01   ;     1.600;01   ;     ;01   ;
