Дата      ;Толщина;Высота ;Место  ;
20.12.1990; 64    ;  4    ;01     ;
31.12.1990; 72    ;  4    ;01     ;
10.01.1991; 87    ;  2    ;01     ;
20.01.1991; 95    ;  3    ;01     ;
31.01.1991;105    ;  4    ;01     ;
10.02.1991;111    ;  4    ;01     ;
20.02.1991;121    ;  4    ;01     ;
28.02.1991;128    ;  4    ;01     ;
10.03.1991;133    ;  3    ;01     ;
20.03.1991;135    ;  2    ;01     ;
25.03.1991;136    ;  2    ;01     ;
31.03.1991;136    ;  1    ;01     ;
05.04.1991;130    ;       ;01     ;
10.04.1991;120    ;       ;01     ;
15.04.1991;112    ;       ;01     ;
20.04.1991; 95    ;       ;01     ;
10.12.1991; 48    ; 16    ;01     ;
20.12.1991; 55    ; 16    ;01     ;
31.12.1991; 60    ; 14    ;01     ;
10.01.1992; 79    ; 15    ;01     ;
20.01.1992; 75    ; 15    ;01     ;
31.01.1992; 82    ; 15    ;01     ;
10.02.1992; 95    ; 15    ;01     ;
20.02.1992; 98    ; 15    ;01     ;
29.02.1992;100    ; 15    ;01     ;
10.03.1992;111    ; 15    ;01     ;
20.03.1992;115    ; 15    ;01     ;
31.03.1992;115    ;       ;01     ;
05.04.1992; 97    ;       ;01     ;
10.04.1992; 90    ;       ;01     ;
15.11.1992; 21    ;       ;01     ;
20.11.1992; 29    ;       ;01     ;
25.11.1992; 39    ;  3    ;01     ;
30.11.1992; 52    ;  3    ;01     ;
10.12.1992; 67    ;  7    ;01     ;
20.12.1992; 73    ;  8    ;01     ;
31.12.1992; 82    ;  8    ;01     ;
10.01.1993;100    ; 11    ;01     ;
20.01.1993;106    ; 12    ;01     ;
31.01.1993;110    ; 12    ;01     ;
10.02.1993;115    ; 14    ;01     ;
20.02.1993;117    ; 18    ;01     ;
28.02.1993;120    ; 18    ;01     ;
10.03.1993;124    ; 15    ;01     ;
20.03.1993;125    ; 10    ;01     ;
25.03.1993;125    ;       ;01     ;
31.03.1993;123    ;       ;01     ;
05.04.1993;115    ;       ;01     ;
10.04.1993;110    ;       ;01     ;
15.04.1993;       ;       ;01     ;
30.11.1993; 28    ;       ;01     ;
10.12.1993; 36    ;  4    ;01     ;
20.12.1993; 54    ;  4    ;01     ;
31.12.1993; 67    ;  5    ;01     ;
10.01.1994; 81    ;  8    ;01     ;
20.01.1994;103    ;  9    ;01     ;
31.01.1994;108    ;  9    ;01     ;
10.02.1994;118    ; 12    ;01     ;
20.02.1994;118    ; 14    ;01     ;
28.02.1994;123    ; 13    ;01     ;
10.03.1994;123    ; 15    ;01     ;
20.03.1994;125    ; 16    ;01     ;
31.03.1994;129    ; 14    ;01     ;
10.04.1994;117    ;       ;01     ;
15.04.1994;106    ;       ;01     ;
20.11.1994; 38    ;  2    ;01     ;
30.11.1994; 40    ;  6    ;01     ;
10.12.1994; 52    ; 10    ;01     ;
20.12.1994; 58    ; 11    ;01     ;
31.12.1994; 58    ; 11    ;01     ;
10.01.1995; 84    ; 13    ;01     ;
20.01.1995;102    ; 13    ;01     ;
31.01.1995;108    ; 17    ;01     ;
10.02.1995;117    ; 15    ;01     ;
20.02.1995;120    ; 16    ;01     ;
28.02.1995;126    ; 16    ;01     ;
10.03.1995;136    ;       ;01     ;
20.03.1995;137    ;       ;01     ;
31.03.1995;137    ;       ;01     ;
05.04.1995;120    ;       ;01     ;
10.04.1995;118    ;       ;01     ;
15.04.1995;116    ;       ;01     ;
20.04.1995;110    ;       ;01     ;
10.12.1995; 24    ;  1    ;01     ;
15.12.1995; 43    ;  1    ;01     ;
20.12.1995; 62    ;  1    ;01     ;
31.12.1995; 70    ;  1    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 76    ;  2    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 88    ;  3    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;104    ;  2    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;110    ;  2    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;116    ;  6    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;121    ;  4    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;130    ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;130    ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;130    ;       ;01     ;
05.04.1996;104    ;       ;01     ;
10.04.1996; 99    ;       ;01     ;
15.04.1996; 89    ;       ;01     ;
20.04.1996; 81    ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 27    ; 12    ;01     ;
25.11.1996; 34    ; 12    ;01     ;
30.11.1996; 38    ; 12    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 55    ; 18    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 58    ; 19    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 61    ; 20    ;01     ;
05.01.1997; 75    ; 35    ;01     ;
10.01.1997; 75    ; 35    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 78    ; 36    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 82    ; 38    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 92    ; 29    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 96    ; 29    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 98    ; 30    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997;105    ; 15    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997;103    ; 19    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 98    ; 25    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 35    ;       ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 44    ;  4    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 55    ;  6    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 62    ;  7    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 73    ;  7    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 91    ;  8    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998;102    ;  6    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;109    ;  5    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;115    ;  5    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998;112    ;  5    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 97    ;  5    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 89    ;       ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
25.11.1998;       ;       ;01     ;
30.11.1998; 29    ;       ;01     ;
05.12.1998; 33    ;  5    ;01     ;
10.12.1998; 35    ;  4    ;01     ;
15.12.1998; 37    ;  8    ;01     ;
20.12.1998; 68    ; 10    ;01     ;
25.12.1998; 70    ; 15    ;01     ;
31.12.1998; 80    ; 15    ;01     ;
05.01.1999; 67    ; 10    ;01     ;
10.01.1999; 68    ; 10    ;01     ;
15.01.1999; 70    ; 15    ;01     ;
20.01.1999; 75    ; 15    ;01     ;
25.01.1999; 85    ; 15    ;01     ;
31.01.1999;100    ; 15    ;01     ;
05.02.1999;103    ; 10    ;01     ;
10.02.1999;103    ; 10    ;01     ;
15.02.1999;104    ; 10    ;01     ;
20.02.1999;105    ;  7    ;01     ;
25.02.1999;105    ;  5    ;01     ;
28.02.1999;106    ;  5    ;01     ;
05.03.1999;115    ;  5    ;01     ;
10.03.1999;115    ;  5    ;01     ;
15.03.1999;115    ;  5    ;01     ;
20.03.1999;115    ;  5    ;01     ;
25.03.1999;100    ;       ;01     ;
31.03.1999;100    ;       ;01     ;
05.04.1999; 55    ;       ;01     ;
10.04.1999; 40    ;       ;01     ;
15.04.1999; 30    ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999; 15    ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 22    ; 20    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 45    ; 18    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 53    ; 18    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 65    ; 20    ;01     ;
