Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;    27.500;28   ;29   ;02   ;
05.1995  ;     4.250;30   ;31   ;02   ;    23.800;01   ;     ;01   ;
06.1995  ;     1.630;30   ;     ;01   ;     4.250;01   ;     ;01   ;
07.1995  ;     1.400;28   ;     ;01   ;     3.490;11   ;14   ;04   ;
08.1995  ;     1.510;01   ;     ;01   ;     2.680;15   ;17   ;03   ;
09.1995  ;     1.670;01   ;     ;01   ;    20.500;18   ;19   ;02   ;
10.1995  ;     2.540;31   ;     ;01   ;    11.500;01   ;     ;01   ;
11.1995  ;     0.560;30   ;     ;01   ;     2.610;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;     0.550;01   ;02   ;02   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;     1.370;26   ;     ;01   ;
05.1996  ;     0.490;28   ;31   ;04   ;     0.840;01   ;     ;01   ;
06.1996  ;     0.490;01   ;     ;01   ;     0.790;26   ;27   ;02   ;
07.1996  ;     0.420;14   ;27   ;06   ;     0.650;01   ;05   ;05   ;
08.1996  ;     0.440;01   ;     ;01   ;     0.800;23   ;     ;01   ;
09.1996  ;     0.550;21   ;30   ;10   ;     0.670;01   ;04   ;04   ;
10.1996  ;     0.420;21   ;     ;01   ;     0.640;07   ;13   ;07   ;
11.1996  ;          ;     ;     ;     ;     0.500;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;12   ;12   ;     1.800;30   ;     ;01   ;
05.1997  ;     0.970;14   ;31   ;06   ;     1.740;01   ;     ;01   ;
06.1997  ;     0.970;01   ;02   ;02   ;     1.070;08   ;30   ;20   ;
07.1997  ;     0.500;29   ;31   ;03   ;     1.070;01   ;     ;01   ;
08.1997  ;     0.420;10   ;20   ;02   ;     0.720;29   ;31   ;03   ;
09.1997  ;     0.560;03   ;05   ;03   ;     0.960;21   ;23   ;03   ;
10.1997  ;     0.810;15   ;18   ;04   ;     0.980;26   ;31   ;06   ;
11.1997  ;          ;30   ;     ;01   ;     0.980;01   ;     ;01   ;
12.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;     0.032;01   ;     ;01   ;     1.200;15   ;     ;01   ;
05.1998  ;     0.480;01   ;19   ;15   ;     0.990;28   ;31   ;04   ;
06.1998  ;     0.750;05   ;08   ;04   ;     2.440;25   ;30   ;06   ;
07.1998  ;     0.970;22   ;25   ;04   ;     2.440;01   ;     ;01   ;
08.1998  ;     0.770;21   ;22   ;02   ;     1.380;08   ;09   ;02   ;
09.1998  ;     0.760;08   ;09   ;02   ;     0.910;20   ;     ;01   ;
10.1998  ;     0.810;01   ;     ;01   ;     1.190;05   ;08   ;04   ;
11.1998  ;          ;30   ;     ;01   ;     0.940;01   ;     ;01   ;
12.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;07   ;07   ;     5.940;20   ;     ;01   ;
05.1999  ;     1.100;20   ;     ;01   ;     3.770;01   ;03   ;03   ;
06.1999  ;     1.150;01   ;08   ;08   ;     1.530;29   ;30   ;02   ;
07.1999  ;     0.970;20   ;22   ;03   ;     1.420;01   ;     ;01   ;
08.1999  ;     0.780;20   ;     ;01   ;     2.270;31   ;     ;01   ;
09.1999  ;     2.420;01   ;     ;01   ;     5.180;27   ;29   ;03   ;
10.1999  ;     2.280;31   ;     ;01   ;     5.300;04   ;     ;01   ;
11.1999  ;          ;26   ;30   ;05   ;     2.180;01   ;     ;01   ;
12.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
