Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.1994  ;     2.710;11   ;12   ;02   ;    12.600;28   ;     ;01   ;
07.1994  ;     2.740;16   ;     ;01   ;     8.620;01   ;     ;01   ;
08.1994  ;     1.990;08   ;10   ;03   ;     6.580;16   ;     ;01   ;
09.1994  ;     2.730;28   ;29   ;02   ;     7.600;14   ;     ;01   ;
10.1994  ;     2.570;23   ;     ;01   ;     3.140;03   ;05   ;03   ;
11.1994  ;     1.900;30   ;     ;01   ;     2.680;01   ;     ;01   ;
12.1994  ;     1.720;30   ;31   ;02   ;     1.910;05   ;10   ;06   ;
01.1995  ;     1.600;31   ;     ;01   ;     1.900;20   ;     ;01   ;
02.1995  ;     1.480;10   ;     ;01   ;     1.840;24   ;28   ;05   ;
03.1995  ;     1.610;25   ;     ;01   ;     1.840;01   ;02   ;02   ;
04.1995  ;     1.660;25   ;     ;01   ;    11.700;01   ;05   ;02   ;
05.1995  ;     2.150;19   ;     ;01   ;     3.740;02   ;03   ;02   ;
06.1995  ;     1.990;29   ;30   ;02   ;     3.280;09   ;     ;01   ;
07.1995  ;     1.990;01   ;     ;01   ;     2.920;24   ;     ;01   ;
08.1995  ;     2.150;01   ;     ;01   ;     4.410;21   ;     ;01   ;
09.1995  ;     2.790;01   ;     ;01   ;     6.830;05   ;     ;01   ;
10.1995  ;     2.160;29   ;     ;01   ;     3.230;09   ;     ;01   ;
11.1995  ;     2.030;25   ;     ;01   ;     2.360;03   ;     ;01   ;
12.1995  ;     2.040;31   ;     ;01   ;     2.280;01   ;20   ;02   ;
01.1996  ;     1.610;31   ;     ;01   ;     2.030;01   ;     ;01   ;
02.1996  ;     1.430;10   ;     ;01   ;     2.050;28   ;29   ;02   ;
03.1996  ;     1.870;31   ;     ;01   ;     2.040;01   ;     ;01   ;
04.1996  ;     1.920;01   ;     ;01   ;     2.380;12   ;24   ;02   ;
05.1996  ;     2.220;07   ;10   ;02   ;     2.740;21   ;     ;01   ;
06.1996  ;     2.290;19   ;     ;01   ;     3.830;23   ;     ;01   ;
07.1996  ;     2.290;15   ;     ;01   ;     4.720;24   ;     ;01   ;
08.1996  ;     2.520;03   ;     ;01   ;     4.140;24   ;     ;01   ;
09.1996  ;     2.180;12   ;13   ;02   ;     3.060;01   ;     ;01   ;
10.1996  ;     1.610;28   ;     ;01   ;     2.380;13   ;     ;01   ;
11.1996  ;     1.720;01   ;     ;01   ;     2.210;28   ;30   ;03   ;
12.1996  ;     1.970;10   ;     ;01   ;     2.440;30   ;31   ;02   ;
01.1997  ;     2.170;31   ;     ;01   ;     2.500;20   ;     ;01   ;
02.1997  ;     0.810;28   ;     ;01   ;     2.050;01   ;     ;01   ;
03.1997  ;     0.880;03   ;     ;01   ;     2.780;27   ;     ;01   ;
04.1997  ;     2.050;28   ;     ;01   ;     6.180;10   ;11   ;02   ;
05.1997  ;     1.990;13   ;     ;01   ;     3.590;29   ;     ;01   ;
06.1997  ;     1.850;30   ;     ;01   ;     2.470;29   ;     ;01   ;
07.1997  ;     0.980;31   ;     ;01   ;     1.990;08   ;     ;01   ;
08.1997  ;     0.610;01   ;     ;01   ;     3.520;17   ;     ;01   ;
09.1997  ;     1.700;21   ;     ;01   ;     2.250;03   ;     ;01   ;
10.1997  ;     1.700;09   ;     ;01   ;     2.250;28   ;     ;01   ;
11.1997  ;     1.450;30   ;     ;01   ;     2.110;09   ;     ;01   ;
12.1997  ;     1.240;10   ;     ;01   ;     2.030;31   ;     ;01   ;
01.1998  ;     1.840;08   ;10   ;03   ;     2.280;31   ;     ;01   ;
02.1998  ;     2.300;01   ;     ;01   ;     2.520;18   ;20   ;03   ;
03.1998  ;     2.460;01   ;     ;01   ;     2.790;23   ;     ;01   ;
04.1998  ;     2.320;26   ;30   ;05   ;     2.740;10   ;     ;01   ;
05.1998  ;     2.320;06   ;     ;01   ;     9.000;26   ;     ;01   ;
06.1998  ;     2.170;05   ;     ;01   ;    16.400;14   ;     ;01   ;
07.1998  ;     2.160;31   ;     ;01   ;     3.660;04   ;05   ;02   ;
08.1998  ;     1.700;05   ;     ;01   ;     2.560;13   ;     ;01   ;
09.1998  ;     2.490;01   ;     ;01   ;     3.290;09   ;     ;01   ;
10.1998  ;     2.380;28   ;     ;01   ;     3.220;15   ;     ;01   ;
11.1998  ;     2.280;30   ;     ;01   ;     2.470;01   ;     ;01   ;
12.1998  ;     2.040;30   ;31   ;02   ;     2.270;01   ;     ;01   ;
01.1999  ;     1.770;20   ;21   ;02   ;     2.120;01   ;     ;01   ;
02.1999  ;     1.660;25   ;28   ;04   ;     1.790;01   ;     ;01   ;
03.1999  ;     1.710;01   ;     ;01   ;     2.560;01   ;     ;01   ;
04.1999  ;     2.500;01   ;     ;01   ;     6.100;01   ;     ;01   ;
05.1999  ;     1.860;30   ;31   ;02   ;     4.140;01   ;     ;01   ;
06.1999  ;     1.860;07   ;08   ;02   ;     2.940;01   ;     ;01   ;
07.1999  ;     1.870;01   ;     ;01   ;     3.550;01   ;     ;01   ;
08.1999  ;     2.120;19   ;20   ;02   ;     4.050;01   ;     ;01   ;
09.1999  ;     2.170;28   ;30   ;03   ;     3.360;01   ;     ;01   ;
10.1999  ;     2.110;01   ;     ;01   ;     2.790;26   ;     ;01   ;
11.1999  ;     2.060;01   ;     ;01   ;     2.660;12   ;13   ;02   ;
12.1999  ;     1.580;01   ;     ;01   ;     2.310;01   ;     ;01   ;
