Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;    10.000;05   ;06   ;02   ;    62.100;20   ;21   ;02   ;
09.1994  ;     9.860;30   ;     ;01   ;    44.100;09   ;     ;01   ;
10.1994  ;     5.950;10   ;     ;01   ;    29.000;20   ;     ;01   ;
11.1994  ;     2.140;30   ;     ;01   ;     8.140;01   ;     ;01   ;
12.1994  ;     0.610;31   ;     ;01   ;     2.110;01   ;     ;01   ;
01.1995  ;     0.620;01   ;02   ;02   ;     0.670;10   ;27   ;03   ;
02.1995  ;     0.550;28   ;     ;01   ;     0.640;02   ;     ;01   ;
03.1995  ;     0.550;01   ;03   ;03   ;     0.580;25   ;31   ;07   ;
04.1995  ;     0.580;01   ;02   ;02   ;    28.000;26   ;27   ;02   ;
05.1995  ;    11.500;21   ;22   ;02   ;    23.100;04   ;05   ;02   ;
06.1995  ;     2.620;22   ;25   ;04   ;    13.000;01   ;     ;01   ;
07.1995  ;     2.820;13   ;     ;01   ;     9.660;22   ;     ;01   ;
08.1995  ;     5.290;11   ;     ;01   ;    13.900;17   ;     ;01   ;
09.1995  ;     6.550;30   ;     ;01   ;    50.800;15   ;     ;01   ;
10.1995  ;     4.760;30   ;31   ;02   ;     6.300;01   ;02   ;02   ;
11.1995  ;     3.250;30   ;     ;01   ;     4.680;01   ;     ;01   ;
12.1995  ;     1.930;31   ;     ;01   ;     3.150;01   ;     ;01   ;
01.1996  ;     0.990;21   ;     ;01   ;     1.860;01   ;     ;01   ;
02.1996  ;     0.940;29   ;     ;01   ;     1.130;01   ;     ;01   ;
03.1996  ;     0.700;23   ;     ;01   ;     0.930;01   ;     ;01   ;
04.1996  ;     0.880;01   ;     ;01   ;    33.400;27   ;29   ;03   ;
05.1996  ;     8.720;02   ;     ;01   ;    30.400;21   ;23   ;03   ;
06.1996  ;     5.970;29   ;     ;01   ;    14.300;15   ;     ;01   ;
07.1996  ;     2.410;24   ;     ;01   ;     7.380;07   ;     ;01   ;
08.1996  ;     3.570;01   ;     ;01   ;    23.000;24   ;     ;01   ;
09.1996  ;     5.580;08   ;10   ;03   ;    11.300;23   ;     ;01   ;
10.1996  ;     4.620;08   ;10   ;03   ;    16.700;27   ;     ;01   ;
11.1996  ;     2.300;29   ;30   ;02   ;    10.200;01   ;     ;01   ;
12.1996  ;     1.640;21   ;31   ;11   ;     2.240;01   ;     ;01   ;
01.1997  ;     1.150;31   ;     ;01   ;     1.610;01   ;     ;01   ;
02.1997  ;     0.900;20   ;     ;01   ;     1.130;01   ;     ;01   ;
03.1997  ;     0.610;21   ;     ;01   ;     1.050;01   ;     ;01   ;
04.1997  ;     0.970;01   ;     ;01   ;    50.800;25   ;     ;01   ;
05.1997  ;     9.680;30   ;     ;01   ;    60.000;02   ;     ;01   ;
06.1997  ;     4.180;30   ;     ;01   ;    11.100;01   ;     ;01   ;
07.1997  ;     4.370;01   ;     ;01   ;    97.000;19   ;     ;01   ;
08.1997  ;    21.000;01   ;     ;01   ;   602.000;13   ;     ;01   ;
09.1997  ;    13.600;30   ;     ;01   ;    36.500;01   ;     ;01   ;
10.1997  ;    12.600;02   ;     ;01   ;    29.100;23   ;     ;01   ;
11.1997  ;     3.300;30   ;     ;01   ;    14.800;01   ;02   ;02   ;
12.1997  ;     1.220;31   ;     ;01   ;     3.160;01   ;     ;01   ;
01.1998  ;     0.570;30   ;31   ;02   ;     1.180;01   ;     ;01   ;
02.1998  ;     0.500;28   ;     ;01   ;     0.570;01   ;15   ;15   ;
03.1998  ;     0.510;01   ;     ;01   ;     1.860;31   ;     ;01   ;
04.1998  ;     2.420;01   ;     ;01   ;    24.800;20   ;21   ;02   ;
05.1998  ;    11.500;17   ;18   ;02   ;    26.900;27   ;     ;01   ;
06.1998  ;     3.470;29   ;30   ;02   ;    16.600;03   ;     ;01   ;
07.1998  ;     2.400;30   ;31   ;02   ;     4.300;07   ;     ;01   ;
08.1998  ;     2.400;01   ;17   ;17   ;    14.500;29   ;     ;01   ;
09.1998  ;     3.870;24   ;     ;01   ;    10.800;01   ;     ;01   ;
10.1998  ;     3.240;10   ;     ;01   ;    13.600;29   ;     ;01   ;
11.1998  ;     2.400;30   ;     ;01   ;    12.300;01   ;     ;01   ;
12.1998  ;     1.570;31   ;     ;01   ;     2.360;01   ;     ;01   ;
01.1999  ;     1.190;31   ;     ;01   ;     1.560;01   ;     ;01   ;
02.1999  ;     1.010;28   ;     ;01   ;     1.160;01   ;     ;01   ;
03.1999  ;     0.710;20   ;     ;01   ;     0.990;01   ;     ;01   ;
04.1999  ;     1.030;01   ;     ;01   ;    47.300;22   ;     ;01   ;
05.1999  ;     5.180;27   ;29   ;03   ;    19.700;01   ;     ;01   ;
06.1999  ;     2.570;29   ;30   ;02   ;    12.700;29   ;30   ;02   ;
07.1999  ;     1.250;23   ;24   ;02   ;    11.000;31   ;     ;01   ;
08.1999  ;     1.490;19   ;21   ;03   ;    24.100;03   ;     ;01   ;
09.1999  ;     0.780;24   ;30   ;07   ;     2.380;03   ;04   ;02   ;
10.1999  ;     0.740;02   ;03   ;02   ;     2.600;27   ;     ;01   ;
11.1999  ;     1.660;30   ;     ;01   ;     2.420;04   ;     ;01   ;
12.1999  ;     1.280;31   ;     ;01   ;     1.650;01   ;     ;01   ;
