Дата      ;Толщина;Высота ;Место  ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
10.12.1990; 30    ;  4    ;01     ;
20.12.1990; 48    ;  6    ;01     ;
31.12.1990; 67    ;  8    ;01     ;
10.01.1991; 70    ;  7    ;01     ;
20.01.1991; 91    ; 12    ;01     ;
31.01.1991;102    ; 14    ;01     ;
10.02.1991;112    ; 12    ;01     ;
20.02.1991;116    ; 15    ;01     ;
28.02.1991;118    ; 16    ;01     ;
10.03.1991;115    ; 10    ;01     ;
20.03.1991;120    ;  7    ;01     ;
31.03.1991;122    ;  0    ;01     ;
20.11.1991; 21    ;  6    ;01     ;
30.11.1991; 30    ; 12    ;01     ;
10.12.1991; 68    ; 13    ;01     ;
20.12.1991; 72    ; 12    ;01     ;
31.12.1991;104    ; 14    ;01     ;
10.01.1992;108    ; 11    ;01     ;
20.01.1992;111    ; 13    ;01     ;
31.01.1992;123    ; 14    ;01     ;
10.02.1992;129    ; 11    ;01     ;
20.02.1992;131    ; 13    ;01     ;
29.02.1992;132    ; 15    ;01     ;
10.03.1992;112    ;       ;01     ;
20.03.1992;108    ;       ;01     ;
10.12.1992; 44    ;  6    ;01     ;
20.12.1992; 68    ;  8    ;01     ;
31.12.1992; 70    ; 10    ;01     ;
10.01.1993;105    ; 11    ;01     ;
20.01.1993;111    ; 13    ;01     ;
31.01.1993;112    ; 15    ;01     ;
10.02.1993;125    ; 11    ;01     ;
20.02.1993;128    ; 11    ;01     ;
28.02.1993;130    ; 10    ;01     ;
10.03.1993;138    ;  7    ;01     ;
20.03.1993;131    ;  7    ;01     ;
31.03.1993;122    ;  5    ;01     ;
05.04.1993;       ;       ;01     ;
10.04.1993;120    ;       ;01     ;
15.04.1993;       ;       ;01     ;
20.04.1993;       ;       ;01     ;
05.12.1993; 25    ;  4    ;01     ;
10.12.1993; 41    ;  4    ;01     ;
15.12.1993; 52    ;  4    ;01     ;
20.12.1993; 57    ;  4    ;01     ;
25.12.1993; 61    ;  4    ;01     ;
31.12.1993; 75    ;  4    ;01     ;
10.01.1994; 92    ;  6    ;01     ;
20.01.1994;105    ; 10    ;01     ;
31.01.1994;114    ; 11    ;01     ;
10.02.1994;119    ;  8    ;01     ;
20.02.1994;120    ;  9    ;01     ;
28.02.1994;120    ; 10    ;01     ;
05.03.1994;122    ;  8    ;01     ;
20.03.1994;125    ; 10    ;01     ;
31.03.1994;122    ; 10    ;01     ;
25.11.1994; 45    ; 11    ;01     ;
30.11.1994; 52    ;  8    ;01     ;
05.12.1994; 58    ;  5    ;01     ;
10.12.1994; 60    ; 17    ;01     ;
15.12.1994; 66    ;  9    ;01     ;
20.12.1994; 90    ; 11    ;01     ;
25.12.1994; 93    ;  8    ;01     ;
31.12.1994; 95    ;  7    ;01     ;
05.01.1995;102    ; 11    ;01     ;
10.01.1995;100    ; 10    ;01     ;
15.01.1995;102    ; 11    ;01     ;
20.01.1995;107    ; 10    ;01     ;
25.01.1995;110    ; 10    ;01     ;
31.01.1995;115    ;  9    ;01     ;
05.02.1995;110    ;  4    ;01     ;
10.02.1995;116    ;  9    ;01     ;
15.02.1995;116    ; 12    ;01     ;
20.02.1995;105    ; 10    ;01     ;
25.02.1995;100    ; 10    ;01     ;
28.02.1995; 97    ;  8    ;01     ;
05.03.1995;104    ;  4    ;01     ;
10.03.1995; 97    ;  0    ;01     ;
15.03.1995; 93    ;  0    ;01     ;
20.03.1995; 93    ;  2    ;01     ;
25.03.1995; 93    ;  1    ;01     ;
31.03.1995; 85    ;  2    ;01     ;
05.04.1995; 95    ;       ;01     ;
10.04.1995; 90    ;       ;01     ;
15.04.1995; 90    ;       ;01     ;
20.04.1995; 85    ;       ;01     ;
05.12.1995; 25    ; 12    ;01     ;
10.12.1995; 30    ; 17    ;01     ;
15.12.1995; 40    ; 14    ;01     ;
20.12.1995; 48    ; 11    ;01     ;
25.12.1995; 51    ; 11    ;01     ;
31.12.1995; 57    ; 10    ;01     ;
05.01.1996; 59    ; 11    ;01     ;
10.01.1996; 65    ; 13    ;01     ;
15.01.1996; 68    ; 11    ;01     ;
20.01.1996; 71    ; 11    ;01     ;
25.01.1996; 78    ; 12    ;01     ;
31.01.1996; 82    ; 12    ;01     ;
05.02.1996; 87    ; 12    ;01     ;
10.02.1996; 90    ; 11    ;01     ;
15.02.1996; 94    ; 10    ;01     ;
20.02.1996; 97    ; 10    ;01     ;
25.02.1996; 99    ;  9    ;01     ;
29.02.1996;100    ;  8    ;01     ;
05.03.1996;105    ;  6    ;01     ;
10.03.1996;105    ;  9    ;01     ;
15.03.1996;106    ; 12    ;01     ;
20.03.1996;107    ; 10    ;01     ;
25.03.1996;108    ;  6    ;01     ;
31.03.1996;109    ;  3    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996; 20    ;  2    ;01     ;
20.11.1996; 23    ;  4    ;01     ;
25.11.1996; 30    ;  5    ;01     ;
30.11.1996; 38    ; 36    ;01     ;
05.12.1996; 44    ; 35    ;01     ;
10.12.1996; 50    ; 33    ;01     ;
15.12.1996; 55    ; 33    ;01     ;
20.12.1996; 58    ; 30    ;01     ;
25.12.1996; 59    ; 30    ;01     ;
31.12.1996; 65    ; 35    ;01     ;
05.01.1997; 66    ; 33    ;01     ;
10.01.1997; 64    ; 33    ;01     ;
15.01.1997; 69    ; 38    ;01     ;
20.01.1997; 70    ; 44    ;01     ;
25.01.1997; 71    ; 43    ;01     ;
31.01.1997; 74    ; 40    ;01     ;
05.02.1997; 75    ; 38    ;01     ;
10.02.1997; 76    ; 36    ;01     ;
15.02.1997; 77    ; 35    ;01     ;
20.02.1997; 77    ; 35    ;01     ;
25.02.1997; 80    ; 35    ;01     ;
28.02.1997; 80    ; 35    ;01     ;
05.03.1997; 81    ; 31    ;01     ;
10.03.1997; 81    ; 29    ;01     ;
15.03.1997; 81    ; 26    ;01     ;
20.03.1997; 77    ; 15    ;01     ;
25.03.1997; 74    ; 11    ;01     ;
31.03.1997; 64    ;  8    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997; 31    ;       ;01     ;
30.11.1997; 45    ;       ;01     ;
05.12.1997; 56    ;  0    ;01     ;
10.12.1997; 64    ; 11    ;01     ;
15.12.1997; 70    ;  9    ;01     ;
20.12.1997; 80    ; 13    ;01     ;
25.12.1997; 85    ; 11    ;01     ;
31.12.1997; 87    ; 14    ;01     ;
05.01.1998; 78    ; 13    ;01     ;
10.01.1998; 86    ; 12    ;01     ;
15.01.1998; 93    ; 14    ;01     ;
20.01.1998; 93    ; 14    ;01     ;
25.01.1998; 94    ;  7    ;01     ;
31.01.1998; 95    ;  9    ;01     ;
05.02.1998; 97    ;  7    ;01     ;
10.02.1998;100    ; 10    ;01     ;
15.02.1998;103    ; 28    ;01     ;
20.02.1998;106    ; 17    ;01     ;
25.02.1998;106    ; 12    ;01     ;
28.02.1998;105    ;  9    ;01     ;
05.03.1998;104    ;  1    ;01     ;
10.03.1998;102    ;  0    ;01     ;
15.03.1998;100    ;  0    ;01     ;
20.03.1998;100    ; 14    ;01     ;
25.03.1998; 97    ;  8    ;01     ;
31.03.1998; 96    ;  7    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
20.11.1998;       ;       ;01     ;
25.11.1998; 13    ;  0    ;01     ;
30.11.1998; 19    ; 10    ;01     ;
05.12.1998; 27    ;  7    ;01     ;
10.12.1998; 35    ; 13    ;01     ;
15.12.1998; 40    ; 25    ;01     ;
20.12.1998; 43    ; 29    ;01     ;
25.12.1998; 47    ; 25    ;01     ;
31.12.1998; 53    ; 19    ;01     ;
05.01.1999; 61    ; 21    ;01     ;
10.01.1999; 70    ; 18    ;01     ;
15.01.1999; 76    ; 15    ;01     ;
20.01.1999; 79    ; 14    ;01     ;
25.01.1999; 83    ; 14    ;01     ;
31.01.1999; 86    ; 37    ;01     ;
05.02.1999; 88    ; 30    ;01     ;
10.02.1999; 96    ; 25    ;01     ;
15.02.1999; 97    ; 27    ;01     ;
20.02.1999; 98    ; 25    ;01     ;
25.02.1999;100    ; 23    ;01     ;
28.02.1999;100    ; 32    ;01     ;
05.03.1999;100    ; 28    ;01     ;
10.03.1999; 99    ; 27    ;01     ;
15.03.1999; 99    ; 25    ;01     ;
20.03.1999; 99    ; 21    ;01     ;
25.03.1999; 99    ; 15    ;01     ;
31.03.1999; 97    ;  1    ;01     ;
05.04.1999; 95    ;  1    ;01     ;
10.04.1999; 95    ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999;       ;       ;01     ;
05.12.1999; 48    ;  3    ;01     ;
10.12.1999; 52    ;  6    ;01     ;
15.12.1999; 55    ;  3    ;01     ;
20.12.1999; 57    ;  5    ;01     ;
25.12.1999; 60    ;  2    ;01     ;
31.12.1999; 70    ;  7    ;01     ;
