Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1993  ;  2320.000;18   ;     ;01   ;  4850.000;01   ;     ;01   ;
10.1993  ;  1510.000;31   ;     ;01   ;  2550.000;01   ;     ;01   ;
11.1993  ;   784.000;21   ;     ;01   ;  1710.000;29   ;     ;01   ;
12.1993  ;  1300.000;31   ;     ;01   ;  1620.000;01   ;     ;01   ;
01.1994  ;  1030.000;10   ;     ;01   ;  1470.000;26   ;     ;01   ;
02.1994  ;  1200.000;28   ;     ;01   ;  1450.000;02   ;     ;01   ;
03.1994  ;   968.000;29   ;     ;01   ;  1310.000;11   ;     ;01   ;
04.1994  ;   931.000;10   ;     ;01   ;  1330.000;30   ;     ;01   ;
05.1994  ;  1070.000;01   ;     ;01   ;  5000.000;31   ;     ;01   ;
06.1994  ;  1890.000;13   ;     ;01   ;  4900.000;01   ;     ;01   ;
07.1994  ;  2140.000;22   ;     ;01   ;  5330.000;09   ;     ;01   ;
08.1994  ;  1680.000;26   ;     ;01   ;  4850.000;06   ;     ;01   ;
09.1994  ;  1850.000;23   ;     ;01   ;  2780.000;13   ;     ;01   ;
10.1994  ;  1350.000;28   ;31   ;03   ;  2090.000;01   ;     ;01   ;
11.1994  ;   865.000;13   ;     ;01   ;  1520.000;23   ;     ;01   ;
12.1994  ;   858.000;20   ;     ;01   ;  1200.000;01   ;     ;01   ;
01.1995  ;   959.000;15   ;16   ;02   ;  1270.000;03   ;     ;01   ;
02.1995  ;   911.000;25   ;     ;01   ;  1240.000;03   ;     ;01   ;
03.1995  ;   832.000;19   ;     ;01   ;  1310.000;30   ;     ;01   ;
04.1995  ;  1290.000;01   ;     ;01   ;  3610.000;29   ;     ;01   ;
05.1995  ;  3170.000;01   ;     ;01   ;  6810.000;25   ;     ;01   ;
06.1995  ;  1510.000;30   ;     ;01   ;  4580.000;09   ;     ;01   ;
07.1995  ;  1260.000;08   ;     ;01   ;  4950.000;18   ;     ;01   ;
08.1995  ;  2190.000;30   ;31   ;02   ;  4710.000;04   ;     ;01   ;
09.1995  ;  2150.000;28   ;     ;01   ;  4080.000;10   ;     ;01   ;
10.1995  ;  1260.000;30   ;     ;01   ;  2670.000;08   ;     ;01   ;
11.1995  ;  1010.000;28   ;     ;01   ;  1300.000;01   ;     ;01   ;
12.1995  ;   956.000;31   ;     ;01   ;  1080.000;01   ;05   ;05   ;
01.1996  ;   718.000;14   ;     ;01   ;  1040.000;31   ;     ;01   ;
02.1996  ;   691.000;27   ;     ;01   ;  1070.000;07   ;     ;01   ;
03.1996  ;   571.000;19   ;     ;01   ;   728.000;27   ;     ;01   ;
04.1996  ;   711.000;01   ;     ;01   ;  1710.000;25   ;30   ;02   ;
05.1996  ;  1220.000;31   ;     ;01   ;  2600.000;11   ;     ;01   ;
06.1996  ;  1220.000;01   ;     ;01   ;  2660.000;30   ;     ;01   ;
07.1996  ;  1120.000;17   ;     ;01   ;  2660.000;01   ;     ;01   ;
08.1996  ;  1410.000;01   ;     ;01   ;  3500.000;16   ;     ;01   ;
09.1996  ;  1680.000;08   ;     ;01   ;  3200.000;29   ;     ;01   ;
10.1996  ;  1260.000;31   ;     ;01   ;  2860.000;01   ;     ;01   ;
11.1996  ;   624.000;12   ;     ;01   ;  1310.000;01   ;     ;01   ;
12.1996  ;   889.000;02   ;     ;01   ;  1200.000;26   ;     ;01   ;
01.1997  ;   963.000;07   ;     ;01   ;  1200.000;19   ;20   ;02   ;
02.1997  ;   928.000;22   ;23   ;02   ;  1200.000;12   ;17   ;03   ;
03.1997  ;   696.000;28   ;     ;01   ;  1070.000;08   ;09   ;02   ;
04.1997  ;   766.000;01   ;     ;01   ;  3440.000;27   ;     ;01   ;
05.1997  ;  1880.000;19   ;     ;01   ;  3420.000;24   ;     ;01   ;
06.1997  ;  1710.000;12   ;13   ;02   ;  3260.000;19   ;     ;01   ;
07.1997  ;  2030.000;25   ;     ;01   ;  3260.000;09   ;     ;01   ;
08.1997  ;  1530.000;19   ;20   ;02   ;  4280.000;26   ;     ;01   ;
09.1997  ;  2660.000;30   ;     ;01   ;  4340.000;04   ;     ;01   ;
10.1997  ;  1410.000;31   ;     ;01   ;  2620.000;01   ;     ;01   ;
11.1997  ;   572.000;23   ;     ;01   ;  1340.000;01   ;     ;01   ;
12.1997  ;   673.000;01   ;     ;01   ;   874.000;19   ;20   ;02   ;
01.1998  ;   619.000;05   ;     ;01   ;   742.000;01   ;     ;01   ;
02.1998  ;   494.000;20   ;     ;01   ;   672.000;01   ;     ;01   ;
03.1998  ;   516.000;01   ;     ;01   ;   868.000;25   ;     ;01   ;
04.1998  ;   706.000;06   ;     ;01   ;  2320.000;28   ;     ;01   ;
05.1998  ;  1370.000;09   ;     ;01   ;  5280.000;31   ;     ;01   ;
06.1998  ;  2800.000;25   ;     ;01   ;  5850.000;04   ;     ;01   ;
07.1998  ;  1640.000;23   ;     ;01   ;  3950.000;01   ;     ;01   ;
08.1998  ;  1090.000;28   ;     ;01   ;  1620.000;01   ;     ;01   ;
09.1998  ;  1060.000;12   ;     ;01   ;  1340.000;22   ;     ;01   ;
10.1998  ;  1180.000;02   ;     ;01   ;  1750.000;10   ;     ;01   ;
11.1998  ;   587.000;19   ;     ;01   ;  1110.000;01   ;     ;01   ;
12.1998  ;   740.000;22   ;     ;01   ;  1050.000;29   ;     ;01   ;
01.1999  ;   664.000;24   ;     ;01   ;   905.000;05   ;     ;01   ;
02.1999  ;   554.000;28   ;     ;01   ;   777.000;09   ;10   ;02   ;
03.1999  ;   508.000;04   ;     ;01   ;   697.000;11   ;     ;01   ;
04.1999  ;   644.000;02   ;     ;01   ;  2390.000;30   ;     ;01   ;
05.1999  ;  2090.000;19   ;20   ;02   ;  3260.000;02   ;     ;01   ;
06.1999  ;  1590.000;29   ;     ;01   ;  3370.000;06   ;     ;01   ;
07.1999  ;  1500.000;02   ;     ;01   ;  2850.000;05   ;06   ;02   ;
08.1999  ;  1480.000;05   ;     ;01   ;  3760.000;23   ;     ;01   ;
09.1999  ;  1640.000;01   ;10   ;10   ;  4590.000;18   ;     ;01   ;
10.1999  ;  1030.000;31   ;     ;01   ;  2270.000;01   ;     ;01   ;
11.1999  ;   497.000;15   ;     ;01   ;  1060.000;30   ;     ;01   ;
12.1999  ;  1090.000;30   ;     ;01   ;  1290.000;08   ;     ;01   ;
