Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
10.1995  ;     4.480;31   ;     ;01   ;    66.000;05   ;     ;01   ;
11.1995  ;     2.690;30   ;     ;01   ;     5.000;01   ;     ;01   ;
12.1995  ;     0.830;31   ;     ;01   ;     2.630;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;     0.770;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;    11.800;27   ;     ;01   ;
05.1996  ;     2.570;31   ;     ;01   ;    26.000;06   ;     ;01   ;
06.1996  ;     2.700;01   ;24   ;03   ;     7.760;06   ;     ;01   ;
07.1996  ;     2.310;27   ;31   ;05   ;     3.500;01   ;     ;01   ;
08.1996  ;     2.250;06   ;07   ;02   ;    36.300;12   ;     ;01   ;
09.1996  ;     3.500;01   ;     ;01   ;    38.600;15   ;     ;01   ;
10.1996  ;     4.490;31   ;     ;01   ;    22.600;10   ;     ;01   ;
11.1996  ;     2.570;30   ;     ;01   ;     4.430;01   ;     ;01   ;
12.1996  ;     0.580;31   ;     ;01   ;     2.500;01   ;     ;01   ;
01.1997  ;          ;09   ;31   ;23   ;     0.510;01   ;     ;01   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;10   ;10   ;    55.700;20   ;     ;01   ;
05.1997  ;     6.500;31   ;     ;01   ;    25.000;18   ;     ;01   ;
06.1997  ;     5.020;04   ;09   ;03   ;    40.000;15   ;     ;01   ;
07.1997  ;     7.980;13   ;     ;01   ;    48.100;24   ;     ;01   ;
08.1997  ;     6.100;14   ;16   ;03   ;   120.000;27   ;     ;01   ;
09.1997  ;    19.200;30   ;     ;01   ;    87.600;01   ;     ;01   ;
10.1997  ;     4.630;31   ;     ;01   ;    18.500;01   ;     ;01   ;
11.1997  ;     1.650;23   ;30   ;08   ;     4.230;01   ;     ;01   ;
12.1997  ;     0.080;22   ;     ;01   ;     1.580;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;15   ;15   ;    15.700;23   ;     ;01   ;
05.1998  ;     9.740;03   ;     ;01   ;   161.000;28   ;     ;01   ;
06.1998  ;    16.800;21   ;22   ;02   ;   139.000;08   ;     ;01   ;
07.1998  ;     5.920;18   ;     ;01   ;    37.700;01   ;     ;01   ;
08.1998  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1998  ;     3.600;04   ;     ;01   ;    17.400;30   ;     ;01   ;
10.1998  ;    10.000;31   ;     ;01   ;    18.500;03   ;     ;01   ;
11.1998  ;     2.540;30   ;     ;01   ;    10.700;02   ;     ;01   ;
12.1998  ;          ;17   ;31   ;15   ;     2.390;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;16   ;16   ;    56.400;30   ;     ;01   ;
05.1999  ;    13.100;31   ;     ;01   ;    75.700;02   ;     ;01   ;
06.1999  ;     2.170;23   ;24   ;02   ;    41.900;02   ;     ;01   ;
07.1999  ;     2.410;07   ;     ;01   ;    71.400;12   ;     ;01   ;
08.1999  ;     2.220;31   ;     ;01   ;    23.000;19   ;     ;01   ;
09.1999  ;     2.060;06   ;07   ;02   ;   108.000;15   ;     ;01   ;
10.1999  ;     1.480;31   ;     ;01   ;     4.480;01   ;     ;01   ;
11.1999  ;     0.490;30   ;     ;01   ;     1.530;01   ;     ;01   ;
12.1999  ;          ;25   ;31   ;07   ;     0.470;01   ;     ;01   ;
