Дата      ;Толщина;Высота ;Место  ;
20.03.1990; 82    ;  0    ;01     ;
31.03.1990; 65    ;  0    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
05.12.1990; 23    ; 14    ;01     ;
10.12.1990; 22    ; 14    ;01     ;
15.12.1990; 39    ; 14    ;01     ;
20.12.1990; 43    ; 11    ;01     ;
25.12.1990; 45    ; 38    ;01     ;
31.12.1990; 49    ; 28    ;01     ;
05.01.1991; 50    ; 37    ;01     ;
10.01.1991; 58    ; 35    ;01     ;
15.01.1991; 74    ; 58    ;01     ;
20.01.1991; 78    ; 40    ;01     ;
25.01.1991; 83    ; 35    ;01     ;
31.01.1991; 86    ; 30    ;01     ;
10.02.1991; 88    ; 35    ;01     ;
20.02.1991; 89    ; 35    ;01     ;
28.02.1991; 90    ; 30    ;01     ;
10.03.1991; 88    ; 30    ;01     ;
20.03.1991; 85    ; 25    ;01     ;
31.03.1991; 68    ;  7    ;01     ;
05.04.1991; 60    ;  0    ;01     ;
25.11.1991; 27    ;  2    ;01     ;
30.11.1991; 28    ;  3    ;01     ;
05.12.1991; 35    ;  8    ;01     ;
10.12.1991; 40    ; 10    ;01     ;
15.12.1991; 46    ; 12    ;01     ;
20.12.1991; 48    ; 15    ;01     ;
25.12.1991; 51    ; 20    ;01     ;
31.12.1991; 58    ; 20    ;01     ;
05.01.1992; 62    ; 20    ;01     ;
10.01.1992; 64    ; 22    ;01     ;
15.01.1992; 68    ; 22    ;01     ;
20.01.1992; 73    ; 22    ;01     ;
25.01.1992; 77    ; 20    ;01     ;
31.01.1992; 83    ; 21    ;01     ;
05.02.1992; 87    ; 25    ;01     ;
10.02.1992; 90    ; 27    ;01     ;
15.02.1992; 94    ; 28    ;01     ;
20.02.1992; 97    ; 28    ;01     ;
25.02.1992;100    ; 25    ;01     ;
29.02.1992;101    ; 20    ;01     ;
05.03.1992;105    ; 23    ;01     ;
10.03.1992;107    ; 25    ;01     ;
15.03.1992;105    ; 18    ;01     ;
20.03.1992; 98    ; 30    ;01     ;
25.03.1992; 92    ; 13    ;01     ;
20.11.1992;       ;  1    ;01     ;
25.11.1992; 20    ;       ;01     ;
30.11.1992; 32    ;  2    ;01     ;
05.12.1992; 40    ;  2    ;01     ;
10.12.1992; 44    ;  4    ;01     ;
15.12.1992; 46    ; 22    ;01     ;
20.12.1992; 51    ; 22    ;01     ;
25.12.1992; 58    ; 26    ;01     ;
31.12.1992; 65    ; 23    ;01     ;
05.01.1993; 68    ; 28    ;01     ;
10.01.1993; 75    ; 28    ;01     ;
15.01.1993; 85    ; 25    ;01     ;
20.01.1993; 92    ; 25    ;01     ;
25.01.1993; 95    ; 25    ;01     ;
31.01.1993; 95    ; 32    ;01     ;
05.02.1993; 96    ; 32    ;01     ;
10.02.1993; 99    ; 32    ;01     ;
15.02.1993;102    ; 32    ;01     ;
20.02.1993;105    ; 30    ;01     ;
25.02.1993;105    ; 28    ;01     ;
28.02.1993;105    ; 28    ;01     ;
05.03.1993;103    ; 28    ;01     ;
10.03.1993;100    ; 25    ;01     ;
15.03.1993;100    ; 22    ;01     ;
20.03.1993; 98    ; 20    ;01     ;
25.03.1993; 92    ;       ;01     ;
31.03.1993; 90    ;       ;01     ;
05.04.1993;       ;       ;01     ;
10.04.1993;       ;       ;01     ;
15.04.1993;       ;       ;01     ;
20.04.1993;       ;       ;01     ;
25.04.1993;       ;       ;01     ;
30.04.1993;       ;       ;01     ;
25.11.1993;  9    ;  0    ;01     ;
30.11.1993; 23    ;  3    ;01     ;
05.12.1993; 24    ;  5    ;01     ;
10.12.1993; 35    ;  5    ;01     ;
15.12.1993; 38    ; 10    ;01     ;
20.12.1993; 42    ; 10    ;01     ;
25.12.1993; 50    ; 30    ;01     ;
31.12.1993; 57    ; 31    ;01     ;
05.01.1994; 64    ; 31    ;01     ;
10.01.1994; 66    ; 35    ;01     ;
15.01.1994; 66    ; 30    ;01     ;
20.01.1994; 68    ; 32    ;01     ;
25.01.1994; 71    ; 33    ;01     ;
31.01.1994; 73    ; 33    ;01     ;
05.02.1994; 85    ; 33    ;01     ;
10.02.1994; 92    ; 33    ;01     ;
15.02.1994; 95    ; 35    ;01     ;
20.02.1994; 95    ; 35    ;01     ;
25.02.1994; 95    ; 35    ;01     ;
28.02.1994; 94    ; 32    ;01     ;
05.03.1994; 99    ; 33    ;01     ;
10.03.1994; 99    ; 32    ;01     ;
15.03.1994; 99    ; 31    ;01     ;
20.03.1994; 98    ; 27    ;01     ;
25.03.1994; 96    ; 25    ;01     ;
31.03.1994; 95    ; 20    ;01     ;
25.11.1994;       ; 14    ;01     ;
30.11.1994; 33    ; 14    ;01     ;
05.12.1994; 33    ; 36    ;01     ;
10.12.1994; 40    ; 29    ;01     ;
15.12.1994; 46    ; 30    ;01     ;
20.12.1994; 54    ; 31    ;01     ;
25.12.1994; 55    ; 27    ;01     ;
31.12.1994; 58    ; 30    ;01     ;
10.01.1995; 66    ; 29    ;01     ;
20.01.1995; 70    ; 30    ;01     ;
31.01.1995; 75    ; 35    ;01     ;
10.02.1995; 79    ; 35    ;01     ;
20.02.1995; 82    ; 35    ;01     ;
28.02.1995; 85    ; 35    ;01     ;
10.03.1995; 87    ; 32    ;01     ;
20.03.1995; 91    ; 15    ;01     ;
31.03.1995; 90    ;  5    ;01     ;
30.11.1995; 12    ;  2    ;01     ;
05.12.1995; 18    ;  5    ;01     ;
10.12.1995; 23    ;  7    ;01     ;
15.12.1995; 38    ;  7    ;01     ;
20.12.1995; 47    ;  7    ;01     ;
25.12.1995; 56    ;  7    ;01     ;
31.12.1995; 64    ;  6    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 70    ; 20    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 81    ; 20    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 96    ; 30    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 96    ; 33    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 98    ; 30    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 96    ; 25    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 96    ; 22    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 96    ;  7    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 95    ;  7    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
25.04.1996;       ;       ;01     ;
30.04.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 26    ;  0    ;01     ;
25.11.1996; 30    ;  3    ;01     ;
30.11.1996; 33    ; 11    ;01     ;
05.12.1996; 38    ; 11    ;01     ;
10.12.1996; 42    ; 11    ;01     ;
15.12.1996; 49    ;  9    ;01     ;
20.12.1996; 53    ;  9    ;01     ;
25.12.1996; 65    ;  9    ;01     ;
31.12.1996; 70    ; 16    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 73    ; 16    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 79    ; 16    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 81    ; 26    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 83    ; 26    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 84    ; 25    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 84    ; 25    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 92    ; 20    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 96    ;  5    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 94    ; 15    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
20.04.1997;       ;       ;01     ;
20.11.1997; 31    ;       ;01     ;
25.11.1997; 32    ;       ;01     ;
30.11.1997; 32    ;       ;01     ;
05.12.1997; 40    ;       ;01     ;
10.12.1997; 45    ;  6    ;01     ;
15.12.1997; 54    ; 10    ;01     ;
20.12.1997; 58    ; 11    ;01     ;
25.12.1997; 62    ; 11    ;01     ;
31.12.1997; 71    ; 13    ;01     ;
05.01.1999; 74    ; 46    ;01     ;
10.01.1999; 78    ; 28    ;01     ;
15.01.1999; 81    ; 40    ;01     ;
20.01.1999; 84    ; 41    ;01     ;
25.01.1999; 89    ; 39    ;01     ;
31.01.1999; 91    ; 50    ;01     ;
05.02.1999; 97    ; 55    ;01     ;
10.02.1999;101    ; 53    ;01     ;
15.02.1999;104    ; 51    ;01     ;
20.02.1999;106    ; 48    ;01     ;
25.02.1999;107    ; 48    ;01     ;
28.02.1999;108    ; 47    ;01     ;
05.03.1999;110    ; 47    ;01     ;
10.03.1999;113    ; 46    ;01     ;
15.03.1999;113    ; 46    ;01     ;
20.03.1999;112    ; 44    ;01     ;
25.03.1999;110    ; 43    ;01     ;
31.03.1999;105    ; 40    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
25.04.1999;       ;       ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999; 11    ;  1    ;01     ;
30.11.1999; 23    ;  2    ;01     ;
05.12.1999; 38    ;  1    ;01     ;
10.12.1999; 44    ;  7    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 64    ; 23    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 75    ; 20    ;01     ;
