Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1995  ;     2.440;25   ;26   ;02   ;     7.220;08   ;     ;01   ;
08.1995  ;     2.570;07   ;     ;01   ;     7.400;15   ;     ;01   ;
09.1995  ;     3.110;25   ;     ;01   ;     8.140;12   ;     ;01   ;
10.1995  ;     2.710;10   ;15   ;06   ;    22.602;26   ;27   ;02   ;
11.1995  ;     3.000;30   ;     ;01   ;    14.200;01   ;     ;01   ;
12.1995  ;     0.820;31   ;     ;01   ;     2.960;01   ;     ;01   ;
01.1996  ;     0.260;31   ;     ;01   ;     0.810;01   ;     ;01   ;
02.1996  ;     0.260;01   ;     ;01   ;     0.350;26   ;29   ;03   ;
03.1996  ;     0.350;01   ;11   ;11   ;     1.040;31   ;     ;01   ;
04.1996  ;     1.150;01   ;     ;01   ;     3.030;22   ;30   ;09   ;
05.1996  ;     3.030;01   ;02   ;02   ;    14.500;12   ;     ;01   ;
06.1996  ;     3.480;25   ;26   ;02   ;     8.980;30   ;     ;01   ;
07.1996  ;     4.880;17   ;18   ;02   ;    33.000;03   ;     ;01   ;
08.1996  ;     6.920;31   ;     ;01   ;    45.801;14   ;15   ;02   ;
09.1996  ;     3.180;29   ;30   ;02   ;     6.740;21   ;     ;01   ;
10.1996  ;     2.380;29   ;31   ;03   ;     3.330;15   ;16   ;02   ;
11.1996  ;     0.820;30   ;     ;01   ;     2.320;01   ;     ;01   ;
12.1996  ;     0.260;20   ;21   ;02   ;     0.790;01   ;     ;01   ;
01.1997  ;     0.140;16   ;19   ;04   ;     0.290;01   ;     ;01   ;
02.1997  ;     0.120;05   ;06   ;02   ;     0.180;23   ;28   ;06   ;
03.1997  ;     0.180;01   ;04   ;04   ;     2.390;31   ;     ;01   ;
04.1997  ;     1.970;02   ;28   ;04   ;     3.590;11   ;14   ;04   ;
05.1997  ;     2.850;01   ;02   ;02   ;    28.199;21   ;     ;01   ;
06.1997  ;     7.800;31   ;     ;01   ;    78.102;12   ;13   ;02   ;
07.1997  ;     1.970;30   ;31   ;02   ;    16.398;03   ;04   ;02   ;
08.1997  ;     1.970;01   ;     ;01   ;     8.790;30   ;     ;01   ;
09.1997  ;     1.590;25   ;30   ;06   ;     7.800;01   ;     ;01   ;
10.1997  ;     1.590;01   ;21   ;16   ;     2.070;23   ;     ;01   ;
11.1997  ;     0.900;30   ;     ;01   ;     1.680;01   ;05   ;05   ;
12.1997  ;     0.200;31   ;     ;01   ;     0.860;01   ;     ;01   ;
01.1998  ;     0.008;30   ;     ;01   ;     0.190;01   ;     ;01   ;
02.1998  ;     0.009;01   ;     ;01   ;     0.063;28   ;     ;01   ;
03.1998  ;     0.070;01   ;     ;01   ;     0.690;31   ;     ;01   ;
04.1998  ;     0.760;01   ;     ;01   ;     2.170;10   ;12   ;03   ;
05.1998  ;     1.740;01   ;     ;01   ;     5.050;10   ;     ;01   ;
06.1998  ;     1.200;24   ;29   ;06   ;     3.380;01   ;02   ;02   ;
07.1998  ;     3.080;01   ;     ;01   ;    69.000;06   ;     ;01   ;
08.1998  ;     3.550;03   ;04   ;02   ;    67.200;20   ;     ;01   ;
09.1998  ;    11.300;21   ;     ;01   ;    49.400;08   ;     ;01   ;
10.1998  ;     6.810;30   ;31   ;02   ;    20.600;01   ;     ;01   ;
11.1998  ;     1.340;28   ;     ;01   ;     6.810;01   ;09   ;06   ;
12.1998  ;     0.350;31   ;     ;01   ;     1.550;01   ;     ;01   ;
01.1999  ;     0.036;31   ;     ;01   ;     0.310;01   ;     ;01   ;
02.1999  ;     0.018;17   ;     ;01   ;     0.110;28   ;     ;01   ;
03.1999  ;     0.110;01   ;14   ;14   ;     0.350;31   ;     ;01   ;
04.1999  ;     0.390;01   ;     ;01   ;    51.600;20   ;     ;01   ;
05.1999  ;    13.200;12   ;     ;01   ;    25.100;20   ;     ;01   ;
06.1999  ;     4.900;24   ;27   ;04   ;    14.700;01   ;     ;01   ;
07.1999  ;     2.280;16   ;17   ;02   ;    12.900;01   ;     ;01   ;
08.1999  ;     1.280;19   ;31   ;05   ;     5.900;01   ;     ;01   ;
09.1999  ;     0.670;19   ;23   ;05   ;     1.740;01   ;     ;01   ;
10.1999  ;     0.830;01   ;02   ;02   ;     1.630;03   ;05   ;03   ;
11.1999  ;     0.420;30   ;     ;01   ;     1.090;01   ;05   ;05   ;
12.1999  ;     0.150;20   ;24   ;05   ;     0.400;01   ;     ;01   ;
