Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
11.1994  ;     0.270;30   ;     ;01   ;     0.650;01   ;03   ;03   ;
12.1994  ;          ;16   ;31   ;16   ;     0.260;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;04   ;04   ;     1.280;28   ;     ;01   ;
05.1995  ;     0.540;07   ;09   ;03   ;     2.100;31   ;     ;01   ;
06.1995  ;     0.500;19   ;21   ;03   ;     2.100;01   ;     ;01   ;
07.1995  ;     0.380;21   ;25   ;05   ;     2.100;31   ;     ;01   ;
08.1995  ;     0.460;11   ;13   ;03   ;     2.920;29   ;     ;01   ;
09.1995  ;     0.610;29   ;30   ;02   ;     3.040;06   ;     ;01   ;
10.1995  ;     0.500;26   ;29   ;04   ;     0.650;06   ;11   ;06   ;
11.1995  ;     0.170;30   ;     ;01   ;     0.540;01   ;03   ;03   ;
12.1995  ;     0.028;31   ;     ;01   ;     0.170;01   ;06   ;06   ;
01.1996  ;          ;07   ;31   ;25   ;     0.024;01   ;     ;01   ;
02.1996  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1996  ;          ;01   ;09   ;09   ;     1.400;24   ;     ;01   ;
05.1996  ;     0.360;28   ;31   ;04   ;     0.790;06   ;     ;01   ;
06.1996  ;     0.360;01   ;02   ;02   ;     3.750;23   ;     ;01   ;
07.1996  ;     0.240;21   ;23   ;03   ;     0.790;25   ;     ;01   ;
08.1996  ;     0.270;01   ;     ;01   ;     3.470;09   ;     ;01   ;
09.1996  ;     0.360;24   ;30   ;07   ;     0.850;03   ;     ;01   ;
10.1996  ;     0.320;31   ;     ;01   ;     0.930;09   ;     ;01   ;
11.1996  ;     0.100;30   ;     ;01   ;     0.310;01   ;     ;01   ;
12.1996  ;          ;10   ;31   ;22   ;     0.090;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;06   ;06   ;     2.120;24   ;     ;01   ;
05.1997  ;     1.300;05   ;06   ;02   ;     7.240;19   ;     ;01   ;
06.1997  ;     0.930;30   ;     ;01   ;     3.670;13   ;     ;01   ;
07.1997  ;     0.870;06   ;12   ;06   ;     1.300;24   ;27   ;03   ;
08.1997  ;     0.980;01   ;     ;01   ;     8.240;22   ;24   ;03   ;
09.1997  ;     1.090;30   ;     ;01   ;     3.810;01   ;     ;01   ;
10.1997  ;     1.040;08   ;09   ;02   ;     1.230;11   ;25   ;05   ;
11.1997  ;     0.190;30   ;     ;01   ;     1.150;01   ;02   ;02   ;
12.1997  ;          ;08   ;31   ;24   ;     0.160;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;04   ;04   ;     1.450;24   ;     ;01   ;
05.1998  ;     0.440;16   ;17   ;02   ;     1.750;18   ;     ;01   ;
06.1998  ;     0.480;29   ;30   ;02   ;     4.110;07   ;     ;01   ;
07.1998  ;     0.150;28   ;30   ;03   ;     0.750;08   ;     ;01   ;
08.1998  ;     0.150;19   ;23   ;05   ;     1.960;28   ;     ;01   ;
09.1998  ;     0.700;25   ;     ;01   ;     3.090;10   ;     ;01   ;
10.1998  ;     0.440;09   ;10   ;02   ;     6.580;15   ;16   ;02   ;
11.1998  ;     0.045;30   ;     ;01   ;     1.370;01   ;     ;01   ;
12.1998  ;          ;10   ;31   ;22   ;     0.041;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;07   ;07   ;     1.010;16   ;     ;01   ;
05.1999  ;     0.410;22   ;     ;01   ;     1.540;31   ;     ;01   ;
06.1999  ;     0.440;12   ;13   ;02   ;    10.700;16   ;     ;01   ;
07.1999  ;     0.110;19   ;20   ;02   ;     9.160;28   ;30   ;02   ;
08.1999  ;     0.640;22   ;25   ;03   ;     8.640;31   ;     ;01   ;
09.1999  ;     0.480;30   ;     ;01   ;     7.400;01   ;     ;01   ;
10.1999  ;     0.300;17   ;19   ;03   ;     1.540;22   ;     ;01   ;
11.1999  ;     0.064;28   ;30   ;03   ;     0.800;01   ;     ;01   ;
12.1999  ;          ;20   ;31   ;12   ;     0.057;01   ;     ;01   ;
