Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1997  ;    31.898;01   ;     ;01   ;   120.000;10   ;     ;01   ;
09.1997  ;     7.020;30   ;     ;01   ;    39.000;01   ;     ;01   ;
10.1997  ;     5.000;04   ;07   ;04   ;    10.400;10   ;11   ;02   ;
11.1997  ;     4.370;14   ;     ;01   ;     8.180;01   ;     ;01   ;
12.1997  ;     2.130;31   ;     ;01   ;     4.370;01   ;     ;01   ;
01.1998  ;     0.410;31   ;     ;01   ;     2.030;01   ;     ;01   ;
02.1998  ;     0.210;14   ;17   ;04   ;     0.390;01   ;     ;01   ;
03.1998  ;     0.190;09   ;11   ;03   ;     0.590;31   ;     ;01   ;
04.1998  ;     0.950;01   ;     ;01   ;    12.400;17   ;     ;01   ;
05.1998  ;     6.780;24   ;     ;01   ;    14.300;26   ;     ;01   ;
06.1998  ;     4.340;22   ;28   ;07   ;    10.700;01   ;03   ;03   ;
07.1998  ;     6.000;01   ;     ;01   ;    30.100;03   ;     ;01   ;
08.1998  ;     5.000;13   ;20   ;03   ;    14.300;21   ;     ;01   ;
09.1998  ;    10.200;02   ;     ;01   ;    55.700;22   ;     ;01   ;
10.1998  ;    12.100;13   ;18   ;06   ;    25.500;20   ;     ;01   ;
11.1998  ;     8.250;30   ;     ;01   ;    19.600;02   ;03   ;02   ;
12.1998  ;     3.990;31   ;     ;01   ;     7.920;01   ;     ;01   ;
01.1999  ;     2.150;31   ;     ;01   ;     3.920;01   ;     ;01   ;
02.1999  ;     1.010;28   ;     ;01   ;     2.100;01   ;     ;01   ;
03.1999  ;     0.630;19   ;20   ;02   ;     0.970;01   ;     ;01   ;
04.1999  ;     0.920;01   ;     ;01   ;    32.800;27   ;29   ;02   ;
05.1999  ;    10.800;07   ;     ;01   ;    85.000;29   ;     ;01   ;
06.1999  ;    10.400;27   ;30   ;02   ;    39.000;01   ;     ;01   ;
07.1999  ;     6.600;15   ;17   ;03   ;   141.000;31   ;     ;01   ;
08.1999  ;    13.400;30   ;31   ;02   ;   130.000;01   ;     ;01   ;
09.1999  ;     6.600;22   ;25   ;04   ;    22.400;26   ;29   ;04   ;
10.1999  ;     9.120;27   ;29   ;03   ;    16.000;01   ;31   ;02   ;
11.1999  ;     5.560;20   ;     ;01   ;    14.400;01   ;     ;01   ;
12.1999  ;     4.190;31   ;     ;01   ;     6.030;10   ;     ;01   ;
