Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1995  ;   215.000;26   ;27   ;02   ;   884.000;03   ;     ;01   ;
09.1995  ;   257.000;01   ;     ;01   ;  1170.000;13   ;     ;01   ;
10.1995  ;   250.000;11   ;13   ;03   ;   349.000;21   ;22   ;02   ;
11.1995  ;   107.000;30   ;     ;01   ;   280.000;01   ;02   ;02   ;
12.1995  ;    41.602;31   ;     ;01   ;   105.000;01   ;     ;01   ;
01.1996  ;    31.699;31   ;     ;01   ;    41.102;01   ;     ;01   ;
02.1996  ;    15.700;29   ;     ;01   ;    31.102;01   ;     ;01   ;
03.1996  ;    16.102;01   ;     ;01   ;    24.898;31   ;     ;01   ;
04.1996  ;    25.500;01   ;     ;01   ;   665.000;30   ;     ;01   ;
05.1996  ;   247.000;31   ;     ;01   ;   724.000;05   ;     ;01   ;
06.1996  ;   193.000;30   ;     ;01   ;   241.000;01   ;06   ;02   ;
07.1996  ;   200.000;01   ;     ;01   ;  1620.000;31   ;     ;01   ;
08.1996  ;   443.000;31   ;     ;01   ;  2170.000;01   ;     ;01   ;
09.1996  ;   169.000;30   ;     ;01   ;   423.000;01   ;     ;01   ;
10.1996  ;   158.000;29   ;31   ;03   ;   166.000;01   ;15   ;03   ;
11.1996  ;    62.199;30   ;     ;01   ;   159.000;02   ;05   ;04   ;
12.1996  ;    29.000;31   ;     ;01   ;    60.602;01   ;     ;01   ;
01.1997  ;    23.000;31   ;     ;01   ;    28.801;01   ;     ;01   ;
02.1997  ;    19.301;18   ;     ;01   ;    22.801;01   ;     ;01   ;
03.1997  ;    17.301;12   ;     ;01   ;    35.102;31   ;     ;01   ;
04.1997  ;    38.102;01   ;     ;01   ;   771.000;30   ;     ;01   ;
05.1997  ;   269.000;14   ;     ;01   ;   874.000;20   ;     ;01   ;
06.1997  ;   280.000;30   ;     ;01   ;   541.000;16   ;     ;01   ;
07.1997  ;   135.000;29   ;     ;01   ;   334.000;16   ;     ;01   ;
08.1997  ;   135.000;01   ;     ;01   ;   548.000;11   ;     ;01   ;
09.1997  ;   102.000;30   ;     ;01   ;   273.000;01   ;     ;01   ;
10.1997  ;   100.000;17   ;18   ;02   ;   160.000;26   ;     ;01   ;
11.1997  ;    75.801;30   ;     ;01   ;   131.000;01   ;     ;01   ;
12.1997  ;    33.801;31   ;     ;01   ;    73.801;01   ;     ;01   ;
01.1998  ;    16.800;31   ;     ;01   ;    33.100;01   ;     ;01   ;
02.1998  ;    14.400;23   ;     ;01   ;    16.800;01   ;     ;01   ;
03.1998  ;    14.800;01   ;     ;01   ;    34.500;31   ;     ;01   ;
04.1998  ;    37.100;01   ;     ;01   ;   408.000;25   ;     ;01   ;
05.1998  ;   187.000;24   ;     ;01   ;   418.000;08   ;     ;01   ;
06.1998  ;   120.000;27   ;28   ;02   ;   288.000;04   ;     ;01   ;
07.1998  ;   147.000;31   ;     ;01   ;   665.000;12   ;     ;01   ;
08.1998  ;   136.000;05   ;     ;01   ;   730.000;28   ;     ;01   ;
09.1998  ;   399.000;04   ;     ;01   ;  1220.000;24   ;     ;01   ;
10.1998  ;   201.000;15   ;     ;01   ;   489.000;01   ;     ;01   ;
11.1998  ;    85.900;30   ;     ;01   ;   336.000;01   ;     ;01   ;
12.1998  ;    39.800;23   ;     ;01   ;    83.900;01   ;     ;01   ;
01.1999  ;    26.900;31   ;     ;01   ;    41.200;01   ;     ;01   ;
02.1999  ;    22.400;28   ;     ;01   ;    26.800;01   ;     ;01   ;
03.1999  ;    19.600;17   ;18   ;02   ;    31.900;31   ;     ;01   ;
04.1999  ;    33.300;01   ;     ;01   ;   677.000;28   ;     ;01   ;
05.1999  ;   319.000;17   ;     ;01   ;  1140.000;22   ;     ;01   ;
06.1999  ;   226.000;30   ;     ;01   ;   671.000;07   ;     ;01   ;
07.1999  ;   146.000;17   ;     ;01   ;  1090.000;30   ;     ;01   ;
08.1999  ;   169.000;28   ;     ;01   ;   969.000;01   ;     ;01   ;
09.1999  ;   118.000;19   ;25   ;06   ;   169.000;01   ;02   ;02   ;
10.1999  ;   135.000;21   ;23   ;03   ;   163.000;08   ;09   ;02   ;
11.1999  ;    92.100;30   ;     ;01   ;   147.000;02   ;03   ;02   ;
12.1999  ;    40.500;31   ;     ;01   ;    89.700;01   ;     ;01   ;
