Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
10.1995  ;    50.000;28   ;     ;01   ;   130.000;01   ;     ;01   ;
11.1995  ;    11.800;30   ;     ;01   ;    63.100;03   ;     ;01   ;
12.1995  ;     4.940;31   ;     ;01   ;    11.500;01   ;     ;01   ;
01.1996  ;     1.120;31   ;     ;01   ;     4.750;01   ;     ;01   ;
02.1996  ;     0.840;29   ;     ;01   ;     1.110;01   ;     ;01   ;
03.1996  ;     0.900;01   ;     ;01   ;     2.630;31   ;     ;01   ;
04.1996  ;     2.690;01   ;     ;01   ;   125.000;30   ;     ;01   ;
05.1996  ;    34.500;21   ;     ;01   ;   136.000;03   ;     ;01   ;
06.1996  ;    31.700;23   ;     ;01   ;   207.000;26   ;     ;01   ;
07.1996  ;    33.100;28   ;30   ;03   ;    76.900;21   ;     ;01   ;
08.1996  ;    33.100;01   ;     ;01   ;   282.000;16   ;     ;01   ;
09.1996  ;    54.500;08   ;     ;01   ;   268.000;22   ;     ;01   ;
10.1996  ;    58.900;10   ;11   ;02   ;   216.000;15   ;     ;01   ;
11.1996  ;     8.990;30   ;     ;01   ;    75.200;01   ;     ;01   ;
12.1996  ;     1.320;31   ;     ;01   ;     8.740;01   ;     ;01   ;
01.1997  ;     0.480;31   ;     ;01   ;     1.290;01   ;     ;01   ;
02.1997  ;     0.310;27   ;28   ;02   ;     0.470;01   ;02   ;02   ;
03.1997  ;     0.340;01   ;     ;01   ;     1.650;31   ;     ;01   ;
04.1997  ;     1.850;01   ;     ;01   ;   169.000;30   ;     ;01   ;
05.1997  ;    48.000;28   ;     ;01   ;   159.000;01   ;     ;01   ;
06.1997  ;    52.000;06   ;     ;01   ;   190.000;27   ;     ;01   ;
07.1997  ;    91.000;06   ;     ;01   ;   435.000;05   ;     ;01   ;
08.1997  ;    83.000;23   ;29   ;02   ;   466.000;20   ;     ;01   ;
09.1997  ;   109.000;30   ;     ;01   ;   209.000;20   ;     ;01   ;
10.1997  ;    52.500;30   ;31   ;02   ;   111.000;02   ;     ;01   ;
11.1997  ;    19.100;30   ;     ;01   ;    52.500;01   ;     ;01   ;
12.1997  ;     5.000;31   ;     ;01   ;    18.000;01   ;     ;01   ;
01.1998  ;     2.470;31   ;     ;01   ;     4.830;01   ;     ;01   ;
02.1998  ;     1.050;28   ;     ;01   ;     2.420;01   ;     ;01   ;
03.1998  ;     1.150;01   ;     ;01   ;     4.200;31   ;     ;01   ;
04.1998  ;     5.250;01   ;     ;01   ;   288.000;26   ;     ;01   ;
05.1998  ;    51.000;13   ;     ;01   ;   196.000;22   ;     ;01   ;
06.1998  ;   114.000;05   ;     ;01   ;   836.000;09   ;     ;01   ;
07.1998  ;    30.500;31   ;     ;01   ;   111.000;01   ;     ;01   ;
08.1998  ;    29.500;11   ;     ;01   ;    57.300;28   ;     ;01   ;
09.1998  ;    55.000;07   ;     ;01   ;   104.000;10   ;     ;01   ;
10.1998  ;    48.000;14   ;     ;01   ;   165.000;19   ;     ;01   ;
11.1998  ;    16.400;30   ;     ;01   ;    85.200;01   ;     ;01   ;
12.1998  ;     6.050;31   ;     ;01   ;    16.100;01   ;     ;01   ;
01.1999  ;     2.350;31   ;     ;01   ;     5.880;01   ;     ;01   ;
02.1999  ;     0.930;28   ;     ;01   ;     2.280;01   ;     ;01   ;
03.1999  ;     0.940;01   ;     ;01   ;     1.380;31   ;     ;01   ;
04.1999  ;     2.050;01   ;     ;01   ;   472.000;25   ;     ;01   ;
05.1999  ;    55.000;30   ;     ;01   ;   318.000;09   ;     ;01   ;
06.1999  ;    83.000;12   ;     ;01   ;   961.000;17   ;     ;01   ;
07.1999  ;    32.200;22   ;     ;01   ;   604.000;31   ;     ;01   ;
08.1999  ;   155.000;21   ;     ;01   ;   836.000;13   ;     ;01   ;
09.1999  ;   106.000;29   ;     ;01   ;   288.000;06   ;     ;01   ;
10.1999  ;    66.900;27   ;     ;01   ;   127.000;01   ;     ;01   ;
11.1999  ;    17.900;30   ;     ;01   ;    65.100;01   ;     ;01   ;
12.1999  ;     9.210;31   ;     ;01   ;    17.500;01   ;     ;01   ;
