Дата      ;Толщина;Высота ;Место  ;
28.02.1997;       ;       ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997;       ;       ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997;       ;       ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
20.04.1997;       ;       ;01     ;
25.04.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 44    ; 20    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 51    ; 17    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 54    ; 20    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 67    ; 25    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 73    ; 27    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 76    ; 31    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 79    ; 37    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 84    ; 35    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 84    ; 31    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998;       ;       ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998;       ;       ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998;       ;       ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998;       ;       ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998;       ;       ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998;       ;       ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 35    ; 16    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 37    ; 21    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 37    ; 18    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 34    ; 14    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 30    ; 19    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 29    ; 20    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 26    ; 14    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 22    ;  8    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 21    ; 12    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999;       ;       ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 47    ; 22    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 48    ; 22    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 52    ; 22    ;01     ;
