Дата      ;Толщина;Высота ;Место  ;
15.04.1988;       ;       ;01     ;
20.04.1988;       ;       ;01     ;
15.11.1988; 15    ; 10    ;01     ;
20.11.1988; 19    ; 16    ;01     ;
25.11.1988; 25    ; 17    ;01     ;
30.11.1988; 31    ; 18    ;01     ;
10.12.1988; 41    ; 18    ;01     ;
20.12.1988; 49    ; 19    ;01     ;
25.12.1988; 53    ; 19    ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
05.11.1989; 19    ; 11    ;01     ;
10.11.1989; 29    ; 15    ;01     ;
20.11.1989; 38    ; 15    ;01     ;
30.11.1989; 46    ; 17    ;01     ;
10.12.1989; 53    ; 16    ;01     ;
20.12.1989; 56    ; 17    ;01     ;
31.12.1989; 62    ; 16    ;01     ;
10.01.1990; 66    ; 19    ;01     ;
20.01.1990; 70    ; 21    ;01     ;
31.01.1990; 72    ; 20    ;01     ;
05.02.1990;       ;       ;01     ;
10.02.1990;       ;       ;01     ;
15.02.1990;       ;       ;01     ;
20.02.1990;       ;       ;01     ;
25.02.1990;       ;       ;01     ;
28.02.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
25.04.1990;       ;       ;01     ;
30.04.1990;       ;       ;01     ;
31.10.1990; 11    ;  0    ;01     ;
05.11.1990; 30    ;  0    ;01     ;
10.11.1990; 36    ;  0    ;01     ;
15.11.1990; 48    ;  0    ;01     ;
20.11.1990; 60    ;  8    ;01     ;
30.11.1990; 67    ; 14    ;01     ;
10.12.1990; 72    ; 17    ;01     ;
20.12.1990; 76    ; 19    ;01     ;
31.12.1990; 80    ; 19    ;01     ;
10.01.1991;       ;       ;01     ;
15.01.1991;       ;       ;01     ;
20.01.1991;       ;       ;01     ;
25.01.1991;       ;       ;01     ;
31.01.1991;       ;       ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991;       ;       ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991;       ;       ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991;       ;       ;01     ;
05.03.1991;       ;       ;01     ;
10.03.1991;       ;       ;01     ;
15.03.1991;       ;       ;01     ;
20.03.1991;       ;       ;01     ;
25.03.1991;       ;       ;01     ;
31.03.1991;       ;       ;01     ;
05.04.1991;       ;       ;01     ;
10.11.1991; 10    ; 13    ;01     ;
20.11.1991; 22    ; 15    ;01     ;
30.11.1991; 43    ; 17    ;01     ;
10.12.1991; 46    ; 28    ;01     ;
20.12.1991; 56    ; 28    ;01     ;
25.12.1991;       ;       ;01     ;
31.12.1991;       ;       ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992;       ;       ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992;       ;       ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992;       ;       ;01     ;
05.02.1992;       ;       ;01     ;
10.02.1992;       ;       ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992;       ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992;       ;       ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992;       ;       ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992;       ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992;       ;       ;01     ;
05.04.1992;       ;       ;01     ;
10.04.1992;       ;       ;01     ;
05.11.1992; 27    ;  1    ;01     ;
10.11.1992; 32    ;  1    ;01     ;
15.11.1992; 36    ;  1    ;01     ;
20.11.1992; 45    ; 10    ;01     ;
25.11.1992; 48    ; 10    ;01     ;
30.11.1992; 60    ; 10    ;01     ;
10.12.1992; 73    ; 10    ;01     ;
20.12.1992; 76    ; 10    ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992;       ;       ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993;       ;       ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993;       ;       ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993;       ;       ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993;       ;       ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993;       ;       ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993;       ;       ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993;       ;       ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993;       ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
05.04.1993;       ;       ;01     ;
10.04.1993;       ;       ;01     ;
15.04.1993;       ;       ;01     ;
20.04.1993;       ;       ;01     ;
25.04.1993;       ;       ;01     ;
30.04.1993;       ;       ;01     ;
10.11.1993; 41    ;  5    ;01     ;
20.11.1993; 55    ; 14    ;01     ;
30.11.1993; 64    ; 14    ;01     ;
10.12.1993; 73    ; 14    ;01     ;
20.12.1993; 86    ; 15    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993;       ;       ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994;       ;       ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994;       ;       ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994;       ;       ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994;       ;       ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994;       ;       ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994;       ;       ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994;       ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994;       ;       ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994;       ;       ;01     ;
05.04.1994;       ;       ;01     ;
10.04.1994;       ;       ;01     ;
15.04.1994;       ;       ;01     ;
05.11.1994; 14    ;  4    ;01     ;
10.11.1994; 16    ; 11    ;01     ;
15.11.1994; 22    ;  9    ;01     ;
20.11.1994; 31    ; 10    ;01     ;
25.11.1994; 47    ; 16    ;01     ;
30.11.1994; 47    ; 16    ;01     ;
05.12.1994; 54    ; 15    ;01     ;
10.12.1994; 67    ; 14    ;01     ;
15.12.1994;       ;       ;01     ;
20.12.1994;       ;       ;01     ;
25.12.1994;       ;       ;01     ;
31.12.1994;       ;       ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995;       ;       ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995;       ;       ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995;       ;       ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995;       ;       ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995;       ;       ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995;       ;       ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995;       ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995;       ;       ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995;       ;       ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995;       ;       ;01     ;
15.04.1995;       ;       ;01     ;
10.11.1995; 25    ;  5    ;01     ;
20.11.1995; 32    ;  7    ;01     ;
30.11.1995; 37    ; 10    ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995;       ;       ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995;       ;       ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995;       ;       ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996;       ;       ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996;       ;       ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;       ;       ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;       ;       ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;       ;       ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;       ;       ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
31.10.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996; 45    ;  1    ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 72    ;  1    ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;       ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996;       ;       ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996;       ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996;       ;       ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997;       ;       ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997;       ;       ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997;       ;       ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997;       ;       ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997;       ;       ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997;       ;       ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997;       ;       ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997;       ;       ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;       ;       ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
05.10.1997;       ;       ;01     ;
10.10.1997; 25    ;  1    ;01     ;
15.10.1997;       ;       ;01     ;
20.10.1997; 31    ;  1    ;01     ;
25.10.1997;       ;       ;01     ;
31.10.1997; 38    ;  2    ;01     ;
05.11.1997;       ;       ;01     ;
10.11.1997; 46    ;  7    ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997; 53    ; 10    ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 62    ; 14    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997;       ;       ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997;       ;       ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997;       ;       ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998;       ;       ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998;       ;       ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998;       ;       ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998;       ;       ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;       ;       ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;       ;       ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998;       ;       ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998;       ;       ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998;       ;       ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
20.04.1998;       ;       ;01     ;
25.04.1998;       ;       ;01     ;
30.04.1998;       ;       ;01     ;
20.10.1998;       ;       ;01     ;
25.10.1998;       ;       ;01     ;
31.10.1998; 21    ;  6    ;01     ;
05.11.1998;       ;       ;01     ;
10.11.1998; 27    ; 11    ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 38    ; 15    ;01     ;
25.11.1998;       ;       ;01     ;
30.11.1998; 54    ; 15    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998;       ;       ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998;       ;       ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998;       ;       ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999;       ;       ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999;       ;       ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999;       ;       ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999;       ;       ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999;       ;       ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999;       ;       ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999;       ;       ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;       ;       ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;       ;       ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
25.04.1999;       ;       ;01     ;
30.04.1999;       ;       ;01     ;
05.05.1999;       ;       ;01     ;
25.10.1999;       ;       ;01     ;
31.10.1999; 22    ;  6    ;01     ;
05.11.1999;       ;       ;01     ;
10.11.1999; 44    ;  5    ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999; 58    ;  9    ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 73    ; 12    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 36    ; 12    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 48    ; 15    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 68    ;  7    ;01     ;
