Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1994  ;    59.700;03   ;     ;01   ;   274.000;08   ;09   ;02   ;
10.1994  ;    64.300;27   ;31   ;03   ;   188.000;06   ;08   ;03   ;
11.1994  ;    22.500;30   ;     ;01   ;    61.700;01   ;     ;01   ;
12.1994  ;     9.430;31   ;     ;01   ;    22.000;01   ;     ;01   ;
01.1995  ;     6.800;31   ;     ;01   ;     9.350;01   ;     ;01   ;
02.1995  ;     5.290;27   ;     ;01   ;     6.730;01   ;     ;01   ;
03.1995  ;     5.420;01   ;     ;01   ;    11.200;31   ;     ;01   ;
04.1995  ;    11.800;01   ;     ;01   ;   139.000;30   ;     ;01   ;
05.1995  ;    81.100;08   ;     ;01   ;   547.000;13   ;     ;01   ;
06.1995  ;    56.600;17   ;19   ;02   ;   127.000;01   ;     ;01   ;
07.1995  ;    56.600;06   ;     ;01   ;   353.000;31   ;     ;01   ;
08.1995  ;    58.600;22   ;     ;01   ;   300.000;01   ;     ;01   ;
09.1995  ;    84.500;29   ;30   ;02   ;   387.000;13   ;     ;01   ;
10.1995  ;    53.600;28   ;30   ;03   ;    90.500;14   ;15   ;02   ;
11.1995  ;    37.300;27   ;30   ;04   ;    81.100;01   ;     ;01   ;
12.1995  ;    23.100;21   ;     ;01   ;    37.300;01   ;04   ;04   ;
01.1996  ;    11.000;27   ;31   ;05   ;    21.600;01   ;     ;01   ;
02.1996  ;     8.970;25   ;     ;01   ;    11.300;29   ;     ;01   ;
03.1996  ;    11.900;01   ;     ;01   ;    22.200;31   ;     ;01   ;
04.1996  ;    22.700;01   ;     ;01   ;    94.500;25   ;     ;01   ;
05.1996  ;    46.800;31   ;     ;01   ;   139.000;04   ;     ;01   ;
06.1996  ;    44.900;04   ;07   ;04   ;   173.000;26   ;     ;01   ;
07.1996  ;    45.500;18   ;19   ;02   ;    86.500;01   ;     ;01   ;
08.1996  ;    57.800;02   ;03   ;02   ;   439.000;11   ;     ;01   ;
09.1996  ;    66.900;10   ;     ;01   ;   201.000;21   ;22   ;02   ;
10.1996  ;    58.200;31   ;     ;01   ;   105.000;16   ;     ;01   ;
11.1996  ;    43.200;30   ;     ;01   ;    55.900;01   ;     ;01   ;
12.1996  ;    26.900;31   ;     ;01   ;    42.900;01   ;     ;01   ;
01.1997  ;    14.400;31   ;     ;01   ;    26.000;01   ;     ;01   ;
02.1997  ;     7.150;28   ;     ;01   ;    13.400;01   ;     ;01   ;
03.1997  ;     6.620;10   ;     ;01   ;    10.000;31   ;     ;01   ;
04.1997  ;    10.900;01   ;     ;01   ;   121.000;24   ;     ;01   ;
05.1997  ;    64.300;15   ;16   ;02   ;   110.000;18   ;     ;01   ;
06.1997  ;    64.300;02   ;03   ;02   ;   469.000;11   ;     ;01   ;
07.1997  ;    71.300;03   ;30   ;02   ;   194.000;09   ;     ;01   ;
08.1997  ;   102.000;01   ;     ;01   ;   586.000;20   ;21   ;02   ;
09.1997  ;    81.100;30   ;     ;01   ;   307.000;01   ;     ;01   ;
10.1997  ;    60.100;31   ;     ;01   ;    92.500;22   ;     ;01   ;
11.1997  ;    27.300;30   ;     ;01   ;    59.500;01   ;     ;01   ;
12.1997  ;    18.600;31   ;     ;01   ;    27.600;01   ;     ;01   ;
01.1998  ;    14.700;31   ;     ;01   ;    18.400;01   ;     ;01   ;
02.1998  ;    10.800;28   ;     ;01   ;    14.600;01   ;     ;01   ;
03.1998  ;    10.100;09   ;     ;01   ;    17.000;31   ;     ;01   ;
04.1998  ;    17.200;01   ;     ;01   ;   408.000;21   ;     ;01   ;
05.1998  ;    50.600;18   ;     ;01   ;   154.000;21   ;     ;01   ;
06.1998  ;    92.500;05   ;     ;01   ;   650.000;12   ;     ;01   ;
07.1998  ;    47.400;30   ;31   ;02   ;   116.000;01   ;     ;01   ;
08.1998  ;    44.700;18   ;19   ;02   ;    72.800;31   ;     ;01   ;
09.1998  ;    66.900;02   ;     ;01   ;   284.000;09   ;     ;01   ;
10.1998  ;    68.200;14   ;     ;01   ;   235.000;20   ;     ;01   ;
11.1998  ;    42.600;30   ;     ;01   ;   124.000;01   ;     ;01   ;
12.1998  ;    38.100;31   ;     ;01   ;    42.600;01   ;     ;01   ;
01.1999  ;    15.400;31   ;     ;01   ;    36.800;01   ;     ;01   ;
02.1999  ;    10.100;21   ;     ;01   ;    15.300;01   ;     ;01   ;
03.1999  ;    10.500;01   ;     ;01   ;    15.100;31   ;     ;01   ;
04.1999  ;    13.800;01   ;     ;01   ;    79.700;27   ;     ;01   ;
05.1999  ;    60.200;03   ;     ;01   ;    83.500;11   ;     ;01   ;
06.1999  ;    68.600;07   ;     ;01   ;   551.000;17   ;     ;01   ;
07.1999  ;    53.600;23   ;     ;01   ;   661.000;31   ;     ;01   ;
08.1999  ;    96.500;26   ;     ;01   ;   737.000;01   ;     ;01   ;
09.1999  ;    80.900;29   ;30   ;02   ;   320.000;01   ;     ;01   ;
10.1999  ;    49.600;31   ;     ;01   ;    79.700;01   ;03   ;03   ;
11.1999  ;    20.800;30   ;     ;01   ;    48.000;01   ;     ;01   ;
12.1999  ;    15.800;31   ;     ;01   ;    20.700;01   ;     ;01   ;
