Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
10.1994  ;     2.080;31   ;     ;01   ;   173.000;06   ;     ;01   ;
11.1994  ;     0.320;30   ;     ;01   ;     2.080;01   ;     ;01   ;
12.1994  ;          ;31   ;     ;01   ;     0.310;01   ;     ;01   ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;26   ;26   ;     0.290;31   ;     ;01   ;
04.1995  ;     0.350;01   ;     ;01   ;     0.850;23   ;24   ;02   ;
05.1995  ;     0.470;10   ;11   ;02   ;     6.440;16   ;17   ;02   ;
06.1995  ;     0.300;23   ;     ;01   ;     1.460;05   ;06   ;02   ;
07.1995  ;     0.260;26   ;31   ;05   ;     0.580;11   ;13   ;03   ;
08.1995  ;     0.280;01   ;03   ;03   ;     3.000;23   ;25   ;03   ;
09.1995  ;     0.310;25   ;26   ;02   ;     0.880;10   ;11   ;02   ;
10.1995  ;     0.330;13   ;15   ;03   ;     3.280;31   ;     ;01   ;
11.1995  ;     0.220;30   ;     ;01   ;     3.210;01   ;     ;01   ;
12.1995  ;     0.020;29   ;31   ;03   ;     0.210;01   ;02   ;02   ;
01.1996  ;          ;10   ;31   ;22   ;     0.018;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;01   ;14   ;14   ;     1.370;22   ;     ;01   ;
04.1996  ;     0.840;01   ;     ;01   ;     1.420;25   ;     ;01   ;
05.1996  ;     0.820;24   ;     ;01   ;     2.210;15   ;16   ;02   ;
06.1996  ;     0.220;28   ;30   ;03   ;     1.150;01   ;     ;01   ;
07.1996  ;     0.170;16   ;20   ;05   ;     2.770;31   ;     ;01   ;
08.1996  ;     0.380;31   ;     ;01   ;     7.700;17   ;19   ;03   ;
09.1996  ;     0.290;06   ;     ;01   ;     0.610;26   ;     ;01   ;
10.1996  ;     0.220;14   ;15   ;02   ;     0.380;01   ;     ;01   ;
11.1996  ;     0.140;30   ;     ;01   ;     0.240;01   ;03   ;03   ;
12.1996  ;          ;30   ;31   ;02   ;     0.120;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;16   ;16   ;     5.820;28   ;     ;01   ;
04.1997  ;     0.320;28   ;     ;01   ;     2.440;04   ;     ;01   ;
05.1997  ;     0.290;10   ;14   ;03   ;     2.000;24   ;25   ;02   ;
06.1997  ;     0.590;29   ;30   ;02   ;    10.600;15   ;     ;01   ;
07.1997  ;     0.049;31   ;     ;01   ;     0.590;01   ;     ;01   ;
08.1997  ;     0.022;20   ;     ;01   ;     0.140;27   ;     ;01   ;
09.1997  ;     0.018;24   ;     ;01   ;     0.084;01   ;03   ;03   ;
10.1997  ;     0.022;02   ;04   ;03   ;     0.058;23   ;31   ;06   ;
11.1997  ;     0.027;30   ;     ;01   ;     0.066;04   ;14   ;11   ;
12.1997  ;          ;19   ;31   ;13   ;     0.024;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;06   ;06   ;     0.340;31   ;     ;01   ;
04.1998  ;     0.120;29   ;30   ;02   ;     0.320;01   ;     ;01   ;
05.1998  ;     0.078;20   ;23   ;04   ;     0.140;04   ;09   ;05   ;
06.1998  ;     0.039;24   ;26   ;03   ;     0.110;01   ;     ;01   ;
07.1998  ;     0.020;30   ;31   ;02   ;     0.320;12   ;14   ;03   ;
08.1998  ;          ;01   ;06   ;06   ;     2.200;31   ;     ;01   ;
09.1998  ;     1.370;08   ;     ;01   ;    48.900;10   ;     ;01   ;
10.1998  ;     0.490;14   ;     ;01   ;     5.400;01   ;     ;01   ;
11.1998  ;     0.091;30   ;     ;01   ;     0.820;02   ;     ;01   ;
12.1998  ;     0.006;31   ;     ;01   ;     0.089;01   ;     ;01   ;
01.1999  ;          ;17   ;31   ;15   ;     0.006;01   ;     ;01   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;24   ;24   ;    28.800;30   ;     ;01   ;
04.1999  ;     0.990;12   ;13   ;02   ;    76.300;16   ;     ;01   ;
05.1999  ;     0.750;06   ;23   ;05   ;     1.620;31   ;     ;01   ;
06.1999  ;     0.260;30   ;     ;01   ;    18.800;11   ;     ;01   ;
07.1999  ;     0.063;27   ;28   ;02   ;     0.380;31   ;     ;01   ;
08.1999  ;     0.018;19   ;     ;01   ;     0.370;01   ;     ;01   ;
09.1999  ;          ;17   ;23   ;07   ;     0.078;01   ;     ;01   ;
10.1999  ;     0.001;01   ;     ;01   ;     0.140;08   ;     ;01   ;
11.1999  ;     0.017;30   ;     ;01   ;     0.130;01   ;13   ;06   ;
12.1999  ;          ;14   ;31   ;18   ;     0.015;01   ;     ;01   ;
