Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;   114.000;21   ;     ;01   ;  1510.000;27   ;     ;01   ;
09.1994  ;   130.000;30   ;     ;01   ;   872.000;01   ;     ;01   ;
10.1994  ;    56.000;27   ;     ;01   ;   169.000;08   ;     ;01   ;
11.1994  ;    57.600;30   ;     ;01   ;    73.300;01   ;     ;01   ;
12.1994  ;     3.820;31   ;     ;01   ;    53.900;01   ;     ;01   ;
01.1995  ;     3.420;31   ;     ;01   ;     3.810;01   ;     ;01   ;
02.1995  ;     2.690;28   ;     ;01   ;     3.420;01   ;02   ;02   ;
03.1995  ;     2.760;01   ;     ;01   ;     4.870;31   ;     ;01   ;
04.1995  ;     4.940;01   ;     ;01   ;   567.000;29   ;     ;01   ;
05.1995  ;   367.000;27   ;     ;01   ;  2940.000;12   ;     ;01   ;
06.1995  ;    82.300;30   ;     ;01   ;  1740.000;07   ;     ;01   ;
07.1995  ;    63.800;05   ;     ;01   ;  4140.000;13   ;     ;01   ;
08.1995  ;   178.000;28   ;     ;01   ;  1140.000;15   ;     ;01   ;
09.1995  ;   193.000;23   ;     ;01   ;  2160.000;05   ;     ;01   ;
10.1995  ;    63.000;29   ;31   ;02   ;   427.000;03   ;     ;01   ;
11.1995  ;    13.800;30   ;     ;01   ;    64.300;01   ;     ;01   ;
12.1995  ;     4.840;31   ;     ;01   ;    13.500;01   ;     ;01   ;
01.1996  ;     1.710;31   ;     ;01   ;     4.750;01   ;     ;01   ;
02.1996  ;     0.051;29   ;     ;01   ;     1.630;01   ;     ;01   ;
03.1996  ;     0.130;01   ;     ;01   ;     1.450;31   ;     ;01   ;
04.1996  ;     1.440;03   ;05   ;03   ;   124.000;29   ;     ;01   ;
05.1996  ;    69.500;20   ;     ;01   ;   549.000;05   ;     ;01   ;
06.1996  ;    66.500;18   ;     ;01   ;   324.000;05   ;     ;01   ;
07.1996  ;    59.400;12   ;     ;01   ;  3520.000;29   ;     ;01   ;
08.1996  ;    98.900;08   ;     ;01   ;   580.000;10   ;     ;01   ;
09.1996  ;   104.000;08   ;     ;01   ;  1100.000;21   ;     ;01   ;
10.1996  ;    46.400;31   ;     ;01   ;   233.000;01   ;     ;01   ;
11.1996  ;    13.700;30   ;     ;01   ;    45.300;01   ;     ;01   ;
12.1996  ;     2.530;31   ;     ;01   ;    12.800;01   ;     ;01   ;
01.1997  ;     0.990;31   ;     ;01   ;     2.480;01   ;     ;01   ;
02.1997  ;     0.890;24   ;28   ;05   ;     0.990;01   ;     ;01   ;
03.1997  ;     0.420;31   ;     ;01   ;     0.890;01   ;     ;01   ;
04.1997  ;     0.970;01   ;     ;01   ;   579.000;27   ;     ;01   ;
05.1997  ;   175.000;11   ;12   ;02   ;   920.000;16   ;     ;01   ;
06.1997  ;   175.000;21   ;22   ;02   ;  1070.000;26   ;     ;01   ;
07.1997  ;   147.000;29   ;     ;01   ;   959.000;15   ;     ;01   ;
08.1997  ;   128.000;15   ;     ;01   ;  1830.000;20   ;     ;01   ;
09.1997  ;   274.000;30   ;     ;01   ;  2200.000;07   ;     ;01   ;
10.1997  ;    62.700;31   ;     ;01   ;   529.000;03   ;04   ;02   ;
11.1997  ;    15.500;30   ;     ;01   ;    53.400;01   ;     ;01   ;
12.1997  ;     5.100;31   ;     ;01   ;    15.200;01   ;     ;01   ;
01.1998  ;     3.270;31   ;     ;01   ;     5.040;01   ;     ;01   ;
02.1998  ;     1.670;28   ;     ;01   ;     3.220;01   ;     ;01   ;
03.1998  ;     0.870;31   ;     ;01   ;     1.670;01   ;05   ;05   ;
04.1998  ;     1.090;01   ;     ;01   ;   415.000;23   ;     ;01   ;
05.1998  ;     2.150;02   ;     ;01   ;  1350.000;21   ;     ;01   ;
06.1998  ;   124.000;21   ;     ;01   ;  1980.000;07   ;     ;01   ;
07.1998  ;    61.600;31   ;     ;01   ;   377.000;01   ;     ;01   ;
08.1998  ;    48.000;17   ;18   ;02   ;   106.000;21   ;     ;01   ;
09.1998  ;    76.000;20   ;     ;01   ;   334.000;28   ;     ;01   ;
10.1998  ;    58.500;31   ;     ;01   ;   977.000;03   ;     ;01   ;
11.1998  ;    17.600;30   ;     ;01   ;    55.100;01   ;     ;01   ;
12.1998  ;     4.480;31   ;     ;01   ;    16.400;01   ;     ;01   ;
01.1999  ;     2.250;31   ;     ;01   ;     4.410;01   ;     ;01   ;
02.1999  ;     1.530;10   ;     ;01   ;     2.180;01   ;     ;01   ;
03.1999  ;     1.020;31   ;     ;01   ;     1.630;01   ;     ;01   ;
04.1999  ;     0.840;10   ;     ;01   ;   568.000;30   ;     ;01   ;
05.1999  ;   177.000;02   ;     ;01   ;  1020.000;18   ;     ;01   ;
06.1999  ;   156.000;25   ;     ;01   ;  1960.000;14   ;     ;01   ;
07.1999  ;   130.000;21   ;22   ;02   ;  1510.000;10   ;     ;01   ;
08.1999  ;   234.000;24   ;     ;01   ;  1490.000;02   ;     ;01   ;
09.1999  ;   199.000;04   ;     ;01   ;  1560.000;13   ;     ;01   ;
10.1999  ;    50.100;31   ;     ;01   ;   264.000;14   ;     ;01   ;
11.1999  ;    20.300;30   ;     ;01   ;    49.500;01   ;     ;01   ;
12.1999  ;     7.100;31   ;     ;01   ;    19.900;01   ;     ;01   ;
