Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;     2.900;09   ;10   ;02   ;   267.000;15   ;     ;01   ;
09.1994  ;     7.540;05   ;     ;01   ;  1540.000;20   ;     ;01   ;
10.1994  ;    29.000;31   ;     ;01   ;   303.000;14   ;     ;01   ;
11.1994  ;     7.990;30   ;     ;01   ;    31.500;04   ;     ;01   ;
12.1994  ;     3.510;31   ;     ;01   ;     7.730;01   ;     ;01   ;
01.1995  ;     1.730;31   ;     ;01   ;     3.420;01   ;     ;01   ;
02.1995  ;     1.200;28   ;     ;01   ;     1.700;01   ;     ;01   ;
03.1995  ;     1.210;01   ;     ;01   ;     2.600;31   ;     ;01   ;
04.1995  ;     2.510;01   ;     ;01   ;    50.602;26   ;27   ;02   ;
05.1995  ;    17.801;10   ;     ;01   ;   159.000;12   ;     ;01   ;
06.1995  ;     9.000;23   ;25   ;02   ;    72.000;01   ;     ;01   ;
07.1995  ;     4.800;30   ;     ;01   ;    41.199;01   ;     ;01   ;
08.1995  ;     4.500;05   ;07   ;03   ;    25.898;15   ;21   ;04   ;
09.1995  ;     9.350;30   ;     ;01   ;    45.000;12   ;13   ;02   ;
10.1995  ;     6.660;15   ;     ;01   ;     9.350;01   ;03   ;03   ;
11.1995  ;     4.780;30   ;     ;01   ;     9.000;01   ;     ;01   ;
12.1995  ;     2.910;31   ;     ;01   ;     4.700;01   ;     ;01   ;
01.1996  ;     1.810;31   ;     ;01   ;     2.900;01   ;02   ;02   ;
02.1996  ;     1.740;01   ;     ;01   ;     2.540;29   ;     ;01   ;
03.1996  ;     2.570;01   ;     ;01   ;     4.330;31   ;     ;01   ;
04.1996  ;     4.350;01   ;     ;01   ;   126.000;28   ;     ;01   ;
05.1996  ;    30.500;21   ;     ;01   ;   193.000;03   ;     ;01   ;
06.1996  ;     6.880;29   ;     ;01   ;    34.301;01   ;     ;01   ;
07.1996  ;     6.880;20   ;22   ;03   ;   114.000;25   ;     ;01   ;
08.1996  ;    13.800;11   ;12   ;02   ;   278.000;15   ;     ;01   ;
09.1996  ;     4.750;30   ;     ;01   ;    17.398;01   ;     ;01   ;
10.1996  ;     3.850;21   ;23   ;03   ;     5.520;07   ;     ;01   ;
11.1996  ;     2.440;30   ;     ;01   ;     5.520;06   ;     ;01   ;
12.1996  ;     1.850;31   ;     ;01   ;     2.420;01   ;     ;01   ;
01.1997  ;     0.990;31   ;     ;01   ;     1.840;01   ;     ;01   ;
02.1997  ;     1.000;01   ;     ;01   ;     1.490;28   ;     ;01   ;
03.1997  ;     1.080;10   ;     ;01   ;    12.000;31   ;     ;01   ;
04.1997  ;    11.200;02   ;     ;01   ;    82.801;22   ;     ;01   ;
05.1997  ;    34.301;14   ;     ;01   ;   197.000;22   ;     ;01   ;
06.1997  ;     8.570;30   ;     ;01   ;    49.500;01   ;02   ;02   ;
07.1997  ;     1.310;29   ;30   ;02   ;     7.980;01   ;     ;01   ;
08.1997  ;     1.960;01   ;03   ;03   ;    23.000;24   ;26   ;02   ;
09.1997  ;     2.910;19   ;30   ;03   ;    10.400;01   ;02   ;02   ;
10.1997  ;     2.600;02   ;03   ;02   ;    13.100;09   ;     ;01   ;
11.1997  ;     2.730;30   ;     ;01   ;     5.520;01   ;     ;01   ;
12.1997  ;     1.480;31   ;     ;01   ;     2.730;16   ;     ;01   ;
01.1998  ;     0.550;31   ;     ;01   ;     1.420;01   ;     ;01   ;
02.1998  ;     0.560;01   ;     ;01   ;     0.860;28   ;     ;01   ;
03.1998  ;     0.880;01   ;     ;01   ;     1.660;31   ;     ;01   ;
04.1998  ;     1.760;01   ;     ;01   ;    15.500;27   ;     ;01   ;
05.1998  ;     7.520;23   ;24   ;02   ;    38.300;03   ;     ;01   ;
06.1998  ;     2.800;29   ;30   ;02   ;    17.200;01   ;02   ;02   ;
07.1998  ;     2.800;01   ;     ;01   ;    58.200;13   ;     ;01   ;
08.1998  ;     4.290;02   ;     ;01   ;   136.000;29   ;     ;01   ;
09.1998  ;    17.200;21   ;     ;01   ;   321.000;23   ;     ;01   ;
10.1998  ;    11.400;14   ;     ;01   ;    37.200;01   ;     ;01   ;
11.1998  ;    16.600;30   ;     ;01   ;    65.900;02   ;03   ;02   ;
12.1998  ;     2.410;31   ;     ;01   ;    15.900;01   ;     ;01   ;
01.1999  ;     2.060;31   ;     ;01   ;     2.430;12   ;15   ;04   ;
02.1999  ;     1.580;28   ;     ;01   ;     2.040;01   ;     ;01   ;
03.1999  ;     1.510;20   ;     ;01   ;     4.870;31   ;     ;01   ;
04.1999  ;     5.090;01   ;     ;01   ;   136.000;20   ;     ;01   ;
05.1999  ;    38.300;16   ;     ;01   ;   390.000;21   ;     ;01   ;
06.1999  ;     6.400;25   ;     ;01   ;    60.800;01   ;     ;01   ;
07.1999  ;     4.290;26   ;     ;01   ;    11.400;15   ;16   ;02   ;
08.1999  ;     4.030;18   ;19   ;02   ;   102.000;22   ;     ;01   ;
09.1999  ;     5.660;18   ;19   ;02   ;    54.400;01   ;     ;01   ;
10.1999  ;     6.960;27   ;28   ;02   ;    36.000;04   ;     ;01   ;
11.1999  ;     3.490;30   ;     ;01   ;     8.080;01   ;02   ;02   ;
12.1999  ;     2.730;31   ;     ;01   ;     3.450;01   ;     ;01   ;
