Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     7.000;21   ;     ;01   ;    18.300;03   ;     ;01   ;
08.1994  ;     7.000;26   ;28   ;03   ;    10.600;02   ;     ;01   ;
09.1994  ;     7.260;01   ;04   ;02   ;    10.600;22   ;23   ;02   ;
10.1994  ;     7.390;19   ;     ;01   ;     9.480;31   ;     ;01   ;
11.1994  ;     2.990;30   ;     ;01   ;     8.870;01   ;     ;01   ;
12.1994  ;     1.390;10   ;     ;01   ;     2.830;01   ;     ;01   ;
01.1995  ;     1.960;01   ;     ;01   ;     3.110;10   ;     ;01   ;
02.1995  ;     1.760;28   ;     ;01   ;     2.450;01   ;     ;01   ;
03.1995  ;     1.840;01   ;     ;01   ;     2.630;10   ;     ;01   ;
04.1995  ;     3.000;01   ;     ;01   ;    33.600;27   ;     ;01   ;
05.1995  ;     8.750;17   ;18   ;02   ;    27.500;01   ;     ;01   ;
06.1995  ;     6.560;28   ;29   ;02   ;    15.100;01   ;     ;01   ;
07.1995  ;     6.440;05   ;07   ;03   ;    18.600;31   ;     ;01   ;
08.1995  ;     6.200;21   ;22   ;02   ;    19.500;01   ;     ;01   ;
09.1995  ;     7.220;22   ;30   ;04   ;    20.100;03   ;     ;01   ;
10.1995  ;     5.520;31   ;     ;01   ;     7.220;01   ;02   ;02   ;
11.1995  ;     3.010;30   ;     ;01   ;     5.250;01   ;     ;01   ;
12.1995  ;     2.770;31   ;     ;01   ;     3.170;10   ;     ;01   ;
01.1996  ;     1.590;31   ;     ;01   ;     2.740;01   ;     ;01   ;
02.1996  ;     1.460;10   ;     ;01   ;     1.580;01   ;     ;01   ;
03.1996  ;     1.370;10   ;     ;01   ;     1.660;20   ;22   ;03   ;
04.1996  ;     1.740;01   ;     ;01   ;    29.600;28   ;     ;01   ;
05.1996  ;     7.800;31   ;     ;01   ;    14.800;02   ;     ;01   ;
06.1996  ;     7.800;01   ;08   ;08   ;    15.000;13   ;     ;01   ;
07.1996  ;     6.910;08   ;12   ;05   ;    13.000;28   ;     ;01   ;
08.1996  ;     7.060;04   ;     ;01   ;    29.300;11   ;     ;01   ;
09.1996  ;     8.710;18   ;     ;01   ;    11.600;02   ;     ;01   ;
10.1996  ;     7.100;31   ;     ;01   ;     9.850;01   ;08   ;03   ;
11.1996  ;     3.180;29   ;30   ;02   ;     6.890;01   ;     ;01   ;
12.1996  ;     2.260;31   ;     ;01   ;     3.170;01   ;02   ;02   ;
01.1997  ;     1.510;31   ;     ;01   ;     2.210;01   ;     ;01   ;
02.1997  ;     1.320;11   ;     ;01   ;     1.490;01   ;     ;01   ;
03.1997  ;     1.350;10   ;     ;01   ;     1.410;20   ;21   ;02   ;
04.1997  ;     1.370;01   ;     ;01   ;    30.100;16   ;     ;01   ;
05.1997  ;    10.200;28   ;29   ;02   ;    15.400;21   ;     ;01   ;
06.1997  ;     8.410;23   ;     ;01   ;    17.200;10   ;11   ;02   ;
07.1997  ;     7.970;19   ;20   ;02   ;    10.000;01   ;11   ;02   ;
08.1997  ;     7.680;12   ;     ;01   ;    11.000;19   ;20   ;02   ;
09.1997  ;     8.120;07   ;17   ;10   ;    10.400;01   ;     ;01   ;
10.1997  ;     3.520;31   ;     ;01   ;     8.410;02   ;     ;01   ;
11.1997  ;     3.410;18   ;     ;01   ;     4.660;28   ;     ;01   ;
12.1997  ;     4.250;30   ;31   ;02   ;     5.740;15   ;     ;01   ;
01.1998  ;     2.150;31   ;     ;01   ;     4.050;01   ;02   ;02   ;
02.1998  ;     2.140;04   ;     ;01   ;     2.420;19   ;     ;01   ;
03.1998  ;     1.440;31   ;     ;01   ;     2.350;20   ;     ;01   ;
04.1998  ;     1.670;01   ;     ;01   ;    24.400;20   ;     ;01   ;
05.1998  ;     8.690;01   ;     ;01   ;    25.600;31   ;     ;01   ;
06.1998  ;    15.000;30   ;     ;01   ;    37.000;13   ;     ;01   ;
07.1998  ;     8.520;30   ;     ;01   ;    14.700;01   ;03   ;02   ;
08.1998  ;     7.350;29   ;     ;01   ;     9.500;12   ;13   ;02   ;
09.1998  ;     7.200;16   ;     ;01   ;     8.900;22   ;     ;01   ;
10.1998  ;     7.800;12   ;14   ;03   ;    10.900;17   ;     ;01   ;
11.1998  ;     2.140;20   ;     ;01   ;     7.400;01   ;     ;01   ;
12.1998  ;     1.810;10   ;     ;01   ;     2.360;20   ;     ;01   ;
01.1999  ;     1.170;19   ;     ;01   ;     2.210;01   ;     ;01   ;
02.1999  ;     1.210;28   ;     ;01   ;     1.410;20   ;     ;01   ;
03.1999  ;     0.950;31   ;     ;01   ;     1.200;01   ;     ;01   ;
04.1999  ;     0.960;01   ;     ;01   ;    19.300;29   ;     ;01   ;
05.1999  ;     7.970;31   ;     ;01   ;    35.800;06   ;     ;01   ;
06.1999  ;     7.060;30   ;     ;01   ;     9.840;06   ;     ;01   ;
07.1999  ;     6.910;02   ;18   ;06   ;     7.800;24   ;     ;01   ;
08.1999  ;     6.910;06   ;24   ;07   ;     9.400;29   ;     ;01   ;
09.1999  ;     7.210;28   ;30   ;03   ;    10.800;15   ;16   ;02   ;
10.1999  ;     4.510;20   ;     ;01   ;     7.210;01   ;02   ;02   ;
11.1999  ;     2.390;30   ;     ;01   ;     5.950;01   ;     ;01   ;
12.1999  ;     2.430;01   ;     ;01   ;     3.730;20   ;     ;01   ;
