Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.1995  ;          ;     ;     ;     ;     7.540;28   ;     ;01   ;
05.1995  ;          ;     ;     ;     ;     5.770;01   ;     ;01   ;
06.1995  ;     0.180;28   ;     ;01   ;     0.950;03   ;     ;01   ;
07.1995  ;     0.120;13   ;     ;01   ;     1.120;30   ;     ;01   ;
08.1995  ;     0.150;10   ;     ;01   ;     4.910;27   ;     ;01   ;
09.1995  ;     0.560;30   ;     ;01   ;     5.130;11   ;12   ;02   ;
10.1995  ;     0.420;28   ;     ;01   ;     2.150;06   ;     ;01   ;
11.1995  ;     0.130;29   ;30   ;02   ;     0.630;01   ;     ;01   ;
12.1995  ;          ;     ;     ;     ;     0.120;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;     0.840;27   ;     ;01   ;
05.1996  ;     0.230;31   ;     ;01   ;     2.270;04   ;     ;01   ;
06.1996  ;     0.120;23   ;     ;01   ;     3.450;05   ;     ;01   ;
07.1996  ;     0.014;27   ;28   ;02   ;     0.180;01   ;     ;01   ;
08.1996  ;     0.014;03   ;     ;01   ;     0.150;10   ;     ;01   ;
09.1996  ;     0.015;01   ;     ;01   ;     0.340;17   ;20   ;02   ;
10.1996  ;     0.038;01   ;     ;01   ;     0.540;14   ;     ;01   ;
11.1996  ;     0.006;27   ;     ;01   ;     0.032;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;     0.006;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;08   ;08   ;     2.640;18   ;     ;01   ;
05.1997  ;     0.540;31   ;     ;01   ;     5.340;05   ;     ;01   ;
06.1997  ;     0.290;30   ;     ;01   ;     1.710;14   ;     ;01   ;
07.1997  ;     0.260;29   ;     ;01   ;     2.070;05   ;     ;01   ;
08.1997  ;     0.100;15   ;     ;01   ;     5.130;29   ;     ;01   ;
09.1997  ;     0.390;30   ;     ;01   ;     1.400;01   ;     ;01   ;
10.1997  ;     0.360;10   ;     ;01   ;     1.230;23   ;     ;01   ;
11.1997  ;     0.055;30   ;     ;01   ;     0.660;01   ;     ;01   ;
12.1997  ;          ;07   ;31   ;24   ;     0.047;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;08   ;08   ;     3.120;20   ;     ;01   ;
05.1998  ;     0.370;28   ;     ;01   ;     2.030;31   ;     ;01   ;
06.1998  ;     0.130;28   ;     ;01   ;     2.060;01   ;     ;01   ;
07.1998  ;     0.080;30   ;31   ;02   ;     0.930;01   ;     ;01   ;
08.1998  ;     0.076;14   ;20   ;07   ;     0.100;31   ;     ;01   ;
09.1998  ;     0.084;22   ;26   ;05   ;     0.470;03   ;     ;01   ;
10.1998  ;     0.051;31   ;     ;01   ;     0.160;16   ;17   ;02   ;
11.1998  ;     0.012;30   ;     ;01   ;     0.087;01   ;     ;01   ;
12.1998  ;          ;05   ;31   ;27   ;     0.010;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;17   ;17   ;     2.500;21   ;     ;01   ;
05.1999  ;     0.810;04   ;     ;01   ;     5.980;29   ;     ;01   ;
06.1999  ;     0.330;30   ;     ;01   ;     7.600;16   ;     ;01   ;
07.1999  ;     0.087;22   ;     ;01   ;     0.470;31   ;     ;01   ;
08.1999  ;     0.140;20   ;21   ;02   ;     0.640;05   ;06   ;02   ;
09.1999  ;     0.130;24   ;     ;01   ;     0.330;01   ;     ;01   ;
10.1999  ;     0.071;31   ;     ;01   ;     0.240;01   ;     ;01   ;
11.1999  ;     0.025;30   ;     ;01   ;     0.069;01   ;     ;01   ;
12.1999  ;          ;16   ;31   ;16   ;     0.023;01   ;     ;01   ;
