Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.1994  ;     4.030;30   ;31   ;02   ;    10.600;16   ;17   ;02   ;
06.1994  ;     0.840;21   ;     ;01   ;     5.130;01   ;     ;01   ;
07.1994  ;     0.410;31   ;     ;01   ;     1.570;15   ;     ;01   ;
08.1994  ;     0.380;09   ;11   ;03   ;    10.600;15   ;     ;01   ;
09.1994  ;     0.700;11   ;     ;01   ;     9.900;20   ;     ;01   ;
10.1994  ;     1.020;31   ;     ;01   ;    10.200;13   ;     ;01   ;
11.1994  ;     0.610;30   ;     ;01   ;     1.100;03   ;04   ;02   ;
12.1994  ;     0.220;30   ;     ;01   ;     0.590;01   ;     ;01   ;
01.1995  ;     0.150;22   ;31   ;10   ;     0.220;01   ;     ;01   ;
02.1995  ;     0.100;05   ;     ;01   ;     0.150;05   ;     ;01   ;
03.1995  ;     0.100;04   ;     ;01   ;     0.120;06   ;     ;01   ;
04.1995  ;     0.210;01   ;     ;01   ;     6.490;27   ;29   ;03   ;
05.1995  ;     2.040;19   ;     ;01   ;     5.670;01   ;     ;01   ;
06.1995  ;     0.950;27   ;     ;01   ;     4.960;30   ;     ;01   ;
07.1995  ;     0.870;26   ;31   ;06   ;     5.400;04   ;     ;01   ;
08.1995  ;     0.720;06   ;07   ;02   ;     1.470;25   ;     ;01   ;
09.1995  ;     1.040;01   ;02   ;02   ;     6.490;11   ;     ;01   ;
10.1995  ;     1.210;13   ;15   ;03   ;     5.400;25   ;     ;01   ;
11.1995  ;     0.620;30   ;     ;01   ;     2.890;01   ;     ;01   ;
12.1995  ;     0.320;31   ;     ;01   ;     0.600;01   ;     ;01   ;
01.1996  ;     0.270;13   ;31   ;19   ;     0.320;01   ;     ;01   ;
02.1996  ;     0.150;24   ;29   ;06   ;     0.260;01   ;02   ;02   ;
03.1996  ;     0.140;04   ;14   ;11   ;     0.170;29   ;31   ;03   ;
04.1996  ;     0.180;01   ;02   ;02   ;    12.500;29   ;     ;01   ;
05.1996  ;     2.570;31   ;     ;01   ;    12.100;01   ;02   ;02   ;
06.1996  ;     1.600;27   ;31   ;04   ;     2.950;13   ;     ;01   ;
07.1996  ;     1.510;19   ;23   ;05   ;     3.090;02   ;03   ;02   ;
08.1996  ;     1.690;30   ;31   ;02   ;     5.000;21   ;     ;01   ;
09.1996  ;     1.000;28   ;30   ;03   ;     1.690;01   ;     ;01   ;
10.1996  ;     0.500;31   ;     ;01   ;     1.000;01   ;03   ;03   ;
11.1996  ;     0.320;29   ;30   ;02   ;     0.610;05   ;     ;01   ;
12.1996  ;     0.190;30   ;31   ;02   ;     0.320;01   ;     ;01   ;
01.1997  ;     0.150;14   ;31   ;18   ;     0.190;01   ;     ;01   ;
02.1997  ;     0.130;17   ;28   ;12   ;     0.150;01   ;02   ;02   ;
03.1997  ;     0.130;01   ;26   ;26   ;     3.360;31   ;     ;01   ;
04.1997  ;     1.420;20   ;     ;01   ;     4.600;30   ;     ;01   ;
05.1997  ;     1.790;31   ;     ;01   ;     4.600;01   ;     ;01   ;
06.1997  ;     0.930;29   ;30   ;02   ;     2.090;01   ;     ;01   ;
07.1997  ;     0.340;30   ;31   ;02   ;     0.860;01   ;11   ;11   ;
08.1997  ;     0.290;01   ;04   ;04   ;     1.790;09   ;12   ;04   ;
09.1997  ;     0.930;20   ;     ;01   ;     1.690;01   ;02   ;02   ;
10.1997  ;     0.930;01   ;03   ;03   ;     1.600;21   ;26   ;06   ;
11.1997  ;     0.550;30   ;     ;01   ;     1.790;06   ;11   ;05   ;
12.1997  ;     0.340;31   ;     ;01   ;     0.540;01   ;02   ;02   ;
01.1998  ;     0.160;30   ;31   ;02   ;     0.330;01   ;     ;01   ;
02.1998  ;     0.120;14   ;28   ;15   ;     0.160;01   ;02   ;02   ;
03.1998  ;     0.120;01   ;28   ;28   ;     0.180;31   ;     ;01   ;
04.1998  ;     0.200;01   ;     ;01   ;     2.870;26   ;30   ;04   ;
05.1998  ;     1.300;20   ;24   ;05   ;     3.270;02   ;05   ;03   ;
06.1998  ;     0.820;25   ;30   ;05   ;     1.970;01   ;02   ;02   ;
07.1998  ;     0.820;01   ;     ;01   ;     4.730;08   ;11   ;04   ;
08.1998  ;     0.820;12   ;14   ;03   ;     3.270;31   ;     ;01   ;
09.1998  ;     1.500;21   ;     ;01   ;     4.430;23   ;     ;01   ;
10.1998  ;     0.960;14   ;24   ;05   ;     3.000;20   ;     ;01   ;
11.1998  ;     0.790;30   ;     ;01   ;     3.000;02   ;05   ;04   ;
12.1998  ;     0.360;31   ;     ;01   ;     0.770;01   ;     ;01   ;
01.1999  ;     0.230;27   ;31   ;05   ;     0.360;01   ;     ;01   ;
02.1999  ;     0.220;09   ;28   ;20   ;     0.230;01   ;08   ;08   ;
03.1999  ;     0.210;01   ;28   ;28   ;     0.290;31   ;     ;01   ;
04.1999  ;     0.320;01   ;     ;01   ;     6.380;30   ;     ;01   ;
05.1999  ;     1.400;09   ;     ;01   ;    10.200;21   ;22   ;02   ;
06.1999  ;     1.120;18   ;24   ;07   ;     3.730;01   ;     ;01   ;
07.1999  ;     1.300;22   ;23   ;02   ;     4.200;25   ;26   ;02   ;
08.1999  ;     1.210;14   ;19   ;06   ;     5.800;22   ;     ;01   ;
09.1999  ;     1.500;21   ;29   ;07   ;     2.880;01   ;     ;01   ;
10.1999  ;     1.620;01   ;02   ;02   ;     3.500;03   ;05   ;03   ;
11.1999  ;     0.710;28   ;30   ;03   ;     2.380;01   ;03   ;03   ;
12.1999  ;     0.600;30   ;31   ;02   ;     0.700;01   ;05   ;05   ;
