Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
06.1994  ;     3.480;13   ;14   ;02   ;     4.640;01   ;     ;01   ;
07.1994  ;     3.190;18   ;19   ;02   ;    17.100;26   ;27   ;02   ;
08.1994  ;     3.590;31   ;     ;01   ;     9.390;01   ;     ;01   ;
09.1994  ;     3.590;01   ;     ;01   ;    13.300;06   ;     ;01   ;
10.1994  ;     3.550;31   ;     ;01   ;    17.900;07   ;     ;01   ;
11.1994  ;     2.450;30   ;     ;01   ;     3.490;01   ;     ;01   ;
12.1994  ;     2.070;31   ;     ;01   ;     2.420;01   ;     ;01   ;
01.1995  ;     2.050;21   ;29   ;09   ;     2.070;01   ;06   ;06   ;
02.1995  ;     1.960;28   ;     ;01   ;     2.160;14   ;     ;01   ;
03.1995  ;     1.960;01   ;03   ;03   ;     2.520;31   ;     ;01   ;
04.1995  ;     3.230;01   ;     ;01   ;    25.800;18   ;     ;01   ;
05.1995  ;     3.940;18   ;     ;01   ;     6.540;31   ;     ;01   ;
06.1995  ;     3.480;17   ;     ;01   ;    16.600;07   ;     ;01   ;
07.1995  ;     2.900;27   ;28   ;02   ;    10.100;02   ;03   ;02   ;
08.1995  ;     2.960;08   ;09   ;02   ;    12.200;14   ;     ;01   ;
09.1995  ;     3.420;01   ;02   ;02   ;    10.700;04   ;05   ;02   ;
10.1995  ;     3.590;23   ;28   ;05   ;     4.460;14   ;30   ;02   ;
11.1995  ;     1.830;30   ;     ;01   ;     3.940;01   ;     ;01   ;
12.1995  ;     1.790;11   ;12   ;02   ;     1.960;31   ;     ;01   ;
01.1996  ;     1.450;30   ;     ;01   ;     1.940;01   ;     ;01   ;
02.1996  ;     1.460;01   ;     ;01   ;     1.810;29   ;     ;01   ;
03.1996  ;     1.830;01   ;     ;01   ;     2.680;31   ;     ;01   ;
04.1996  ;     2.720;01   ;     ;01   ;    10.800;11   ;     ;01   ;
05.1996  ;     3.420;30   ;31   ;02   ;     6.720;03   ;     ;01   ;
06.1996  ;     3.360;01   ;06   ;05   ;     9.390;26   ;     ;01   ;
07.1996  ;     3.360;18   ;19   ;02   ;     7.290;09   ;10   ;02   ;
08.1996  ;     3.420;31   ;     ;01   ;    25.800;09   ;     ;01   ;
09.1996  ;     3.250;07   ;08   ;02   ;     6.240;13   ;     ;01   ;
10.1996  ;     2.830;31   ;     ;01   ;     5.160;14   ;     ;01   ;
11.1996  ;     1.760;11   ;     ;01   ;     2.730;01   ;     ;01   ;
12.1996  ;     1.730;24   ;31   ;08   ;     1.900;01   ;     ;01   ;
01.1997  ;     1.730;01   ;06   ;06   ;     1.820;30   ;     ;01   ;
02.1997  ;     1.630;15   ;     ;01   ;     2.100;28   ;     ;01   ;
03.1997  ;     1.810;15   ;     ;01   ;     5.860;28   ;     ;01   ;
04.1997  ;     3.670;01   ;     ;01   ;    81.800;08   ;     ;01   ;
05.1997  ;     2.850;24   ;     ;01   ;     5.430;01   ;02   ;02   ;
06.1997  ;     2.570;23   ;24   ;02   ;     6.750;10   ;     ;01   ;
07.1997  ;     2.330;02   ;20   ;02   ;     9.840;04   ;     ;01   ;
08.1997  ;     2.430;01   ;     ;01   ;    36.700;18   ;     ;01   ;
09.1997  ;     2.620;11   ;12   ;02   ;     4.030;01   ;     ;01   ;
10.1997  ;     2.620;16   ;     ;01   ;     4.660;22   ;     ;01   ;
11.1997  ;     1.150;30   ;     ;01   ;     2.630;01   ;     ;01   ;
12.1997  ;     0.760;20   ;25   ;06   ;     1.130;01   ;     ;01   ;
01.1998  ;     0.770;01   ;06   ;06   ;     0.850;31   ;     ;01   ;
02.1998  ;     0.850;01   ;11   ;11   ;     0.940;28   ;     ;01   ;
03.1998  ;     0.940;01   ;     ;01   ;     3.800;31   ;     ;01   ;
04.1998  ;     3.000;30   ;     ;01   ;    16.400;14   ;15   ;02   ;
05.1998  ;     2.710;11   ;     ;01   ;    16.400;31   ;     ;01   ;
06.1998  ;     3.390;19   ;     ;01   ;    19.700;25   ;     ;01   ;
07.1998  ;     2.660;21   ;26   ;06   ;     7.930;09   ;     ;01   ;
08.1998  ;     2.480;11   ;     ;01   ;     5.020;15   ;     ;01   ;
09.1998  ;     2.810;23   ;25   ;02   ;     5.080;07   ;     ;01   ;
10.1998  ;     3.190;23   ;24   ;02   ;     7.570;19   ;     ;01   ;
11.1998  ;     1.670;30   ;     ;01   ;     3.920;01   ;     ;01   ;
12.1998  ;     1.360;27   ;31   ;05   ;     1.640;01   ;     ;01   ;
01.1999  ;     1.290;30   ;31   ;02   ;     1.360;01   ;21   ;10   ;
02.1999  ;     1.210;10   ;     ;01   ;     1.440;28   ;     ;01   ;
03.1999  ;     1.470;01   ;     ;01   ;     3.050;29   ;30   ;02   ;
04.1999  ;     2.830;01   ;     ;01   ;    43.300;13   ;     ;01   ;
05.1999  ;     2.810;01   ;     ;01   ;     4.660;04   ;     ;01   ;
06.1999  ;     2.850;26   ;28   ;03   ;     5.250;16   ;17   ;02   ;
07.1999  ;     2.290;21   ;     ;01   ;    11.600;29   ;     ;01   ;
08.1999  ;     2.760;14   ;21   ;05   ;     9.950;06   ;     ;01   ;
09.1999  ;     3.440;25   ;     ;01   ;    43.300;11   ;     ;01   ;
10.1999  ;     3.190;19   ;     ;01   ;     5.960;12   ;     ;01   ;
11.1999  ;     1.730;30   ;     ;01   ;     3.420;02   ;     ;01   ;
12.1999  ;     1.290;24   ;31   ;08   ;     1.690;01   ;     ;01   ;
