Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1996  ;     1.990;05   ;     ;01   ;    87.699;30   ;     ;01   ;
08.1996  ;     5.760;31   ;     ;01   ;    93.699;14   ;     ;01   ;
09.1996  ;     2.220;26   ;     ;01   ;     6.470;09   ;     ;01   ;
10.1996  ;     1.990;27   ;28   ;02   ;     4.430;14   ;15   ;02   ;
11.1996  ;     1.450;27   ;     ;01   ;     2.270;01   ;     ;01   ;
12.1996  ;     0.970;08   ;     ;01   ;     1.850;01   ;     ;01   ;
01.1997  ;     0.660;31   ;     ;01   ;     0.970;01   ;     ;01   ;
02.1997  ;     0.670;01   ;     ;01   ;     0.830;21   ;28   ;08   ;
03.1997  ;     0.830;01   ;13   ;13   ;     1.520;31   ;     ;01   ;
04.1997  ;     1.780;01   ;     ;01   ;    44.602;07   ;     ;01   ;
05.1997  ;     6.460;29   ;     ;01   ;    30.102;18   ;     ;01   ;
06.1997  ;     2.780;29   ;30   ;02   ;    10.600;10   ;     ;01   ;
07.1997  ;     1.190;27   ;30   ;04   ;     5.050;17   ;     ;01   ;
08.1997  ;     1.320;01   ;     ;01   ;    11.800;24   ;     ;01   ;
09.1997  ;     1.320;27   ;30   ;04   ;     3.390;10   ;11   ;02   ;
10.1997  ;     1.320;01   ;02   ;02   ;     9.020;21   ;     ;01   ;
11.1997  ;     2.670;30   ;     ;01   ;     7.170;13   ;     ;01   ;
12.1997  ;     1.130;31   ;     ;01   ;     2.550;01   ;     ;01   ;
01.1998  ;     0.640;31   ;     ;01   ;     1.100;01   ;     ;01   ;
02.1998  ;     0.550;08   ;28   ;02   ;     0.630;01   ;17   ;02   ;
03.1998  ;     0.560;01   ;     ;01   ;     9.190;31   ;     ;01   ;
04.1998  ;     8.740;30   ;     ;01   ;    26.300;12   ;     ;01   ;
05.1998  ;     3.870;22   ;     ;01   ;    19.600;03   ;     ;01   ;
06.1998  ;     1.670;26   ;29   ;04   ;     9.180;01   ;     ;01   ;
07.1998  ;     2.330;31   ;     ;01   ;    86.700;10   ;     ;01   ;
08.1998  ;     2.130;02   ;03   ;02   ;   129.000;20   ;     ;01   ;
09.1998  ;    11.500;20   ;21   ;02   ;   129.000;08   ;     ;01   ;
10.1998  ;     5.180;13   ;14   ;02   ;    25.100;20   ;     ;01   ;
11.1998  ;     3.000;30   ;     ;01   ;    10.100;02   ;03   ;02   ;
12.1998  ;     1.590;31   ;     ;01   ;     2.850;01   ;     ;01   ;
01.1999  ;     0.920;31   ;     ;01   ;     1.550;01   ;     ;01   ;
02.1999  ;     0.860;21   ;     ;01   ;     1.050;28   ;     ;01   ;
03.1999  ;     1.040;06   ;14   ;09   ;     1.390;31   ;     ;01   ;
04.1999  ;     1.400;01   ;     ;01   ;    53.900;19   ;     ;01   ;
05.1999  ;    12.000;03   ;17   ;02   ;    56.800;20   ;     ;01   ;
06.1999  ;     4.120;30   ;     ;01   ;    39.300;04   ;     ;01   ;
07.1999  ;     1.780;22   ;     ;01   ;    30.200;29   ;     ;01   ;
08.1999  ;     2.180;28   ;30   ;02   ;    26.500;01   ;     ;01   ;
09.1999  ;     1.430;22   ;23   ;02   ;     3.480;01   ;     ;01   ;
10.1999  ;     1.780;02   ;20   ;03   ;     4.450;23   ;     ;01   ;
11.1999  ;     2.420;06   ;07   ;02   ;     5.200;12   ;14   ;03   ;
12.1999  ;     1.160;31   ;     ;01   ;     2.550;01   ;     ;01   ;
