Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     2.030;01   ;     ;01   ;    18.600;02   ;     ;01   ;
08.1994  ;     2.400;31   ;     ;01   ;     6.380;26   ;     ;01   ;
09.1994  ;     2.400;01   ;     ;01   ;    15.600;05   ;     ;01   ;
10.1994  ;     2.520;25   ;27   ;02   ;     6.380;06   ;     ;01   ;
11.1994  ;     1.180;29   ;30   ;02   ;     4.780;09   ;     ;01   ;
12.1994  ;     0.710;31   ;     ;01   ;     1.170;01   ;     ;01   ;
01.1995  ;     0.320;30   ;31   ;02   ;     0.690;01   ;     ;01   ;
02.1995  ;     0.160;27   ;28   ;02   ;     0.310;01   ;02   ;02   ;
03.1995  ;     0.140;08   ;10   ;03   ;     0.480;31   ;     ;01   ;
04.1995  ;     0.480;01   ;04   ;03   ;    10.600;28   ;     ;01   ;
05.1995  ;     3.200;06   ;     ;01   ;    22.600;12   ;     ;01   ;
06.1995  ;     2.350;17   ;18   ;02   ;     5.550;30   ;     ;01   ;
07.1995  ;     2.900;05   ;     ;01   ;    38.300;12   ;     ;01   ;
08.1995  ;     3.800;08   ;     ;01   ;    13.400;10   ;     ;01   ;
09.1995  ;     4.550;02   ;30   ;02   ;    12.200;11   ;     ;01   ;
10.1995  ;     2.750;28   ;     ;01   ;     8.500;13   ;     ;01   ;
11.1995  ;     1.650;30   ;     ;01   ;     3.500;01   ;     ;01   ;
12.1995  ;     1.020;31   ;     ;01   ;     1.620;01   ;     ;01   ;
01.1996  ;     0.390;31   ;     ;01   ;     0.980;01   ;     ;01   ;
02.1996  ;     0.160;29   ;     ;01   ;     0.380;01   ;     ;01   ;
03.1996  ;     0.110;18   ;31   ;14   ;     0.160;01   ;     ;01   ;
04.1996  ;     0.110;01   ;     ;01   ;     5.260;30   ;     ;01   ;
05.1996  ;     1.050;30   ;31   ;02   ;     4.600;01   ;     ;01   ;
06.1996  ;     1.010;05   ;06   ;02   ;     6.210;24   ;     ;01   ;
07.1996  ;     1.460;07   ;08   ;02   ;     4.000;27   ;     ;01   ;
08.1996  ;     1.550;20   ;     ;01   ;     9.100;09   ;     ;01   ;
09.1996  ;     1.800;05   ;06   ;02   ;     9.700;20   ;     ;01   ;
10.1996  ;     1.090;22   ;     ;01   ;     6.460;23   ;     ;01   ;
11.1996  ;     1.650;30   ;     ;01   ;     3.880;01   ;     ;01   ;
12.1996  ;     0.470;31   ;     ;01   ;     1.600;01   ;     ;01   ;
01.1997  ;     0.310;31   ;     ;01   ;     0.470;01   ;     ;01   ;
02.1997  ;     0.190;27   ;28   ;02   ;     0.310;01   ;     ;01   ;
03.1997  ;     0.120;19   ;23   ;05   ;     0.190;01   ;     ;01   ;
04.1997  ;     0.200;01   ;     ;01   ;     5.490;22   ;     ;01   ;
05.1997  ;     1.270;27   ;31   ;03   ;     2.330;06   ;08   ;02   ;
06.1997  ;     1.270;01   ;     ;01   ;     9.700;10   ;     ;01   ;
07.1997  ;     1.460;20   ;21   ;02   ;     4.600;30   ;     ;01   ;
08.1997  ;     1.930;01   ;     ;01   ;    16.000;16   ;     ;01   ;
09.1997  ;     2.620;30   ;     ;01   ;     8.800;01   ;     ;01   ;
10.1997  ;     1.370;31   ;     ;01   ;     2.910;18   ;     ;01   ;
11.1997  ;     1.180;03   ;11   ;03   ;     2.050;01   ;     ;01   ;
12.1997  ;     0.800;31   ;     ;01   ;     1.250;01   ;     ;01   ;
01.1998  ;     0.430;31   ;     ;01   ;     0.790;01   ;     ;01   ;
02.1998  ;     0.220;28   ;     ;01   ;     0.420;01   ;     ;01   ;
03.1998  ;     0.190;09   ;10   ;02   ;     0.700;29   ;     ;01   ;
04.1998  ;     0.700;01   ;     ;01   ;    31.600;19   ;     ;01   ;
05.1998  ;     1.550;03   ;10   ;02   ;     9.700;20   ;     ;01   ;
06.1998  ;     2.760;05   ;     ;01   ;    19.000;07   ;     ;01   ;
07.1998  ;     1.800;28   ;30   ;03   ;     5.030;08   ;     ;01   ;
08.1998  ;     1.460;26   ;27   ;02   ;     3.440;01   ;     ;01   ;
09.1998  ;     2.180;25   ;     ;01   ;     7.230;08   ;     ;01   ;
10.1998  ;     2.470;05   ;13   ;03   ;     6.460;16   ;     ;01   ;
11.1998  ;     1.340;30   ;     ;01   ;     3.820;12   ;     ;01   ;
12.1998  ;     0.770;31   ;     ;01   ;     1.320;01   ;     ;01   ;
01.1999  ;     0.480;31   ;     ;01   ;     0.760;01   ;02   ;02   ;
02.1999  ;     0.210;28   ;     ;01   ;     0.460;01   ;     ;01   ;
03.1999  ;     0.170;09   ;10   ;02   ;     0.940;31   ;     ;01   ;
04.1999  ;     0.860;02   ;03   ;02   ;     4.800;17   ;     ;01   ;
05.1999  ;     1.210;02   ;     ;01   ;     3.520;08   ;10   ;03   ;
06.1999  ;     1.930;05   ;06   ;02   ;    16.000;15   ;     ;01   ;
07.1999  ;     2.290;17   ;20   ;03   ;    21.700;27   ;     ;01   ;
08.1999  ;     3.660;20   ;     ;01   ;    17.300;01   ;     ;01   ;
09.1999  ;     3.370;28   ;29   ;02   ;    14.800;05   ;     ;01   ;
10.1999  ;     2.020;31   ;     ;01   ;     5.030;12   ;     ;01   ;
11.1999  ;     1.540;30   ;     ;01   ;     2.290;02   ;     ;01   ;
12.1999  ;     0.640;31   ;     ;01   ;     1.500;01   ;     ;01   ;
