Дата      ;Толщина;Высота ;Место  ;
31.03.1989;111    ;  0    ;01     ;
05.04.1989;110    ;       ;01     ;
10.04.1989;108    ;       ;01     ;
15.04.1989;100    ;       ;01     ;
20.04.1989; 83    ;       ;01     ;
25.04.1989; 79    ;       ;01     ;
30.04.1989; 48    ;       ;01     ;
15.11.1989; 12    ;  0    ;01     ;
20.11.1989; 16    ;  6    ;01     ;
25.11.1989; 24    ;  6    ;01     ;
30.11.1989; 34    ;  6    ;01     ;
10.12.1989; 39    ;  7    ;01     ;
20.12.1989; 59    ;  7    ;01     ;
31.12.1989; 74    ;  8    ;01     ;
10.01.1990; 80    ;  8    ;01     ;
20.01.1990; 87    ;  8    ;01     ;
31.01.1990; 94    ;  9    ;01     ;
10.02.1990; 98    ; 11    ;01     ;
20.02.1990;100    ; 14    ;01     ;
28.02.1990;101    ; 14    ;01     ;
05.03.1990;102    ; 13    ;01     ;
10.03.1990;103    ; 10    ;01     ;
15.03.1990;104    ;  9    ;01     ;
20.03.1990;105    ;  8    ;01     ;
25.03.1990;105    ;  5    ;01     ;
31.03.1990;105    ;       ;01     ;
05.04.1990;101    ;       ;01     ;
10.04.1990; 87    ;       ;01     ;
15.04.1990; 75    ;       ;01     ;
20.04.1990; 61    ;       ;01     ;
25.04.1990;       ;       ;01     ;
15.11.1990;  4    ;  0    ;01     ;
20.11.1990; 17    ;  1    ;01     ;
25.11.1990; 24    ;  7    ;01     ;
30.11.1990; 28    ; 11    ;01     ;
05.12.1990; 32    ; 11    ;01     ;
10.12.1990; 37    ; 15    ;01     ;
20.12.1990; 41    ; 17    ;01     ;
31.12.1990; 45    ; 21    ;01     ;
10.01.1991; 52    ; 22    ;01     ;
20.01.1991; 60    ; 32    ;01     ;
31.01.1991; 69    ; 31    ;01     ;
10.02.1991; 73    ; 31    ;01     ;
20.02.1991; 76    ; 31    ;01     ;
28.02.1991; 79    ; 33    ;01     ;
10.03.1991; 87    ; 32    ;01     ;
20.03.1991; 92    ; 33    ;01     ;
25.03.1991; 93    ; 43    ;01     ;
31.03.1991; 94    ; 43    ;01     ;
05.04.1991; 95    ; 38    ;01     ;
10.04.1991; 95    ; 16    ;01     ;
15.04.1991; 90    ;       ;01     ;
20.04.1991; 69    ;       ;01     ;
25.04.1991; 43    ;       ;01     ;
05.11.1991; 13    ;  2    ;01     ;
10.11.1991; 19    ;  5    ;01     ;
15.11.1991; 23    ;  5    ;01     ;
20.11.1991; 28    ;  9    ;01     ;
25.11.1991; 34    ; 15    ;01     ;
30.11.1991; 37    ; 16    ;01     ;
10.12.1991; 41    ; 17    ;01     ;
20.12.1991; 47    ; 21    ;01     ;
31.12.1991; 51    ; 24    ;01     ;
10.01.1992; 60    ; 24    ;01     ;
20.01.1992; 66    ; 24    ;01     ;
31.01.1992; 69    ; 27    ;01     ;
10.02.1992; 73    ; 28    ;01     ;
20.02.1992; 76    ; 29    ;01     ;
29.02.1992; 78    ; 32    ;01     ;
05.03.1992; 80    ; 30    ;01     ;
10.03.1992; 82    ; 30    ;01     ;
15.03.1992; 84    ; 32    ;01     ;
20.03.1992; 87    ; 38    ;01     ;
25.03.1992; 88    ; 35    ;01     ;
31.03.1992; 89    ; 29    ;01     ;
05.04.1992; 89    ; 29    ;01     ;
10.04.1992; 90    ; 40    ;01     ;
15.04.1992; 90    ; 25    ;01     ;
20.04.1992; 90    ;       ;01     ;
05.11.1992;       ;       ;01     ;
10.11.1992; 10    ;  0    ;01     ;
15.11.1992; 15    ;  6    ;01     ;
20.11.1992; 19    ;  7    ;01     ;
25.11.1992; 28    ;  8    ;01     ;
30.11.1992; 36    ;  8    ;01     ;
10.12.1992; 48    ; 13    ;01     ;
20.12.1992; 54    ; 15    ;01     ;
31.12.1992; 59    ; 19    ;01     ;
10.01.1993; 68    ; 20    ;01     ;
20.01.1993; 78    ; 20    ;01     ;
31.01.1993; 85    ; 20    ;01     ;
10.02.1993; 88    ; 25    ;01     ;
20.02.1993; 89    ; 25    ;01     ;
28.02.1993; 90    ; 24    ;01     ;
10.03.1993; 91    ; 24    ;01     ;
15.03.1993; 91    ; 23    ;01     ;
20.03.1993; 92    ; 22    ;01     ;
25.03.1993; 93    ; 17    ;01     ;
31.03.1993; 93    ; 14    ;01     ;
05.04.1993; 92    ;  9    ;01     ;
10.04.1993; 92    ;  4    ;01     ;
15.04.1993; 91    ;       ;01     ;
20.04.1993; 87    ;       ;01     ;
25.04.1993; 82    ;       ;01     ;
30.04.1993; 63    ;       ;01     ;
15.11.1993; 10    ;  0    ;01     ;
20.11.1993; 20    ;  0    ;01     ;
25.11.1993; 35    ;  2    ;01     ;
30.11.1993; 40    ;  4    ;01     ;
10.12.1993; 51    ;  4    ;01     ;
20.12.1993; 63    ;  5    ;01     ;
31.12.1993; 75    ;  5    ;01     ;
10.01.1994; 83    ;  6    ;01     ;
20.01.1994; 92    ;  7    ;01     ;
31.01.1994;109    ;  8    ;01     ;
10.02.1994;111    ; 10    ;01     ;
20.02.1994;112    ; 10    ;01     ;
28.02.1994;113    ; 11    ;01     ;
10.03.1994;116    ; 11    ;01     ;
20.03.1994;117    ; 10    ;01     ;
31.03.1994;118    ;  4    ;01     ;
10.04.1994;119    ;  4    ;01     ;
20.04.1994;111    ;       ;01     ;
30.04.1994;103    ;       ;01     ;
05.05.1994; 91    ;       ;01     ;
10.11.1994;  9    ;  1    ;01     ;
20.11.1994; 21    ;  4    ;01     ;
30.11.1994; 32    ; 14    ;01     ;
10.12.1994; 47    ; 14    ;01     ;
20.12.1994; 66    ; 14    ;01     ;
31.12.1994; 77    ; 15    ;01     ;
10.01.1995; 85    ; 18    ;01     ;
20.01.1995; 87    ; 19    ;01     ;
31.01.1995; 89    ; 20    ;01     ;
10.02.1995; 91    ; 16    ;01     ;
20.02.1995; 91    ; 22    ;01     ;
28.02.1995; 91    ; 23    ;01     ;
10.03.1995; 91    ; 25    ;01     ;
20.03.1995; 93    ; 25    ;01     ;
31.03.1995; 95    ; 21    ;01     ;
10.04.1995; 95    ; 17    ;01     ;
20.04.1995; 94    ; 13    ;01     ;
15.11.1995; 10    ;  1    ;01     ;
20.11.1995; 20    ;  2    ;01     ;
25.11.1995; 33    ;  2    ;01     ;
30.11.1995; 41    ;  4    ;01     ;
10.12.1995; 47    ;  4    ;01     ;
20.12.1995; 61    ;  5    ;01     ;
31.12.1995; 79    ;  6    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 91    ;  7    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 96    ;  7    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;101    ;  6    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;105    ;  6    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;107    ;  6    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;109    ;  6    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;111    ;  6    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;123    ;       ;01     ;
25.03.1996;126    ;  1    ;01     ;
31.03.1996;127    ;  1    ;01     ;
05.04.1996;127    ;       ;01     ;
10.04.1996;127    ;       ;01     ;
15.04.1996;126    ;  1    ;01     ;
20.04.1996;125    ;       ;01     ;
25.04.1996;124    ;       ;01     ;
30.04.1996;120    ;       ;01     ;
05.11.1996;  5    ;  0    ;01     ;
10.11.1996; 13    ;  0    ;01     ;
15.11.1996; 28    ;  0    ;01     ;
20.11.1996; 34    ;  2    ;01     ;
25.11.1996; 37    ;  5    ;01     ;
30.11.1996; 40    ; 14    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 45    ; 19    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 49    ; 21    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 54    ; 23    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 45    ; 19    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 65    ; 27    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 69    ; 29    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 77    ; 30    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 86    ; 31    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 93    ; 33    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 94    ; 34    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 96    ; 33    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 97    ; 31    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997; 95    ;       ;01     ;
10.11.1997;       ;       ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997; 19    ;  4    ;01     ;
25.11.1997; 31    ;  6    ;01     ;
30.11.1997; 42    ;  8    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 53    ; 11    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 62    ; 12    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 70    ; 12    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 79    ; 11    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 81    ; 12    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 83    ; 12    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 88    ; 13    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 90    ; 14    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 93    ; 16    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 96    ; 17    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 98    ; 16    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 99    ;       ;01     ;
05.04.1998; 95    ;       ;01     ;
10.04.1998; 88    ;       ;01     ;
15.04.1998;       ;       ;01     ;
20.04.1998;       ;       ;01     ;
25.04.1998;       ;       ;01     ;
30.04.1998;       ;       ;01     ;
05.11.1998;       ;       ;01     ;
10.11.1998;  9    ;  2    ;01     ;
15.11.1998; 13    ;  5    ;01     ;
20.11.1998; 25    ;  9    ;01     ;
25.11.1998; 30    ; 10    ;01     ;
30.11.1998; 36    ; 11    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 40    ; 12    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 50    ; 14    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 71    ;  0    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 80    ;  4    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 90    ;  1    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 99    ;  0    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999;103    ;  0    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999;106    ;  2    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999;109    ;  2    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999;123    ;  3    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;126    ;  2    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;127    ;  7    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;126    ;  0    ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
25.04.1999;       ;       ;01     ;
15.11.1999; 11    ;  0    ;01     ;
20.11.1999; 18    ;  0    ;01     ;
25.11.1999; 29    ;  2    ;01     ;
30.11.1999; 39    ;  3    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 47    ;  5    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 59    ;  6    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 70    ; 11    ;01     ;
