Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     3.290;19   ;21   ;03   ;     5.490;29   ;     ;01   ;
08.1994  ;     3.450;20   ;21   ;02   ;     4.920;01   ;     ;01   ;
09.1994  ;     3.530;02   ;03   ;02   ;     5.250;21   ;     ;01   ;
10.1994  ;     2.670;20   ;     ;01   ;     4.430;05   ;06   ;02   ;
11.1994  ;     2.720;20   ;     ;01   ;     3.010;01   ;     ;01   ;
12.1994  ;     1.660;20   ;     ;01   ;     2.760;01   ;     ;01   ;
01.1995  ;     1.420;31   ;     ;01   ;     1.860;01   ;     ;01   ;
02.1995  ;     1.400;08   ;10   ;03   ;     1.570;20   ;     ;01   ;
03.1995  ;     1.530;01   ;02   ;02   ;     1.680;18   ;31   ;14   ;
04.1995  ;     1.720;01   ;     ;01   ;    18.000;25   ;     ;01   ;
05.1995  ;     4.750;18   ;     ;01   ;    12.100;01   ;     ;01   ;
06.1995  ;     3.780;28   ;29   ;02   ;     8.190;01   ;     ;01   ;
07.1995  ;     3.530;04   ;07   ;04   ;    12.900;12   ;     ;01   ;
08.1995  ;     4.340;25   ;27   ;03   ;    14.400;03   ;     ;01   ;
09.1995  ;     4.920;28   ;     ;01   ;    14.500;06   ;     ;01   ;
10.1995  ;     3.640;31   ;     ;01   ;     4.920;01   ;     ;01   ;
11.1995  ;     3.390;28   ;30   ;03   ;     3.760;01   ;     ;01   ;
12.1995  ;     2.600;10   ;     ;01   ;     3.310;01   ;     ;01   ;
01.1996  ;     1.810;31   ;     ;01   ;     2.590;01   ;     ;01   ;
02.1996  ;     1.820;20   ;     ;01   ;     1.950;01   ;02   ;02   ;
03.1996  ;     1.910;01   ;     ;01   ;     2.280;10   ;     ;01   ;
04.1996  ;     1.890;02   ;     ;01   ;     7.490;30   ;     ;01   ;
05.1996  ;     4.180;29   ;31   ;03   ;     7.930;02   ;     ;01   ;
06.1996  ;     4.100;03   ;06   ;04   ;     9.260;17   ;     ;01   ;
07.1996  ;     3.690;14   ;17   ;04   ;     6.900;30   ;     ;01   ;
08.1996  ;     4.020;04   ;     ;01   ;    12.900;13   ;     ;01   ;
09.1996  ;     4.180;13   ;19   ;07   ;     5.000;21   ;     ;01   ;
10.1996  ;     3.230;28   ;     ;01   ;     4.670;31   ;     ;01   ;
11.1996  ;     2.890;10   ;     ;01   ;     5.140;02   ;     ;01   ;
12.1996  ;     2.860;31   ;     ;01   ;     3.240;20   ;     ;01   ;
01.1997  ;     2.540;31   ;     ;01   ;     3.060;10   ;     ;01   ;
02.1997  ;     2.590;01   ;     ;01   ;     3.050;20   ;     ;01   ;
03.1997  ;     2.920;01   ;     ;01   ;     3.210;20   ;     ;01   ;
04.1997  ;     3.070;01   ;     ;01   ;    15.600;10   ;     ;01   ;
05.1997  ;     4.100;28   ;29   ;02   ;     5.250;19   ;25   ;03   ;
06.1997  ;     3.860;23   ;24   ;02   ;     5.330;26   ;     ;01   ;
07.1997  ;     3.780;27   ;31   ;02   ;     4.840;09   ;     ;01   ;
08.1997  ;     3.370;11   ;     ;01   ;     4.590;29   ;30   ;02   ;
09.1997  ;     3.530;09   ;30   ;10   ;     5.000;19   ;     ;01   ;
10.1997  ;     2.970;19   ;     ;01   ;     4.020;21   ;     ;01   ;
11.1997  ;     2.560;30   ;     ;01   ;     3.320;05   ;     ;01   ;
12.1997  ;     1.780;10   ;     ;01   ;     2.480;01   ;     ;01   ;
01.1998  ;     2.030;01   ;     ;01   ;     2.660;10   ;20   ;11   ;
02.1998  ;     2.070;01   ;     ;01   ;     2.340;20   ;     ;01   ;
03.1998  ;     2.130;18   ;20   ;03   ;     2.500;31   ;     ;01   ;
04.1998  ;     2.260;10   ;     ;01   ;     7.120;24   ;     ;01   ;
05.1998  ;     4.510;17   ;18   ;02   ;    12.500;31   ;     ;01   ;
06.1998  ;     4.880;30   ;     ;01   ;    16.400;14   ;     ;01   ;
07.1998  ;     3.870;26   ;28   ;03   ;     9.800;02   ;     ;01   ;
08.1998  ;     3.590;26   ;31   ;06   ;     4.590;13   ;14   ;02   ;
09.1998  ;     3.660;05   ;07   ;03   ;     4.300;20   ;     ;01   ;
10.1998  ;     3.260;31   ;     ;01   ;     4.440;17   ;18   ;02   ;
11.1998  ;     2.590;30   ;     ;01   ;     5.310;06   ;     ;01   ;
12.1998  ;     1.730;31   ;     ;01   ;     2.570;01   ;     ;01   ;
01.1999  ;     1.760;01   ;     ;01   ;     2.340;01   ;     ;01   ;
02.1999  ;     2.360;01   ;     ;01   ;     2.640;01   ;     ;01   ;
03.1999  ;     2.380;01   ;11   ;11   ;     2.440;29   ;31   ;03   ;
04.1999  ;     2.460;01   ;     ;01   ;     6.520;01   ;     ;01   ;
05.1999  ;     4.040;24   ;30   ;05   ;     6.710;09   ;10   ;02   ;
06.1999  ;     3.900;21   ;26   ;06   ;     4.510;01   ;02   ;02   ;
07.1999  ;     3.710;04   ;19   ;07   ;     5.690;01   ;     ;01   ;
08.1999  ;     3.710;01   ;     ;01   ;     5.490;30   ;31   ;02   ;
09.1999  ;     3.960;28   ;30   ;03   ;     6.290;01   ;     ;01   ;
10.1999  ;     3.490;08   ;26   ;02   ;     4.390;01   ;     ;01   ;
11.1999  ;     3.100;01   ;     ;01   ;     3.840;01   ;08   ;02   ;
12.1999  ;     2.830;01   ;     ;01   ;     3.190;01   ;     ;01   ;
