Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.1994  ;     0.340;08   ;12   ;05   ;     0.380;26   ;28   ;03   ;
03.1994  ;     0.380;01   ;20   ;05   ;     0.450;31   ;     ;01   ;
04.1994  ;     0.450;01   ;03   ;03   ;     0.720;17   ;     ;01   ;
05.1994  ;     0.480;19   ;20   ;02   ;     1.070;28   ;     ;01   ;
06.1994  ;     0.410;11   ;30   ;07   ;     0.680;01   ;     ;01   ;
07.1994  ;     0.400;13   ;19   ;07   ;     0.640;31   ;     ;01   ;
08.1994  ;     0.380;14   ;23   ;10   ;     0.600;01   ;02   ;02   ;
09.1994  ;     0.400;17   ;18   ;02   ;     0.720;05   ;     ;01   ;
10.1994  ;     0.420;31   ;     ;01   ;     0.500;05   ;08   ;04   ;
11.1994  ;     0.320;24   ;     ;01   ;     0.420;01   ;02   ;02   ;
12.1994  ;     0.270;26   ;31   ;06   ;     0.370;01   ;05   ;05   ;
01.1995  ;     0.210;10   ;     ;01   ;     0.350;26   ;31   ;06   ;
02.1995  ;     0.350;01   ;04   ;04   ;     0.390;24   ;28   ;05   ;
03.1995  ;     0.380;26   ;31   ;06   ;     0.410;08   ;12   ;05   ;
04.1995  ;     0.360;15   ;     ;01   ;     3.290;21   ;     ;01   ;
05.1995  ;     0.440;04   ;18   ;05   ;     1.320;21   ;     ;01   ;
06.1995  ;     0.370;27   ;29   ;03   ;     0.560;01   ;     ;01   ;
07.1995  ;     0.370;18   ;20   ;03   ;     0.660;30   ;     ;01   ;
08.1995  ;     0.370;06   ;08   ;03   ;     0.710;28   ;     ;01   ;
09.1995  ;     0.400;17   ;21   ;05   ;     0.880;03   ;04   ;02   ;
10.1995  ;     0.380;23   ;28   ;04   ;     0.440;01   ;     ;01   ;
11.1995  ;     0.280;30   ;     ;01   ;     0.430;01   ;     ;01   ;
12.1995  ;     0.270;06   ;11   ;06   ;     0.300;19   ;31   ;13   ;
01.1996  ;     0.250;30   ;31   ;02   ;     0.300;01   ;15   ;15   ;
02.1996  ;     0.250;01   ;02   ;02   ;     0.360;20   ;22   ;03   ;
03.1996  ;     0.330;06   ;12   ;07   ;     0.370;29   ;31   ;03   ;
04.1996  ;     0.370;01   ;02   ;02   ;     0.420;20   ;26   ;07   ;
05.1996  ;     0.370;24   ;28   ;05   ;     0.440;02   ;03   ;02   ;
06.1996  ;     0.360;20   ;23   ;04   ;     0.550;25   ;26   ;02   ;
07.1996  ;     0.330;15   ;17   ;03   ;     0.610;28   ;     ;01   ;
08.1996  ;     0.340;03   ;     ;01   ;     0.950;08   ;     ;01   ;
09.1996  ;     0.380;01   ;30   ;05   ;     0.450;21   ;22   ;02   ;
10.1996  ;     0.320;25   ;28   ;03   ;     0.450;31   ;     ;01   ;
11.1996  ;     0.280;13   ;     ;01   ;     0.450;01   ;05   ;05   ;
12.1996  ;     0.310;16   ;25   ;10   ;     0.330;01   ;05   ;05   ;
01.1997  ;     0.320;19   ;22   ;04   ;     0.350;09   ;11   ;03   ;
02.1997  ;     0.340;01   ;     ;01   ;     0.370;09   ;11   ;03   ;
03.1997  ;     0.350;01   ;04   ;04   ;     0.360;05   ;31   ;27   ;
04.1997  ;     0.360;01   ;     ;01   ;     1.240;05   ;     ;01   ;
05.1997  ;     0.460;30   ;31   ;02   ;     0.930;19   ;     ;01   ;
06.1997  ;     0.320;03   ;     ;01   ;     0.540;26   ;     ;01   ;
07.1997  ;     0.350;01   ;03   ;03   ;     0.460;04   ;     ;01   ;
08.1997  ;     0.380;01   ;06   ;06   ;     0.660;18   ;19   ;02   ;
09.1997  ;     0.410;13   ;15   ;03   ;     0.530;18   ;     ;01   ;
10.1997  ;     0.410;13   ;31   ;08   ;     0.480;23   ;     ;01   ;
11.1997  ;     0.300;24   ;30   ;07   ;     0.450;15   ;16   ;02   ;
12.1997  ;     0.290;19   ;20   ;02   ;     0.420;31   ;     ;01   ;
01.1998  ;     0.350;20   ;22   ;03   ;     0.420;01   ;     ;01   ;
02.1998  ;     0.340;08   ;12   ;05   ;     0.360;01   ;24   ;08   ;
03.1998  ;     0.350;01   ;     ;01   ;     0.420;20   ;31   ;12   ;
04.1998  ;     0.360;11   ;12   ;02   ;     0.550;16   ;     ;01   ;
05.1998  ;     0.430;13   ;     ;01   ;     1.980;30   ;     ;01   ;
06.1998  ;     0.460;30   ;     ;01   ;     2.900;11   ;     ;01   ;
07.1998  ;     0.420;29   ;     ;01   ;     0.600;25   ;28   ;04   ;
08.1998  ;     0.330;22   ;31   ;09   ;     0.530;17   ;     ;01   ;
09.1998  ;     0.360;04   ;17   ;05   ;     0.420;19   ;26   ;02   ;
10.1998  ;     0.360;10   ;31   ;06   ;     0.440;03   ;04   ;02   ;
11.1998  ;     0.260;24   ;     ;01   ;     0.380;09   ;16   ;07   ;
12.1998  ;     0.270;30   ;31   ;02   ;     0.370;10   ;     ;01   ;
01.1999  ;     0.340;29   ;31   ;03   ;     0.370;01   ;05   ;05   ;
02.1999  ;     0.330;06   ;28   ;14   ;     0.340;01   ;24   ;15   ;
03.1999  ;     0.300;09   ;11   ;03   ;     0.330;19   ;31   ;13   ;
04.1999  ;     0.370;01   ;     ;01   ;     0.740;01   ;     ;01   ;
05.1999  ;     0.420;21   ;22   ;02   ;     0.510;05   ;06   ;02   ;
06.1999  ;     0.340;09   ;26   ;10   ;     0.450;01   ;03   ;03   ;
07.1999  ;     0.310;01   ;     ;01   ;     0.470;20   ;22   ;02   ;
08.1999  ;     0.320;15   ;23   ;02   ;     0.490;01   ;     ;01   ;
09.1999  ;     0.350;01   ;     ;01   ;     0.630;01   ;     ;01   ;
10.1999  ;     0.320;17   ;21   ;03   ;     0.410;01   ;     ;01   ;
11.1999  ;     0.250;25   ;30   ;06   ;     0.410;01   ;     ;01   ;
12.1999  ;     0.260;01   ;02   ;02   ;     0.300;09   ;15   ;07   ;
