Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     7.190;30   ;31   ;02   ;    23.801;11   ;     ;01   ;
08.1994  ;     3.880;07   ;10   ;04   ;    40.000;17   ;18   ;02   ;
09.1994  ;     8.110;04   ;06   ;03   ;   380.000;20   ;     ;01   ;
10.1994  ;    14.300;31   ;     ;01   ;    74.000;13   ;     ;01   ;
11.1994  ;     3.360;30   ;     ;01   ;    13.500;01   ;     ;01   ;
12.1994  ;     2.870;31   ;     ;01   ;     3.330;01   ;     ;01   ;
01.1995  ;     1.080;31   ;     ;01   ;     2.770;01   ;     ;01   ;
02.1995  ;     0.790;22   ;28   ;07   ;     1.060;01   ;     ;01   ;
03.1995  ;     0.720;10   ;     ;01   ;     0.890;31   ;     ;01   ;
04.1995  ;     0.980;01   ;     ;01   ;    27.699;28   ;     ;01   ;
05.1995  ;    10.900;18   ;20   ;03   ;    44.000;31   ;     ;01   ;
06.1995  ;     9.900;22   ;26   ;05   ;    59.801;01   ;02   ;02   ;
07.1995  ;     7.950;26   ;28   ;03   ;    38.000;02   ;04   ;02   ;
08.1995  ;     7.500;06   ;07   ;02   ;    39.000;18   ;     ;01   ;
09.1995  ;     9.500;26   ;27   ;02   ;    27.699;13   ;     ;01   ;
10.1995  ;     8.200;13   ;15   ;02   ;    12.900;01   ;     ;01   ;
11.1995  ;     2.630;30   ;     ;01   ;    12.900;01   ;02   ;02   ;
12.1995  ;     0.870;19   ;     ;01   ;     2.540;01   ;     ;01   ;
01.1996  ;     1.060;14   ;15   ;02   ;     1.250;31   ;     ;01   ;
02.1996  ;     0.710;15   ;17   ;03   ;     1.210;01   ;     ;01   ;
03.1996  ;     0.440;25   ;26   ;02   ;     1.150;31   ;     ;01   ;
04.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1999  ;     0.990;31   ;     ;01   ;     1.960;01   ;     ;01   ;
02.1999  ;     0.800;28   ;     ;01   ;     0.980;01   ;     ;01   ;
03.1999  ;     0.800;01   ;     ;01   ;     1.400;31   ;     ;01   ;
04.1999  ;     1.410;01   ;     ;01   ;    47.600;26   ;     ;01   ;
05.1999  ;    22.300;19   ;     ;01   ;   198.000;21   ;     ;01   ;
06.1999  ;    14.700;23   ;     ;01   ;    41.300;01   ;     ;01   ;
07.1999  ;     6.850;16   ;     ;01   ;    21.600;31   ;     ;01   ;
08.1999  ;     5.950;16   ;19   ;04   ;    23.800;01   ;     ;01   ;
09.1999  ;     5.500;24   ;     ;01   ;    17.400;01   ;     ;01   ;
10.1999  ;     7.900;27   ;31   ;04   ;    21.600;03   ;04   ;02   ;
11.1999  ;     3.510;30   ;     ;01   ;     7.900;01   ;02   ;02   ;
12.1999  ;     2.320;31   ;     ;01   ;     3.400;01   ;     ;01   ;
