Дата      ;Толщина;Высота ;Место  ;
30.11.1993; 40    ; 13    ;01     ;
10.12.1993; 45    ; 15    ;01     ;
20.12.1993; 51    ; 18    ;01     ;
31.12.1993; 57    ; 19    ;01     ;
10.01.1994; 61    ; 16    ;01     ;
20.01.1994; 65    ; 14    ;01     ;
31.01.1994; 70    ; 12    ;01     ;
10.02.1994; 72    ; 12    ;01     ;
20.02.1994; 74    ; 12    ;01     ;
28.02.1994; 75    ; 30    ;01     ;
10.03.1994; 75    ; 30    ;01     ;
20.03.1994; 76    ; 28    ;01     ;
31.03.1994; 76    ; 26    ;01     ;
10.04.1994; 79    ; 35    ;01     ;
05.11.1994; 15    ; 10    ;01     ;
10.11.1994; 19    ; 10    ;01     ;
15.11.1994; 22    ; 10    ;01     ;
20.11.1994; 25    ; 10    ;01     ;
25.11.1994; 30    ; 20    ;01     ;
30.11.1994; 36    ; 22    ;01     ;
10.12.1994; 40    ; 21    ;01     ;
20.12.1994; 42    ; 20    ;01     ;
31.12.1994; 44    ; 21    ;01     ;
10.01.1995; 46    ; 34    ;01     ;
20.01.1995; 47    ; 36    ;01     ;
31.01.1995; 48    ; 33    ;01     ;
10.02.1995; 50    ; 30    ;01     ;
20.02.1995; 52    ; 30    ;01     ;
28.02.1995; 54    ; 30    ;01     ;
10.03.1995; 54    ; 30    ;01     ;
20.03.1995; 56    ; 31    ;01     ;
31.03.1995; 60    ; 34    ;01     ;
10.04.1995; 60    ; 45    ;01     ;
20.04.1995; 52    ; 10    ;01     ;
10.11.1995; 18    ;  1    ;01     ;
20.11.1995; 25    ;  5    ;01     ;
30.11.1995; 37    ;  5    ;01     ;
10.12.1995; 46    ;  5    ;01     ;
20.12.1995; 60    ;  5    ;01     ;
31.12.1995; 78    ; 10    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996;105    ;  0    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996;117    ;  1    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;120    ;  1    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;120    ;  1    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;135    ;  2    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;140    ;  2    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;150    ;  2    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;150    ;  3    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;150    ;  3    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;150    ;       ;01     ;
05.05.1996;       ;       ;01     ;
31.10.1996;       ;       ;01     ;
05.11.1996; 19    ;  1    ;01     ;
10.11.1996; 45    ;  1    ;01     ;
15.11.1996; 46    ;  1    ;01     ;
20.11.1996; 48    ;  5    ;01     ;
25.11.1996; 50    ;  5    ;01     ;
30.11.1996; 53    ;  6    ;01     ;
05.12.1996; 55    ;  6    ;01     ;
10.12.1996; 58    ;  8    ;01     ;
15.12.1996; 68    ; 10    ;01     ;
20.12.1996; 70    ; 14    ;01     ;
25.12.1996; 73    ; 14    ;01     ;
31.12.1996; 76    ; 14    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 75    ; 20    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 80    ; 25    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 85    ; 23    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 90    ; 23    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 95    ; 23    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 95    ; 26    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 97    ; 35    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997;100    ; 35    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997;104    ; 24    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.04.1997;       ;       ;01     ;
20.04.1997;       ;       ;01     ;
31.10.1997;       ;       ;01     ;
05.11.1997;       ;       ;01     ;
10.11.1997; 12    ;  1    ;01     ;
15.11.1997; 17    ;  4    ;01     ;
20.11.1997; 25    ; 10    ;01     ;
25.11.1997; 27    ; 12    ;01     ;
30.11.1997; 32    ; 15    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 33    ; 20    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 39    ; 20    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 46    ; 22    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 50    ; 23    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 55    ; 26    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 57    ; 23    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 64    ; 24    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 63    ; 28    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 65    ; 28    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 66    ; 29    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 66    ; 30    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 66    ; 29    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
20.04.1998;       ;       ;01     ;
25.04.1998;       ;       ;01     ;
05.11.1998;       ;       ;01     ;
10.11.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 24    ;  7    ;01     ;
25.11.1998; 27    ;  7    ;01     ;
30.11.1998; 40    ;  6    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 53    ;  6    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 64    ; 11    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 72    ; 11    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 76    ; 14    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 79    ; 16    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 85    ; 16    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 88    ; 16    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 94    ; 17    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 97    ; 18    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999;100    ; 18    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;106    ; 18    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;111    ; 23    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;113    ; 12    ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
25.04.1999;       ;       ;01     ;
30.04.1999;       ;       ;01     ;
05.11.1999;       ;       ;01     ;
10.11.1999;       ;       ;01     ;
15.11.1999; 20    ; 17    ;01     ;
20.11.1999; 22    ;  3    ;01     ;
25.11.1999; 26    ; 11    ;01     ;
30.11.1999; 30    ; 10    ;01     ;
05.12.1999; 34    ; 10    ;01     ;
10.12.1999; 40    ; 11    ;01     ;
15.12.1999; 44    ; 12    ;01     ;
20.12.1999; 48    ; 13    ;01     ;
25.12.1999; 50    ; 13    ;01     ;
31.12.1999; 54    ; 20    ;01     ;
