Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.1994  ;     0.670;20   ;     ;01   ;     1.640;12   ;     ;01   ;
06.1994  ;     0.460;22   ;23   ;02   ;     1.450;01   ;     ;01   ;
07.1994  ;     0.510;18   ;19   ;02   ;     7.070;26   ;     ;01   ;
08.1994  ;     0.610;31   ;     ;01   ;     2.600;01   ;     ;01   ;
09.1994  ;     0.530;02   ;03   ;02   ;     4.770;06   ;     ;01   ;
10.1994  ;     0.630;25   ;27   ;03   ;     9.270;06   ;     ;01   ;
11.1994  ;     0.280;29   ;30   ;02   ;     0.710;10   ;     ;01   ;
12.1994  ;     0.110;29   ;31   ;03   ;     0.270;01   ;     ;01   ;
01.1995  ;     0.110;01   ;     ;01   ;     0.240;30   ;31   ;02   ;
02.1995  ;     0.250;01   ;02   ;02   ;     0.340;22   ;28   ;07   ;
03.1995  ;     0.350;01   ;02   ;02   ;     0.590;31   ;     ;01   ;
04.1995  ;     0.590;01   ;02   ;02   ;    18.100;22   ;23   ;02   ;
05.1995  ;     0.820;27   ;29   ;03   ;     1.980;01   ;     ;01   ;
06.1995  ;     0.690;16   ;17   ;02   ;    18.100;02   ;     ;01   ;
07.1995  ;     0.530;22   ;29   ;08   ;     2.240;12   ;     ;01   ;
08.1995  ;     0.490;11   ;12   ;02   ;     3.450;14   ;15   ;02   ;
09.1995  ;     0.660;22   ;23   ;02   ;     3.640;04   ;     ;01   ;
10.1995  ;     0.660;10   ;     ;01   ;     0.850;29   ;     ;01   ;
11.1995  ;     0.260;24   ;30   ;07   ;     0.740;01   ;02   ;02   ;
12.1995  ;     0.110;30   ;31   ;02   ;     0.250;01   ;     ;01   ;
01.1996  ;          ;28   ;31   ;04   ;     0.110;01   ;05   ;05   ;
02.1996  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1996  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1996  ;          ;01   ;07   ;07   ;    13.600;10   ;     ;01   ;
05.1996  ;     0.850;17   ;18   ;02   ;     1.550;03   ;     ;01   ;
06.1996  ;     0.590;16   ;     ;01   ;     9.850;27   ;     ;01   ;
07.1996  ;     0.520;24   ;26   ;03   ;     1.650;09   ;     ;01   ;
08.1996  ;     0.550;01   ;02   ;02   ;    16.000;08   ;09   ;02   ;
09.1996  ;     0.540;06   ;07   ;02   ;     2.050;09   ;     ;01   ;
10.1996  ;     0.590;01   ;31   ;06   ;     1.270;23   ;     ;01   ;
11.1996  ;     0.210;29   ;30   ;02   ;     0.530;01   ;     ;01   ;
12.1996  ;     0.044;31   ;     ;01   ;     0.200;01   ;     ;01   ;
01.1997  ;     0.053;01   ;     ;01   ;     0.130;10   ;15   ;06   ;
02.1997  ;          ;21   ;28   ;08   ;     0.110;01   ;     ;01   ;
03.1997  ;          ;01   ;26   ;26   ;     1.270;29   ;     ;01   ;
04.1997  ;          ;01   ;03   ;03   ;     9.210;05   ;     ;01   ;
05.1997  ;     0.360;10   ;15   ;06   ;     1.290;18   ;     ;01   ;
06.1997  ;     0.470;26   ;30   ;05   ;     8.110;12   ;     ;01   ;
07.1997  ;     0.580;26   ;31   ;04   ;     4.340;04   ;     ;01   ;
08.1997  ;     0.580;11   ;16   ;06   ;    23.700;19   ;     ;01   ;
09.1997  ;     0.660;30   ;     ;01   ;     1.440;01   ;     ;01   ;
10.1997  ;     0.610;30   ;     ;01   ;     1.860;21   ;     ;01   ;
11.1997  ;     0.310;21   ;30   ;10   ;     0.570;01   ;     ;01   ;
12.1997  ;     0.280;26   ;     ;01   ;     0.310;01   ;02   ;02   ;
01.1998  ;     0.250;22   ;31   ;10   ;     0.280;01   ;     ;01   ;
02.1998  ;     0.210;10   ;11   ;02   ;     0.280;27   ;28   ;02   ;
03.1998  ;     0.280;01   ;21   ;21   ;     4.100;29   ;     ;01   ;
04.1998  ;     0.450;02   ;     ;01   ;     4.340;15   ;     ;01   ;
05.1998  ;     0.630;16   ;17   ;02   ;     4.240;30   ;31   ;02   ;
06.1998  ;     0.880;19   ;     ;01   ;    11.100;24   ;25   ;02   ;
07.1998  ;     0.510;21   ;26   ;06   ;     4.240;05   ;     ;01   ;
08.1998  ;     0.510;09   ;11   ;03   ;     2.290;14   ;     ;01   ;
09.1998  ;     0.590;01   ;25   ;06   ;     1.350;07   ;     ;01   ;
10.1998  ;     0.730;01   ;14   ;05   ;     2.130;18   ;     ;01   ;
11.1998  ;     0.350;29   ;30   ;02   ;     1.120;01   ;     ;01   ;
12.1998  ;     0.320;28   ;29   ;02   ;     0.360;07   ;15   ;09   ;
01.1999  ;     0.360;01   ;     ;01   ;     0.560;17   ;18   ;02   ;
02.1999  ;     0.270;27   ;28   ;02   ;     0.500;01   ;     ;01   ;
03.1999  ;     0.240;14   ;16   ;03   ;     0.340;30   ;31   ;02   ;
04.1999  ;     0.220;06   ;     ;01   ;     6.080;13   ;     ;01   ;
05.1999  ;     0.690;29   ;31   ;03   ;     1.240;03   ;04   ;02   ;
06.1999  ;     0.570;28   ;29   ;02   ;     1.490;15   ;     ;01   ;
07.1999  ;     0.550;20   ;24   ;03   ;     3.900;28   ;     ;01   ;
08.1999  ;     0.630;20   ;25   ;06   ;     3.900;31   ;     ;01   ;
09.1999  ;     0.880;25   ;26   ;02   ;    10.300;11   ;     ;01   ;
10.1999  ;     0.780;19   ;25   ;02   ;     1.440;11   ;12   ;02   ;
11.1999  ;     0.510;02   ;23   ;09   ;     0.820;01   ;     ;01   ;
12.1999  ;     0.500;22   ;31   ;10   ;     0.510;01   ;21   ;21   ;
