Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;    10.500;18   ;19   ;02   ;    21.000;03   ;     ;01   ;
08.1994  ;    12.700;25   ;31   ;07   ;    18.000;01   ;02   ;02   ;
09.1994  ;    12.700;01   ;     ;01   ;    25.600;29   ;30   ;02   ;
10.1994  ;    11.400;31   ;     ;01   ;    26.100;01   ;     ;01   ;
11.1994  ;     7.040;30   ;     ;01   ;    11.200;01   ;     ;01   ;
12.1994  ;     2.630;31   ;     ;01   ;     6.690;01   ;     ;01   ;
01.1995  ;     2.390;31   ;     ;01   ;     2.620;01   ;     ;01   ;
02.1995  ;     2.240;28   ;     ;01   ;     2.890;20   ;     ;01   ;
03.1995  ;     2.110;31   ;     ;01   ;     2.460;20   ;     ;01   ;
04.1995  ;     2.170;01   ;     ;01   ;    43.100;26   ;28   ;03   ;
05.1995  ;    14.000;17   ;18   ;02   ;    41.500;01   ;     ;01   ;
06.1995  ;    13.500;24   ;30   ;07   ;    29.300;01   ;     ;01   ;
07.1995  ;    13.200;06   ;07   ;02   ;    54.100;31   ;     ;01   ;
08.1995  ;    17.500;30   ;31   ;02   ;    53.300;01   ;     ;01   ;
09.1995  ;    17.500;01   ;     ;01   ;    37.300;05   ;     ;01   ;
10.1995  ;    13.400;30   ;31   ;02   ;    17.500;01   ;     ;01   ;
11.1995  ;     4.910;30   ;     ;01   ;    12.800;01   ;     ;01   ;
12.1995  ;     4.510;31   ;     ;01   ;     4.890;01   ;     ;01   ;
01.1996  ;     3.810;31   ;     ;01   ;     4.500;01   ;     ;01   ;
02.1996  ;     3.810;01   ;     ;01   ;     4.060;29   ;     ;01   ;
03.1996  ;     3.150;31   ;     ;01   ;     4.030;01   ;     ;01   ;
04.1996  ;     3.300;01   ;     ;01   ;    15.700;28   ;     ;01   ;
05.1996  ;    11.500;27   ;     ;01   ;    14.800;06   ;     ;01   ;
06.1996  ;    12.300;01   ;     ;01   ;    22.500;13   ;     ;01   ;
07.1996  ;    11.400;10   ;11   ;02   ;    14.100;29   ;     ;01   ;
08.1996  ;    12.000;05   ;     ;01   ;    40.100;14   ;     ;01   ;
09.1996  ;    12.600;18   ;19   ;02   ;    14.800;02   ;06   ;04   ;
10.1996  ;    10.200;28   ;     ;01   ;    13.700;01   ;     ;01   ;
11.1996  ;     8.510;30   ;     ;01   ;    11.200;02   ;     ;01   ;
12.1996  ;     5.820;31   ;     ;01   ;     8.430;01   ;     ;01   ;
01.1997  ;     5.180;31   ;     ;01   ;     5.850;09   ;10   ;02   ;
02.1997  ;     4.410;20   ;     ;01   ;     5.170;01   ;     ;01   ;
03.1997  ;     3.780;20   ;     ;01   ;     4.990;01   ;     ;01   ;
04.1997  ;     4.210;02   ;     ;01   ;    38.700;14   ;     ;01   ;
05.1997  ;    14.100;14   ;15   ;02   ;    19.300;18   ;     ;01   ;
06.1997  ;    13.400;23   ;24   ;02   ;    15.500;29   ;     ;01   ;
07.1997  ;     9.520;21   ;31   ;05   ;    13.900;01   ;     ;01   ;
08.1997  ;     9.320;02   ;15   ;03   ;    12.600;29   ;31   ;03   ;
09.1997  ;    10.400;14   ;15   ;02   ;    13.700;02   ;     ;01   ;
10.1997  ;     7.100;31   ;     ;01   ;    11.200;01   ;04   ;04   ;
11.1997  ;     3.930;30   ;     ;01   ;     7.040;02   ;     ;01   ;
12.1997  ;     2.640;31   ;     ;01   ;     3.840;01   ;     ;01   ;
01.1998  ;     2.670;01   ;     ;01   ;     2.980;10   ;     ;01   ;
02.1998  ;     2.660;28   ;     ;01   ;     2.880;01   ;02   ;02   ;
03.1998  ;     2.670;01   ;02   ;02   ;     3.500;31   ;     ;01   ;
04.1998  ;     3.550;01   ;     ;01   ;    18.600;12   ;     ;01   ;
05.1998  ;    12.100;14   ;20   ;07   ;    42.000;31   ;     ;01   ;
06.1998  ;    14.000;08   ;     ;01   ;    53.200;16   ;     ;01   ;
07.1998  ;    11.800;20   ;     ;01   ;    15.100;01   ;02   ;02   ;
08.1998  ;     8.090;24   ;31   ;08   ;    12.400;01   ;     ;01   ;
09.1998  ;     7.790;05   ;08   ;04   ;     9.900;20   ;21   ;02   ;
10.1998  ;     9.210;29   ;31   ;03   ;    11.100;03   ;     ;01   ;
11.1998  ;     4.430;30   ;     ;01   ;     8.630;01   ;     ;01   ;
12.1998  ;     3.070;31   ;     ;01   ;     4.340;01   ;     ;01   ;
01.1999  ;     2.360;31   ;     ;01   ;     3.120;09   ;10   ;02   ;
02.1999  ;     2.380;01   ;     ;01   ;     2.620;19   ;20   ;02   ;
03.1999  ;     2.590;01   ;     ;01   ;     3.540;31   ;     ;01   ;
04.1999  ;     3.120;04   ;     ;01   ;    13.800;27   ;28   ;02   ;
05.1999  ;     9.000;27   ;30   ;04   ;    16.000;06   ;     ;01   ;
06.1999  ;     9.090;08   ;10   ;03   ;    10.900;15   ;16   ;02   ;
07.1999  ;     7.420;07   ;20   ;04   ;    10.100;10   ;     ;01   ;
08.1999  ;     7.090;19   ;24   ;06   ;    11.800;31   ;     ;01   ;
09.1999  ;     7.430;05   ;30   ;04   ;    18.900;12   ;13   ;02   ;
10.1999  ;     7.490;31   ;     ;01   ;     9.430;01   ;     ;01   ;
11.1999  ;     4.080;21   ;     ;01   ;     7.460;01   ;     ;01   ;
12.1999  ;     4.120;31   ;     ;01   ;     4.940;10   ;     ;01   ;
