Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
11.1994  ;     0.800;30   ;     ;01   ;     1.460;04   ;     ;01   ;
12.1994  ;     0.610;31   ;     ;01   ;     0.800;01   ;02   ;02   ;
01.1995  ;     0.500;25   ;29   ;05   ;     0.590;01   ;     ;01   ;
02.1995  ;     0.510;01   ;02   ;02   ;     0.590;28   ;     ;01   ;
03.1995  ;     0.590;01   ;03   ;03   ;     0.670;29   ;31   ;03   ;
04.1995  ;     0.680;01   ;04   ;04   ;     1.080;30   ;     ;01   ;
05.1995  ;     1.100;01   ;     ;01   ;    42.000;12   ;13   ;02   ;
06.1995  ;     2.030;20   ;23   ;04   ;    11.200;01   ;06   ;06   ;
07.1995  ;     1.820;10   ;13   ;04   ;     3.670;31   ;     ;01   ;
08.1995  ;     3.200;17   ;19   ;03   ;     6.680;31   ;     ;01   ;
09.1995  ;     6.320;02   ;04   ;03   ;   104.000;12   ;13   ;02   ;
10.1995  ;     5.600;17   ;31   ;15   ;     6.680;01   ;03   ;03   ;
11.1995  ;     2.390;30   ;     ;01   ;     5.600;01   ;03   ;03   ;
12.1995  ;     1.360;31   ;     ;01   ;     2.350;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;     1.280;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1996  ;     4.190;30   ;     ;01   ;     9.350;01   ;     ;01   ;
07.1996  ;     2.670;31   ;     ;01   ;     4.190;01   ;     ;01   ;
08.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1997  ;          ;16   ;28   ;13   ;          ;     ;     ;     ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;04   ;04   ;          ;     ;     ;     ;
05.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1997  ;    14.300;30   ;     ;01   ;    19.600;01   ;     ;01   ;
07.1997  ;     7.080;29   ;31   ;03   ;    14.900;05   ;06   ;02   ;
08.1997  ;     7.080;29   ;31   ;03   ;     9.500;06   ;19   ;14   ;
09.1997  ;     4.740;21   ;30   ;10   ;     7.080;01   ;03   ;03   ;
10.1997  ;     3.400;08   ;21   ;14   ;     4.740;01   ;     ;01   ;
11.1997  ;     0.460;30   ;     ;01   ;     3.400;01   ;     ;01   ;
12.1997  ;     0.290;16   ;23   ;08   ;     0.450;01   ;     ;01   ;
01.1998  ;     0.170;31   ;     ;01   ;     0.330;08   ;11   ;04   ;
02.1998  ;          ;20   ;28   ;09   ;     0.160;01   ;02   ;02   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;16   ;16   ;     1.060;30   ;     ;01   ;
05.1998  ;     1.230;01   ;     ;01   ;    17.900;17   ;     ;01   ;
06.1998  ;     7.120;23   ;28   ;06   ;    11.300;03   ;04   ;02   ;
07.1998  ;     3.740;30   ;31   ;02   ;     8.200;01   ;     ;01   ;
08.1998  ;     2.650;17   ;19   ;03   ;     3.740;01   ;03   ;03   ;
09.1998  ;     2.650;02   ;23   ;09   ;     2.950;03   ;09   ;07   ;
10.1998  ;     2.500;26   ;31   ;06   ;     2.800;01   ;13   ;13   ;
11.1998  ;     0.180;30   ;     ;01   ;     2.650;05   ;08   ;04   ;
12.1998  ;     0.069;31   ;     ;01   ;     0.170;01   ;02   ;02   ;
01.1999  ;          ;13   ;31   ;18   ;     0.064;01   ;     ;01   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;21   ;21   ;          ;     ;     ;     ;
05.1999  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1999  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1999  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1999  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1999  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1999  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1999  ;     0.500;29   ;30   ;02   ;          ;     ;     ;     ;
12.1999  ;     0.360;30   ;31   ;02   ;     0.500;01   ;     ;01   ;
