Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
03.1999  ;     0.120;13   ;16   ;04   ;     0.160;29   ;31   ;03   ;
04.1999  ;     0.160;01   ;16   ;16   ;     0.300;30   ;     ;01   ;
05.1999  ;     0.370;07   ;10   ;04   ;     8.870;31   ;     ;01   ;
06.1999  ;     2.120;30   ;     ;01   ;    17.000;13   ;     ;01   ;
07.1999  ;     0.620;29   ;30   ;02   ;     1.980;01   ;     ;01   ;
08.1999  ;     0.570;07   ;10   ;04   ;     0.920;11   ;     ;01   ;
09.1999  ;     0.530;08   ;12   ;05   ;     0.670;30   ;     ;01   ;
10.1999  ;     0.570;05   ;11   ;07   ;     0.920;17   ;     ;01   ;
11.1999  ;     0.360;28   ;30   ;03   ;     0.670;01   ;13   ;08   ;
12.1999  ;     0.300;28   ;31   ;04   ;     0.350;01   ;04   ;04   ;
