Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.1995  ;     0.077;07   ;09   ;03   ;     4.900;22   ;     ;01   ;
05.1995  ;     1.990;09   ;     ;01   ;    10.000;12   ;     ;01   ;
06.1995  ;     1.260;14   ;17   ;04   ;     3.330;02   ;     ;01   ;
07.1995  ;     1.490;03   ;20   ;06   ;     2.750;23   ;     ;01   ;
08.1995  ;     1.260;09   ;     ;01   ;     3.800;25   ;     ;01   ;
09.1995  ;     1.740;28   ;30   ;03   ;     5.710;11   ;     ;01   ;
10.1995  ;     1.380;09   ;10   ;02   ;     1.990;13   ;14   ;02   ;
11.1995  ;     0.730;29   ;30   ;02   ;     1.610;01   ;02   ;02   ;
12.1995  ;     0.350;31   ;     ;01   ;     0.730;01   ;05   ;05   ;
01.1996  ;     0.062;31   ;     ;01   ;     0.330;01   ;     ;01   ;
02.1996  ;     0.015;25   ;29   ;05   ;     0.057;01   ;     ;01   ;
03.1996  ;     0.015;01   ;09   ;09   ;     0.045;31   ;     ;01   ;
04.1996  ;     0.050;01   ;     ;01   ;     2.280;21   ;23   ;03   ;
05.1996  ;     0.570;31   ;     ;01   ;     3.810;02   ;03   ;02   ;
06.1996  ;     0.540;02   ;06   ;04   ;     2.420;25   ;     ;01   ;
07.1996  ;     0.600;31   ;     ;01   ;     1.320;05   ;     ;01   ;
08.1996  ;     0.600;01   ;02   ;02   ;     6.790;22   ;     ;01   ;
09.1996  ;     0.840;18   ;19   ;02   ;     3.320;20   ;21   ;02   ;
10.1996  ;     0.840;12   ;13   ;02   ;     2.860;23   ;     ;01   ;
11.1996  ;     0.610;30   ;     ;01   ;     1.680;01   ;02   ;02   ;
12.1996  ;     0.350;31   ;     ;01   ;     0.600;01   ;     ;01   ;
01.1997  ;     0.300;31   ;     ;01   ;     0.350;01   ;02   ;02   ;
02.1997  ;     0.200;27   ;28   ;02   ;     0.300;01   ;     ;01   ;
03.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;07   ;07   ;     2.470;12   ;     ;01   ;
05.1999  ;     0.760;01   ;02   ;02   ;     3.640;06   ;     ;01   ;
06.1999  ;     1.440;01   ;02   ;02   ;    10.800;15   ;16   ;02   ;
07.1999  ;     0.760;21   ;     ;01   ;    17.000;27   ;     ;01   ;
08.1999  ;     2.130;22   ;24   ;03   ;     7.670;02   ;06   ;05   ;
09.1999  ;     2.430;29   ;30   ;02   ;    10.500;05   ;     ;01   ;
10.1999  ;     0.900;31   ;     ;01   ;     2.430;01   ;     ;01   ;
11.1999  ;     0.120;30   ;     ;01   ;     0.880;01   ;     ;01   ;
12.1999  ;     0.012;25   ;31   ;07   ;     0.100;01   ;     ;01   ;
