Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1995  ;     7.540;21   ;22   ;02   ;    26.800;04   ;06   ;02   ;
08.1995  ;     7.310;21   ;23   ;03   ;    17.100;01   ;     ;01   ;
09.1995  ;     8.650;30   ;     ;01   ;    48.600;07   ;     ;01   ;
10.1995  ;     6.870;25   ;29   ;05   ;     9.760;06   ;     ;01   ;
11.1995  ;     1.940;30   ;     ;01   ;     7.090;01   ;02   ;02   ;
12.1995  ;     1.900;23   ;31   ;09   ;     1.940;01   ;02   ;02   ;
01.1996  ;     1.520;31   ;     ;01   ;     1.900;01   ;02   ;02   ;
02.1996  ;     1.320;29   ;     ;01   ;     1.510;01   ;     ;01   ;
03.1996  ;     0.940;31   ;     ;01   ;     1.320;01   ;11   ;11   ;
04.1996  ;     0.940;01   ;02   ;02   ;     9.250;24   ;25   ;02   ;
05.1996  ;     4.780;23   ;31   ;05   ;    14.100;04   ;     ;01   ;
06.1996  ;     3.900;05   ;07   ;03   ;    17.900;14   ;     ;01   ;
07.1996  ;     5.680;18   ;19   ;02   ;    29.900;31   ;     ;01   ;
08.1996  ;    15.800;07   ;     ;01   ;   103.000;11   ;     ;01   ;
09.1996  ;     8.110;30   ;     ;01   ;    23.000;22   ;     ;01   ;
10.1996  ;     5.050;31   ;     ;01   ;     8.110;01   ;     ;01   ;
11.1996  ;     5.070;26   ;30   ;05   ;     5.700;03   ;     ;01   ;
12.1996  ;     3.170;31   ;     ;01   ;     4.950;01   ;     ;01   ;
01.1997  ;     2.080;31   ;     ;01   ;     3.140;01   ;     ;01   ;
02.1997  ;     1.590;28   ;     ;01   ;     2.040;01   ;     ;01   ;
03.1997  ;     1.400;10   ;     ;01   ;     3.060;31   ;     ;01   ;
04.1997  ;     3.080;01   ;     ;01   ;    17.400;23   ;     ;01   ;
05.1997  ;     9.080;05   ;     ;01   ;    47.800;20   ;     ;01   ;
06.1997  ;    12.500;30   ;     ;01   ;   115.000;11   ;     ;01   ;
07.1997  ;     8.240;23   ;24   ;02   ;    23.500;27   ;     ;01   ;
08.1997  ;    10.300;01   ;     ;01   ;   190.000;23   ;     ;01   ;
09.1997  ;    14.200;30   ;     ;01   ;    65.900;01   ;     ;01   ;
10.1997  ;    12.500;15   ;31   ;03   ;    16.200;22   ;     ;01   ;
11.1997  ;     4.030;30   ;     ;01   ;    12.000;01   ;     ;01   ;
12.1997  ;     2.730;30   ;31   ;02   ;     3.960;01   ;     ;01   ;
01.1998  ;     2.490;31   ;     ;01   ;     2.720;01   ;     ;01   ;
02.1998  ;     2.140;28   ;     ;01   ;     2.490;01   ;     ;01   ;
03.1998  ;     1.760;25   ;     ;01   ;     2.720;31   ;     ;01   ;
04.1998  ;     2.970;01   ;     ;01   ;    16.800;12   ;     ;01   ;
05.1998  ;     7.840;17   ;     ;01   ;    13.400;21   ;     ;01   ;
06.1998  ;     7.360;29   ;30   ;02   ;    20.200;12   ;     ;01   ;
07.1998  ;     6.130;19   ;31   ;07   ;    12.100;10   ;     ;01   ;
08.1998  ;     6.000;02   ;03   ;02   ;    23.500;17   ;     ;01   ;
09.1998  ;     8.210;01   ;02   ;02   ;    25.000;09   ;     ;01   ;
10.1998  ;     7.680;12   ;14   ;03   ;    16.700;16   ;     ;01   ;
11.1998  ;     3.590;29   ;     ;01   ;    12.700;02   ;     ;01   ;
12.1998  ;     2.800;31   ;     ;01   ;     3.610;01   ;     ;01   ;
01.1999  ;     2.380;31   ;     ;01   ;     2.790;01   ;     ;01   ;
02.1999  ;     1.980;28   ;     ;01   ;     2.370;01   ;     ;01   ;
03.1999  ;     1.850;20   ;     ;01   ;     2.160;25   ;     ;01   ;
04.1999  ;     1.940;01   ;     ;01   ;    10.400;21   ;     ;01   ;
05.1999  ;     5.260;26   ;27   ;02   ;     6.350;31   ;     ;01   ;
06.1999  ;     5.430;10   ;14   ;05   ;    18.200;17   ;     ;01   ;
07.1999  ;     5.090;17   ;21   ;05   ;    10.800;04   ;27   ;02   ;
08.1999  ;     5.940;17   ;21   ;05   ;    16.200;08   ;     ;01   ;
09.1999  ;     4.410;26   ;29   ;04   ;     7.180;11   ;     ;01   ;
10.1999  ;     4.240;11   ;     ;01   ;     5.600;29   ;     ;01   ;
11.1999  ;     1.610;30   ;     ;01   ;     4.560;01   ;     ;01   ;
12.1999  ;     0.410;30   ;31   ;02   ;     1.540;01   ;     ;01   ;
