Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1996  ;    46.602;31   ;     ;01   ;  1000.000;15   ;16   ;02   ;
09.1996  ;    12.600;30   ;     ;01   ;    46.602;01   ;     ;01   ;
10.1996  ;    10.800;06   ;     ;01   ;    16.602;16   ;17   ;02   ;
11.1996  ;     6.830;30   ;     ;01   ;    12.000;10   ;     ;01   ;
12.1996  ;     3.750;20   ;25   ;06   ;     6.670;01   ;     ;01   ;
01.1997  ;     3.070;31   ;     ;01   ;     3.730;01   ;     ;01   ;
02.1997  ;     2.980;20   ;21   ;02   ;     3.070;01   ;     ;01   ;
03.1997  ;     3.020;01   ;     ;01   ;    14.700;31   ;     ;01   ;
04.1997  ;    17.602;02   ;     ;01   ;   260.000;10   ;     ;01   ;
05.1997  ;    51.398;29   ;30   ;02   ;   193.000;19   ;     ;01   ;
06.1997  ;    19.199;29   ;30   ;02   ;    71.801;10   ;     ;01   ;
07.1997  ;     6.600;29   ;31   ;03   ;    20.801;10   ;     ;01   ;
08.1997  ;     6.600;01   ;     ;01   ;    94.801;06   ;     ;01   ;
09.1997  ;     8.530;30   ;     ;01   ;    37.199;01   ;     ;01   ;
10.1997  ;     8.220;01   ;04   ;04   ;    29.000;25   ;26   ;02   ;
11.1997  ;     7.300;28   ;     ;01   ;    30.801;16   ;     ;01   ;
12.1997  ;     5.100;31   ;     ;01   ;     8.960;11   ;     ;01   ;
01.1998  ;     2.430;31   ;     ;01   ;     4.960;01   ;     ;01   ;
02.1998  ;     2.450;01   ;     ;01   ;     3.000;28   ;     ;01   ;
03.1998  ;     3.130;01   ;     ;01   ;    23.100;31   ;     ;01   ;
04.1998  ;    25.500;01   ;     ;01   ;   103.000;14   ;15   ;02   ;
05.1998  ;    30.100;22   ;24   ;03   ;   108.000;04   ;27   ;04   ;
06.1998  ;     8.400;29   ;     ;01   ;    55.400;03   ;     ;01   ;
07.1998  ;     9.850;01   ;     ;01   ;   366.000;12   ;     ;01   ;
08.1998  ;    12.300;04   ;05   ;02   ;   348.000;21   ;22   ;02   ;
09.1998  ;    69.100;21   ;     ;01   ;   428.000;25   ;     ;01   ;
10.1998  ;    31.400;14   ;15   ;02   ;   103.000;21   ;22   ;02   ;
11.1998  ;    11.500;30   ;     ;01   ;    82.200;03   ;04   ;02   ;
12.1998  ;     7.120;31   ;     ;01   ;    11.300;01   ;     ;01   ;
01.1999  ;     4.080;31   ;     ;01   ;     7.000;01   ;     ;01   ;
02.1999  ;     2.940;28   ;     ;01   ;     3.970;01   ;     ;01   ;
03.1999  ;     3.460;06   ;10   ;05   ;     4.320;31   ;     ;01   ;
04.1999  ;     4.380;01   ;     ;01   ;   423.000;16   ;     ;01   ;
05.1999  ;    95.800;17   ;18   ;02   ;   415.000;23   ;     ;01   ;
06.1999  ;    32.000;24   ;     ;01   ;   246.000;07   ;     ;01   ;
07.1999  ;    13.600;16   ;     ;01   ;    81.100;26   ;     ;01   ;
08.1999  ;    14.600;19   ;20   ;02   ;   106.000;02   ;     ;01   ;
09.1999  ;     7.410;23   ;25   ;03   ;    17.300;01   ;     ;01   ;
10.1999  ;     8.030;01   ;     ;01   ;    21.800;31   ;     ;01   ;
11.1999  ;     8.710;30   ;     ;01   ;    24.300;14   ;     ;01   ;
12.1999  ;     4.780;31   ;     ;01   ;     8.820;10   ;     ;01   ;
