Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.1996  ;    16.500;31   ;     ;01   ;   377.000;08   ;     ;01   ;
06.1996  ;    13.000;08   ;     ;01   ;   656.000;25   ;     ;01   ;
07.1996  ;     6.100;26   ;31   ;03   ;   142.000;01   ;     ;01   ;
08.1996  ;     6.100;01   ;     ;01   ;   208.000;09   ;     ;01   ;
09.1996  ;    26.000;01   ;     ;01   ;   310.000;20   ;     ;01   ;
10.1996  ;    13.900;23   ;     ;01   ;    72.100;01   ;     ;01   ;
11.1996  ;          ;     ;     ;     ;    26.500;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;14   ;14   ;   345.000;25   ;     ;01   ;
05.1997  ;    28.500;12   ;     ;01   ;  1410.000;15   ;16   ;02   ;
06.1997  ;    14.800;06   ;07   ;02   ;   435.000;30   ;     ;01   ;
07.1997  ;    51.600;12   ;     ;01   ;  1340.000;01   ;     ;01   ;
08.1997  ;    42.600;14   ;     ;01   ;   323.000;03   ;     ;01   ;
09.1997  ;    41.700;29   ;30   ;02   ;    94.500;01   ;     ;01   ;
10.1997  ;     7.310;31   ;     ;01   ;    46.200;02   ;     ;01   ;
11.1997  ;          ;28   ;30   ;03   ;     6.970;01   ;     ;01   ;
12.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;18   ;18   ;          ;     ;     ;     ;
05.1998  ;    41.700;22   ;     ;01   ;   828.000;26   ;     ;01   ;
06.1998  ;    54.400;30   ;     ;01   ;   347.000;23   ;     ;01   ;
07.1998  ;    28.500;09   ;     ;01   ;   245.000;19   ;     ;01   ;
08.1998  ;    17.000;30   ;31   ;02   ;    75.000;13   ;     ;01   ;
09.1998  ;    17.000;01   ;     ;01   ;    87.000;06   ;07   ;02   ;
10.1998  ;     5.680;31   ;     ;01   ;    33.600;01   ;     ;01   ;
11.1998  ;          ;24   ;30   ;07   ;     5.380;01   ;     ;01   ;
12.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;27   ;27   ;    54.400;28   ;     ;01   ;
05.1999  ;    20.000;30   ;     ;01   ;   270.000;17   ;     ;01   ;
06.1999  ;     9.800;21   ;     ;01   ;   404.000;29   ;     ;01   ;
07.1999  ;    20.000;06   ;     ;01   ;   246.000;19   ;     ;01   ;
08.1999  ;    18.800;07   ;     ;01   ;   186.000;17   ;     ;01   ;
09.1999  ;    22.000;02   ;     ;01   ;   298.000;14   ;     ;01   ;
10.1999  ;    14.900;22   ;     ;01   ;    57.200;27   ;     ;01   ;
11.1999  ;     0.910;30   ;     ;01   ;    20.700;01   ;     ;01   ;
12.1999  ;          ;06   ;31   ;26   ;     0.760;01   ;     ;01   ;
