Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     0.940;04   ;05   ;02   ;    31.500;14   ;     ;01   ;
08.1994  ;     0.940;10   ;     ;01   ;    27.801;16   ;26   ;02   ;
09.1994  ;     2.630;17   ;     ;01   ;    50.801;21   ;     ;01   ;
10.1994  ;     2.070;31   ;     ;01   ;    72.500;14   ;     ;01   ;
11.1994  ;     1.690;01   ;02   ;02   ;     8.000;04   ;     ;01   ;
12.1994  ;     0.870;31   ;     ;01   ;     2.110;01   ;     ;01   ;
01.1995  ;     0.600;31   ;     ;01   ;     0.860;01   ;     ;01   ;
02.1995  ;     0.610;01   ;     ;01   ;     0.760;15   ;     ;01   ;
03.1995  ;     0.640;25   ;     ;01   ;     0.760;31   ;     ;01   ;
04.1995  ;     0.750;01   ;     ;01   ;    70.602;27   ;     ;01   ;
05.1995  ;     7.250;31   ;     ;01   ;    42.398;01   ;     ;01   ;
06.1995  ;     0.820;25   ;27   ;03   ;    16.699;02   ;     ;01   ;
07.1995  ;     1.090;24   ;30   ;03   ;    30.301;07   ;     ;01   ;
08.1995  ;     1.210;06   ;07   ;02   ;    11.900;26   ;27   ;02   ;
09.1995  ;     2.780;26   ;     ;01   ;    78.398;13   ;     ;01   ;
10.1995  ;     3.790;15   ;     ;01   ;    15.400;25   ;     ;01   ;
11.1995  ;     2.950;30   ;     ;01   ;     8.500;02   ;     ;01   ;
12.1995  ;     0.950;31   ;     ;01   ;     2.850;01   ;     ;01   ;
01.1996  ;     0.530;31   ;     ;01   ;     0.940;01   ;     ;01   ;
02.1996  ;     0.420;29   ;     ;01   ;     0.530;01   ;03   ;03   ;
03.1996  ;     0.430;01   ;     ;01   ;     0.810;31   ;     ;01   ;
04.1996  ;     0.780;04   ;     ;01   ;    75.801;26   ;     ;01   ;
05.1996  ;     4.750;31   ;     ;01   ;    55.500;01   ;     ;01   ;
06.1996  ;     1.800;11   ;29   ;04   ;     5.750;20   ;     ;01   ;
07.1996  ;     1.330;16   ;19   ;04   ;     9.500;28   ;29   ;02   ;
08.1996  ;     5.750;02   ;     ;01   ;   117.000;14   ;     ;01   ;
09.1996  ;     1.210;30   ;     ;01   ;     9.250;01   ;     ;01   ;
10.1996  ;     0.960;13   ;     ;01   ;     2.070;25   ;     ;01   ;
11.1996  ;     1.190;30   ;     ;01   ;     1.520;01   ;     ;01   ;
12.1996  ;     0.830;31   ;     ;01   ;     1.180;01   ;     ;01   ;
01.1997  ;     0.710;30   ;31   ;02   ;     0.830;01   ;     ;01   ;
02.1997  ;     0.630;27   ;28   ;02   ;     0.710;01   ;     ;01   ;
03.1997  ;     0.490;25   ;     ;01   ;     0.950;31   ;     ;01   ;
04.1997  ;     0.960;01   ;     ;01   ;    54.898;15   ;     ;01   ;
05.1997  ;     8.000;31   ;     ;01   ;    24.699;07   ;19   ;04   ;
06.1997  ;     7.500;20   ;     ;01   ;    22.398;09   ;     ;01   ;
07.1997  ;     0.880;31   ;     ;01   ;     9.250;02   ;     ;01   ;
08.1997  ;     0.800;03   ;05   ;03   ;    12.500;11   ;25   ;03   ;
09.1997  ;     0.780;24   ;30   ;04   ;     4.150;01   ;02   ;02   ;
10.1997  ;     0.780;01   ;04   ;04   ;     2.780;24   ;     ;01   ;
11.1997  ;     1.220;30   ;     ;01   ;     1.930;01   ;     ;01   ;
12.1997  ;     0.620;31   ;     ;01   ;     1.200;01   ;     ;01   ;
01.1998  ;     0.240;31   ;     ;01   ;     0.610;01   ;     ;01   ;
02.1998  ;     0.240;01   ;     ;01   ;     0.310;26   ;28   ;03   ;
03.1998  ;     0.320;01   ;02   ;02   ;     2.480;31   ;     ;01   ;
04.1998  ;     4.670;01   ;     ;01   ;    27.800;10   ;     ;01   ;
05.1998  ;     4.350;22   ;     ;01   ;    19.800;02   ;     ;01   ;
06.1998  ;     0.910;25   ;26   ;02   ;    10.000;01   ;02   ;02   ;
07.1998  ;     0.800;31   ;     ;01   ;   100.000;10   ;     ;01   ;
08.1998  ;     0.750;04   ;05   ;02   ;    18.100;29   ;     ;01   ;
09.1998  ;     4.950;20   ;     ;01   ;    42.400;23   ;     ;01   ;
10.1998  ;     2.070;14   ;     ;01   ;    23.900;20   ;     ;01   ;
11.1998  ;     2.540;30   ;     ;01   ;    16.700;05   ;06   ;02   ;
12.1998  ;     1.120;31   ;     ;01   ;     2.490;01   ;     ;01   ;
01.1999  ;     0.480;31   ;     ;01   ;     1.100;01   ;     ;01   ;
02.1999  ;     0.480;01   ;     ;01   ;     0.600;28   ;     ;01   ;
03.1999  ;     0.500;15   ;19   ;05   ;     0.590;01   ;02   ;02   ;
04.1999  ;     0.620;01   ;     ;01   ;    93.700;17   ;     ;01   ;
05.1999  ;    15.400;03   ;     ;01   ;    83.200;20   ;     ;01   ;
06.1999  ;     3.090;22   ;23   ;02   ;    27.400;01   ;     ;01   ;
07.1999  ;     0.990;15   ;16   ;02   ;    45.100;25   ;     ;01   ;
08.1999  ;     1.130;14   ;18   ;05   ;    27.000;01   ;     ;01   ;
09.1999  ;     0.990;09   ;29   ;08   ;     2.340;01   ;     ;01   ;
10.1999  ;     1.060;01   ;     ;01   ;     7.030;29   ;     ;01   ;
11.1999  ;     2.480;30   ;     ;01   ;     7.250;01   ;     ;01   ;
12.1999  ;     1.900;31   ;     ;01   ;     2.460;01   ;     ;01   ;
