Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     0.540;01   ;     ;01   ;     3.300;31   ;     ;01   ;
08.1994  ;     0.770;16   ;     ;01   ;     4.680;02   ;     ;01   ;
09.1994  ;     0.660;29   ;30   ;02   ;     1.270;06   ;07   ;02   ;
10.1994  ;     0.470;31   ;     ;01   ;     7.070;11   ;     ;01   ;
11.1994  ;     0.310;23   ;26   ;04   ;     0.490;03   ;     ;01   ;
12.1994  ;     0.240;31   ;     ;01   ;     0.350;10   ;12   ;03   ;
01.1995  ;     0.180;27   ;31   ;05   ;     0.240;01   ;15   ;15   ;
02.1995  ;     0.180;01   ;04   ;04   ;     0.230;26   ;28   ;03   ;
03.1995  ;     0.240;01   ;04   ;04   ;     0.350;30   ;31   ;02   ;
04.1995  ;     0.380;01   ;     ;01   ;    14.600;23   ;     ;01   ;
05.1995  ;     1.030;26   ;27   ;02   ;     3.260;01   ;     ;01   ;
06.1995  ;     0.590;29   ;30   ;02   ;     2.770;10   ;     ;01   ;
07.1995  ;     0.510;23   ;28   ;06   ;     0.770;31   ;     ;01   ;
08.1995  ;     0.540;12   ;     ;01   ;     1.040;13   ;     ;01   ;
09.1995  ;     0.620;01   ;02   ;02   ;     2.520;11   ;12   ;02   ;
10.1995  ;     0.530;29   ;     ;01   ;     0.810;01   ;     ;01   ;
11.1995  ;     0.250;29   ;30   ;02   ;     0.590;01   ;02   ;02   ;
12.1995  ;     0.160;28   ;31   ;04   ;     0.240;01   ;02   ;02   ;
01.1996  ;     0.069;31   ;     ;01   ;     0.160;01   ;     ;01   ;
02.1996  ;     0.065;08   ;     ;01   ;     0.079;29   ;     ;01   ;
03.1996  ;     0.079;01   ;     ;01   ;     0.150;31   ;     ;01   ;
04.1996  ;     0.160;01   ;     ;01   ;     1.860;20   ;     ;01   ;
05.1996  ;     0.550;11   ;     ;01   ;     0.690;01   ;     ;01   ;
06.1996  ;     0.460;06   ;     ;01   ;     0.620;01   ;     ;01   ;
07.1996  ;     0.460;25   ;     ;01   ;     0.540;10   ;     ;01   ;
08.1996  ;     0.480;01   ;     ;01   ;     1.890;09   ;     ;01   ;
09.1996  ;     0.510;26   ;     ;01   ;     0.610;13   ;     ;01   ;
10.1996  ;     0.370;31   ;     ;01   ;     0.580;14   ;     ;01   ;
11.1996  ;     0.240;27   ;     ;01   ;     0.350;01   ;     ;01   ;
12.1996  ;     0.200;14   ;     ;01   ;     0.240;01   ;     ;01   ;
01.1997  ;     0.170;11   ;28   ;18   ;     0.200;01   ;     ;01   ;
02.1997  ;     0.190;01   ;     ;01   ;     0.250;19   ;28   ;10   ;
03.1997  ;     0.250;01   ;29   ;29   ;     0.260;30   ;31   ;02   ;
04.1997  ;     0.260;01   ;     ;01   ;    10.600;08   ;     ;01   ;
05.1997  ;     0.690;20   ;31   ;02   ;     1.480;06   ;     ;01   ;
06.1997  ;     0.450;23   ;24   ;02   ;     0.950;11   ;12   ;02   ;
07.1997  ;     0.450;02   ;03   ;02   ;     1.370;10   ;     ;01   ;
08.1997  ;     0.480;01   ;02   ;02   ;     1.040;16   ;     ;01   ;
09.1997  ;     0.610;27   ;30   ;03   ;     0.750;01   ;02   ;02   ;
10.1997  ;     0.510;31   ;     ;01   ;     0.610;01   ;02   ;02   ;
11.1997  ;     0.150;30   ;     ;01   ;     0.510;01   ;     ;01   ;
12.1997  ;     0.130;22   ;31   ;10   ;     0.150;01   ;07   ;07   ;
01.1998  ;     0.096;30   ;31   ;02   ;     0.130;01   ;14   ;14   ;
02.1998  ;     0.090;11   ;     ;01   ;     0.100;27   ;28   ;02   ;
03.1998  ;     0.100;01   ;13   ;13   ;     0.240;31   ;     ;01   ;
04.1998  ;     0.260;01   ;     ;01   ;     1.210;27   ;     ;01   ;
05.1998  ;     0.590;18   ;19   ;02   ;     1.710;31   ;     ;01   ;
06.1998  ;     0.900;20   ;22   ;03   ;     5.740;03   ;     ;01   ;
07.1998  ;     0.460;15   ;17   ;03   ;     1.860;01   ;     ;01   ;
08.1998  ;     0.410;08   ;10   ;03   ;     0.910;15   ;     ;01   ;
09.1998  ;     0.450;23   ;24   ;02   ;     0.740;11   ;     ;01   ;
10.1998  ;     0.630;10   ;13   ;04   ;     1.090;26   ;27   ;02   ;
11.1998  ;     0.160;28   ;30   ;03   ;     0.780;01   ;     ;01   ;
12.1998  ;     0.150;07   ;15   ;09   ;     0.230;30   ;31   ;02   ;
01.1999  ;     0.180;21   ;31   ;11   ;     0.230;01   ;     ;01   ;
02.1999  ;     0.160;20   ;28   ;09   ;     0.180;01   ;05   ;05   ;
03.1999  ;     0.160;01   ;     ;01   ;     0.200;31   ;     ;01   ;
04.1999  ;     0.200;01   ;     ;01   ;   168.000;14   ;     ;01   ;
05.1999  ;     0.640;28   ;30   ;03   ;     4.390;07   ;     ;01   ;
06.1999  ;     0.540;23   ;27   ;05   ;     0.770;17   ;     ;01   ;
07.1999  ;     0.430;06   ;     ;01   ;     1.250;31   ;     ;01   ;
08.1999  ;     0.410;24   ;     ;01   ;     1.590;31   ;     ;01   ;
09.1999  ;     0.710;02   ;     ;01   ;     8.800;14   ;     ;01   ;
10.1999  ;     0.550;31   ;     ;01   ;     1.100;01   ;     ;01   ;
11.1999  ;     0.250;30   ;     ;01   ;     0.520;01   ;     ;01   ;
12.1999  ;     0.100;30   ;31   ;02   ;     0.250;01   ;     ;01   ;
