Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     0.620;27   ;31   ;05   ;     3.570;10   ;     ;01   ;
08.1994  ;     0.520;06   ;14   ;09   ;   109.000;15   ;16   ;02   ;
09.1994  ;     2.300;04   ;05   ;02   ;   472.000;20   ;     ;01   ;
10.1994  ;     7.920;31   ;     ;01   ;   184.000;14   ;     ;01   ;
11.1994  ;     2.790;30   ;     ;01   ;    11.200;04   ;05   ;02   ;
12.1994  ;     0.630;31   ;     ;01   ;     2.700;01   ;     ;01   ;
01.1995  ;     0.140;31   ;     ;01   ;     0.590;22   ;     ;01   ;
02.1995  ;     0.140;01   ;14   ;14   ;     0.250;28   ;     ;01   ;
03.1995  ;     0.250;01   ;     ;01   ;     1.070;31   ;     ;01   ;
04.1995  ;     1.500;01   ;     ;01   ;    27.000;19   ;24   ;02   ;
05.1995  ;     8.900;10   ;11   ;02   ;   118.000;12   ;     ;01   ;
06.1995  ;     1.740;22   ;23   ;02   ;    13.100;02   ;03   ;02   ;
07.1995  ;     0.700;27   ;31   ;05   ;    16.398;01   ;     ;01   ;
08.1995  ;     0.590;01   ;07   ;02   ;     6.720;21   ;23   ;03   ;
09.1995  ;     2.420;29   ;30   ;02   ;    26.500;13   ;     ;01   ;
10.1995  ;     0.920;13   ;15   ;03   ;     5.950;28   ;29   ;02   ;
11.1995  ;     0.810;24   ;     ;01   ;     4.450;01   ;     ;01   ;
12.1995  ;     0.170;23   ;     ;01   ;     1.200;01   ;     ;01   ;
01.1996  ;     0.190;22   ;31   ;10   ;     0.290;12   ;13   ;02   ;
02.1996  ;     0.170;10   ;13   ;04   ;     0.370;29   ;     ;01   ;
03.1996  ;     0.380;01   ;     ;01   ;     7.000;31   ;     ;01   ;
04.1996  ;     4.470;05   ;     ;01   ;    32.500;25   ;     ;01   ;
05.1996  ;     7.040;21   ;     ;01   ;    59.801;03   ;04   ;02   ;
06.1996  ;     1.670;28   ;30   ;03   ;     7.730;01   ;     ;01   ;
07.1996  ;     1.580;19   ;20   ;02   ;    31.000;24   ;     ;01   ;
08.1996  ;     4.310;10   ;11   ;02   ;   350.000;14   ;     ;01   ;
09.1996  ;     1.670;30   ;     ;01   ;     5.530;01   ;     ;01   ;
10.1996  ;     1.500;04   ;23   ;05   ;     2.990;11   ;     ;01   ;
11.1996  ;     0.900;30   ;     ;01   ;     3.270;09   ;     ;01   ;
12.1996  ;     0.490;31   ;     ;01   ;     0.770;01   ;     ;01   ;
01.1997  ;     0.340;18   ;     ;01   ;     0.480;01   ;     ;01   ;
02.1997  ;     0.220;16   ;17   ;02   ;     0.410;01   ;     ;01   ;
03.1997  ;     0.280;01   ;02   ;02   ;     8.060;31   ;     ;01   ;
04.1997  ;     5.490;04   ;     ;01   ;    25.199;22   ;     ;01   ;
05.1997  ;     5.700;14   ;15   ;02   ;   106.000;18   ;     ;01   ;
06.1997  ;     1.490;30   ;     ;01   ;    19.898;03   ;     ;01   ;
07.1997  ;     0.420;30   ;31   ;02   ;     1.490;01   ;     ;01   ;
08.1997  ;     0.310;06   ;09   ;04   ;     3.020;28   ;     ;01   ;
09.1997  ;     0.480;28   ;30   ;03   ;     1.830;01   ;     ;01   ;
10.1997  ;     0.480;01   ;04   ;04   ;     2.180;13   ;     ;01   ;
11.1997  ;     0.320;30   ;     ;01   ;     1.300;01   ;02   ;02   ;
12.1997  ;     0.170;27   ;31   ;05   ;     0.310;01   ;     ;01   ;
01.1998  ;     0.009;31   ;     ;01   ;     0.160;01   ;     ;01   ;
02.1998  ;     0.001;03   ;20   ;18   ;     0.110;28   ;     ;01   ;
03.1998  ;     0.120;01   ;     ;01   ;     0.780;31   ;     ;01   ;
04.1998  ;     0.880;01   ;     ;01   ;     3.920;28   ;     ;01   ;
05.1998  ;     2.530;21   ;24   ;04   ;     9.720;04   ;     ;01   ;
06.1998  ;     1.410;25   ;30   ;05   ;     4.100;01   ;02   ;02   ;
07.1998  ;     1.410;01   ;     ;01   ;     5.240;13   ;14   ;02   ;
08.1998  ;     1.520;01   ;06   ;04   ;    80.300;29   ;     ;01   ;
09.1998  ;     6.300;21   ;     ;01   ;   706.000;22   ;     ;01   ;
10.1998  ;     3.760;30   ;31   ;02   ;    12.800;01   ;     ;01   ;
11.1998  ;     5.870;30   ;     ;01   ;    24.600;01   ;     ;01   ;
12.1998  ;     0.280;31   ;     ;01   ;     5.450;01   ;     ;01   ;
01.1999  ;     0.045;30   ;31   ;02   ;     0.260;01   ;     ;01   ;
02.1999  ;     0.049;01   ;     ;01   ;     0.190;28   ;     ;01   ;
03.1999  ;     0.200;01   ;     ;01   ;    12.900;25   ;     ;01   ;
04.1999  ;     8.490;08   ;     ;01   ;   117.000;13   ;     ;01   ;
05.1999  ;    10.800;16   ;     ;01   ;   150.000;21   ;     ;01   ;
06.1999  ;     2.820;28   ;30   ;03   ;    29.800;01   ;     ;01   ;
07.1999  ;     1.410;16   ;17   ;02   ;     5.030;25   ;     ;01   ;
08.1999  ;     1.730;19   ;     ;01   ;     9.990;23   ;     ;01   ;
09.1999  ;     1.860;18   ;24   ;07   ;     6.300;01   ;     ;01   ;
10.1999  ;     1.860;01   ;     ;01   ;     8.110;05   ;     ;01   ;
11.1999  ;     1.300;30   ;     ;01   ;     3.110;01   ;04   ;04   ;
12.1999  ;     0.300;31   ;     ;01   ;     1.250;01   ;     ;01   ;
