Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
01.1995  ;     0.190;31   ;     ;01   ;     2.020;01   ;     ;01   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;    17.800;30   ;     ;01   ;
05.1995  ;    39.300;01   ;     ;01   ;  1840.000;21   ;     ;01   ;
06.1995  ;    47.300;28   ;30   ;03   ;   937.000;16   ;     ;01   ;
07.1995  ;    27.000;24   ;25   ;02   ;   124.000;31   ;     ;01   ;
08.1995  ;    59.600;08   ;     ;01   ;  1060.000;16   ;     ;01   ;
09.1995  ;   110.000;30   ;     ;01   ;   416.000;10   ;     ;01   ;
10.1995  ;    27.800;31   ;     ;01   ;   112.000;01   ;     ;01   ;
11.1995  ;     5.220;30   ;     ;01   ;    27.100;01   ;     ;01   ;
12.1995  ;     0.850;31   ;     ;01   ;     5.020;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;     0.840;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;   271.000;30   ;     ;01   ;
05.1996  ;    71.300;31   ;     ;01   ;  1680.000;05   ;     ;01   ;
06.1996  ;    62.900;01   ;     ;01   ;  1920.000;26   ;     ;01   ;
07.1996  ;    32.000;27   ;     ;01   ;   344.000;01   ;     ;01   ;
08.1996  ;    47.400;01   ;     ;01   ;  1350.000;11   ;     ;01   ;
09.1996  ;   122.000;01   ;     ;01   ;  1400.000;23   ;     ;01   ;
10.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
11.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1997  ;     0.940;31   ;     ;01   ;     2.260;01   ;     ;01   ;
02.1997  ;          ;25   ;28   ;04   ;     0.890;01   ;     ;01   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;12   ;12   ;   844.000;25   ;     ;01   ;
05.1997  ;    55.000;10   ;     ;01   ;  5240.000;17   ;     ;01   ;
06.1997  ;    93.800;09   ;     ;01   ;  1220.000;23   ;     ;01   ;
07.1997  ;   319.000;13   ;     ;01   ;  3240.000;03   ;     ;01   ;
08.1997  ;   292.000;15   ;     ;01   ;  1700.000;19   ;     ;01   ;
09.1997  ;   226.000;30   ;     ;01   ;   663.000;01   ;     ;01   ;
10.1997  ;    52.600;31   ;     ;01   ;   235.000;04   ;     ;01   ;
11.1997  ;    19.600;30   ;     ;01   ;    51.500;01   ;     ;01   ;
12.1997  ;          ;18   ;31   ;14   ;    18.600;01   ;     ;01   ;
01.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;11   ;11   ;   143.000;30   ;     ;01   ;
05.1998  ;   142.000;01   ;     ;01   ;  2230.000;28   ;     ;01   ;
06.1998  ;   245.000;20   ;     ;01   ;   954.000;25   ;     ;01   ;
07.1998  ;   143.000;10   ;     ;01   ;  1170.000;20   ;     ;01   ;
08.1998  ;    62.000;31   ;     ;01   ;   206.000;14   ;     ;01   ;
09.1998  ;    60.800;02   ;     ;01   ;   266.000;13   ;     ;01   ;
10.1998  ;    18.400;31   ;     ;01   ;   143.000;01   ;     ;01   ;
11.1998  ;     2.300;30   ;     ;01   ;    17.500;01   ;     ;01   ;
12.1998  ;     0.980;31   ;     ;01   ;     2.260;01   ;     ;01   ;
01.1999  ;          ;23   ;31   ;09   ;     0.940;01   ;     ;01   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;27   ;27   ;    12.200;30   ;     ;01   ;
05.1999  ;    16.300;01   ;     ;01   ;  1440.000;17   ;     ;01   ;
06.1999  ;    51.500;25   ;     ;01   ;  1850.000;30   ;     ;01   ;
07.1999  ;   184.000;07   ;     ;01   ;  2310.000;01   ;     ;01   ;
08.1999  ;   129.000;07   ;     ;01   ;  1210.000;18   ;     ;01   ;
09.1999  ;   140.000;05   ;     ;01   ;  1620.000;13   ;     ;01   ;
10.1999  ;     9.150;31   ;     ;01   ;   312.000;01   ;     ;01   ;
11.1999  ;     2.350;30   ;     ;01   ;     9.330;01   ;     ;01   ;
12.1999  ;     0.790;31   ;     ;01   ;     2.320;01   ;     ;01   ;
