Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
10.1994  ;     0.840;25   ;28   ;03   ;     1.480;02   ;     ;01   ;
11.1994  ;     0.520;30   ;     ;01   ;     0.860;01   ;     ;01   ;
12.1994  ;     0.039;31   ;     ;01   ;     0.520;01   ;     ;01   ;
01.1995  ;          ;09   ;31   ;22   ;     0.030;01   ;     ;01   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;          ;01   ;30   ;30   ;
05.1995  ;          ;01   ;     ;01   ;    20.800;14   ;     ;01   ;
06.1995  ;     2.340;28   ;30   ;03   ;     6.300;01   ;     ;01   ;
07.1995  ;     1.950;21   ;24   ;04   ;     2.700;13   ;31   ;04   ;
08.1995  ;     2.700;09   ;11   ;03   ;     6.300;22   ;23   ;02   ;
09.1995  ;     2.340;28   ;29   ;02   ;     5.020;01   ;     ;01   ;
10.1995  ;     2.220;29   ;31   ;02   ;     2.700;05   ;07   ;03   ;
11.1995  ;     0.740;30   ;     ;01   ;     2.340;04   ;     ;01   ;
12.1995  ;     0.022;31   ;     ;01   ;     0.700;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;     0.021;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1996  ;          ;     ;     ;     ;    15.100;12   ;     ;01   ;
06.1996  ;     2.300;30   ;     ;01   ;     7.300;01   ;02   ;02   ;
07.1996  ;     1.500;14   ;15   ;02   ;     3.560;28   ;31   ;04   ;
08.1996  ;     1.400;30   ;31   ;02   ;     3.560;01   ;     ;01   ;
09.1996  ;     1.400;01   ;07   ;05   ;     2.100;20   ;22   ;03   ;
10.1996  ;     1.800;10   ;30   ;03   ;     2.640;17   ;28   ;05   ;
11.1996  ;     0.480;30   ;     ;01   ;     2.440;01   ;     ;01   ;
12.1996  ;          ;     ;     ;     ;     0.430;01   ;     ;01   ;
01.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;01   ;23   ;23   ;     5.830;29   ;     ;01   ;
05.1997  ;     3.540;19   ;31   ;06   ;     5.030;01   ;     ;01   ;
06.1997  ;     1.920;30   ;     ;01   ;     3.540;01   ;     ;01   ;
07.1997  ;     1.920;01   ;     ;01   ;     2.870;05   ;06   ;02   ;
08.1997  ;     1.320;28   ;31   ;04   ;     2.020;05   ;     ;01   ;
09.1997  ;     1.020;07   ;30   ;10   ;     1.620;24   ;25   ;02   ;
10.1997  ;     1.020;01   ;07   ;05   ;     2.130;24   ;25   ;02   ;
11.1997  ;     1.150;30   ;     ;01   ;     2.240;04   ;     ;01   ;
12.1997  ;     0.200;31   ;     ;01   ;     1.090;01   ;     ;01   ;
01.1998  ;          ;06   ;31   ;26   ;     0.170;01   ;     ;01   ;
02.1998  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;          ;01   ;20   ;20   ;          ;     ;     ;     ;
05.1998  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1998  ;     1.920;27   ;29   ;03   ;     5.180;01   ;     ;01   ;
07.1998  ;     1.180;28   ;31   ;04   ;     2.820;01   ;     ;01   ;
08.1998  ;     0.780;30   ;31   ;02   ;     1.180;01   ;     ;01   ;
09.1998  ;     0.740;05   ;     ;01   ;     1.040;11   ;     ;01   ;
10.1998  ;     0.820;30   ;31   ;02   ;     1.410;16   ;17   ;02   ;
11.1998  ;     0.270;30   ;     ;01   ;     1.260;07   ;     ;01   ;
12.1998  ;          ;28   ;31   ;04   ;     0.260;01   ;02   ;02   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;25   ;25   ;     2.810;30   ;     ;01   ;
05.1999  ;     3.940;06   ;     ;01   ;    13.900;31   ;     ;01   ;
06.1999  ;     6.840;30   ;     ;01   ;    22.400;18   ;     ;01   ;
07.1999  ;     2.230;21   ;     ;01   ;     6.480;01   ;     ;01   ;
08.1999  ;     2.150;09   ;10   ;02   ;    13.500;01   ;     ;01   ;
09.1999  ;     3.720;27   ;29   ;03   ;     8.100;16   ;     ;01   ;
10.1999  ;     2.630;21   ;     ;01   ;     4.280;01   ;     ;01   ;
11.1999  ;     0.490;30   ;     ;01   ;     2.270;01   ;     ;01   ;
12.1999  ;     0.002;31   ;     ;01   ;     0.480;01   ;     ;01   ;
