Дата      ;Толщина;Высота ;Место  ;
25.02.1995;       ;       ;01     ;
28.02.1995;       ;       ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995;       ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995;       ;       ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995;       ;       ;01     ;
10.12.1995; 29    ;  0    ;01     ;
20.12.1995; 49    ;  3    ;01     ;
31.12.1995; 34    ;  2    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 33    ;  3    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 33    ;  3    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996;       ;       ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996;       ;       ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;       ;       ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;       ;       ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
10.11.1996;  8    ;  4    ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 29    ;  0    ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 39    ; 45    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 58    ; 46    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 58    ; 46    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 58    ; 47    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 58    ; 45    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 58    ; 42    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 58    ; 44    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 48    ; 34    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 48    ; 23    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 48    ; 15    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 48    ; 11    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 48    ;  7    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 48    ; 36    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
20.11.1997; 20    ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 45    ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 50    ;  3    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 61    ; 12    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 65    ;  5    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998;       ;       ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998;       ;       ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998;       ;       ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998;       ;       ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998;       ;       ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998;       ;       ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998;       ;       ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998;       ;       ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998;       ;       ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
10.11.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 29    ;       ;01     ;
25.11.1998;       ;       ;01     ;
30.11.1998; 30    ;  1    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 51    ;  1    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 70    ;  5    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 74    ;  7    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 81    ;       ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 87    ;       ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 87    ;       ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 87    ;  4    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 84    ;  4    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 84    ;  6    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 87    ;       ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 87    ;       ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 87    ;  1    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
05.11.1999;       ;       ;01     ;
10.11.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999; 14    ;  1    ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 30    ;  2    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 34    ;  2    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 52    ;  1    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 58    ;  5    ;01     ;
