Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;     4.400;09   ;     ;01   ;   102.000;17   ;     ;01   ;
09.1994  ;    10.700;05   ;     ;01   ;   774.000;19   ;     ;01   ;
10.1994  ;    23.199;31   ;     ;01   ;   150.000;13   ;14   ;02   ;
11.1994  ;    11.500;30   ;     ;01   ;    28.602;03   ;     ;01   ;
12.1994  ;     4.350;31   ;     ;01   ;    11.300;01   ;     ;01   ;
01.1995  ;     2.690;15   ;     ;01   ;     4.240;01   ;     ;01   ;
02.1995  ;     1.570;28   ;     ;01   ;     2.760;01   ;     ;01   ;
03.1995  ;     1.570;31   ;     ;01   ;     1.730;31   ;     ;01   ;
04.1995  ;     1.180;01   ;     ;01   ;    33.398;26   ;29   ;02   ;
05.1995  ;    18.301;31   ;     ;01   ;    63.301;31   ;     ;01   ;
06.1995  ;    14.300;23   ;     ;01   ;    85.398;02   ;     ;01   ;
07.1995  ;     9.320;30   ;     ;01   ;    72.199;04   ;     ;01   ;
08.1995  ;     7.240;07   ;     ;01   ;    60.000;15   ;     ;01   ;
09.1995  ;    14.300;26   ;     ;01   ;    32.602;11   ;13   ;03   ;
10.1995  ;    11.700;14   ;15   ;02   ;    27.102;17   ;     ;01   ;
11.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1995  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1998  ;     1.790;31   ;     ;01   ;     2.530;01   ;     ;01   ;
02.1998  ;     1.500;12   ;     ;01   ;     1.900;28   ;     ;01   ;
03.1998  ;     1.280;22   ;     ;01   ;     3.500;31   ;     ;01   ;
04.1998  ;     3.830;01   ;     ;01   ;    15.200;25   ;26   ;02   ;
05.1998  ;     9.400;23   ;24   ;02   ;    38.400;03   ;     ;01   ;
06.1998  ;     5.490;27   ;30   ;04   ;    18.300;02   ;     ;01   ;
07.1998  ;     5.150;01   ;     ;01   ;    79.200;10   ;     ;01   ;
08.1998  ;     8.250;02   ;     ;01   ;    66.600;29   ;     ;01   ;
09.1998  ;    23.900;21   ;     ;01   ;   163.000;08   ;     ;01   ;
10.1998  ;    14.700;17   ;     ;01   ;    34.200;01   ;     ;01   ;
11.1998  ;    11.600;30   ;     ;01   ;    61.100;03   ;     ;01   ;
12.1998  ;     5.090;31   ;     ;01   ;    11.400;01   ;     ;01   ;
01.1999  ;     2.650;31   ;     ;01   ;     4.990;01   ;     ;01   ;
02.1999  ;     1.780;28   ;     ;01   ;     2.600;01   ;     ;01   ;
03.1999  ;     1.800;01   ;     ;01   ;     2.990;31   ;     ;01   ;
04.1999  ;     2.540;08   ;     ;01   ;    64.400;20   ;     ;01   ;
05.1999  ;    31.800;03   ;     ;01   ;   300.000;21   ;     ;01   ;
06.1999  ;    15.700;24   ;     ;01   ;    57.800;01   ;     ;01   ;
07.1999  ;     9.400;15   ;     ;01   ;    48.500;17   ;     ;01   ;
08.1999  ;    10.200;19   ;     ;01   ;    55.700;31   ;     ;01   ;
09.1999  ;    12.000;24   ;     ;01   ;    46.500;01   ;     ;01   ;
10.1999  ;    13.800;29   ;31   ;02   ;    47.500;03   ;04   ;02   ;
11.1999  ;     6.570;30   ;     ;01   ;    13.300;01   ;02   ;02   ;
12.1999  ;     3.280;31   ;     ;01   ;     6.410;01   ;     ;01   ;
