Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;    10.800;10   ;11   ;02   ;    39.600;21   ;     ;01   ;
09.1994  ;     8.000;30   ;     ;01   ;    54.300;08   ;     ;01   ;
10.1994  ;     4.790;12   ;     ;01   ;    32.300;18   ;     ;01   ;
11.1994  ;     2.490;30   ;     ;01   ;     6.200;01   ;     ;01   ;
12.1994  ;     1.660;31   ;     ;01   ;     2.410;01   ;     ;01   ;
01.1995  ;     1.260;31   ;     ;01   ;     1.650;01   ;     ;01   ;
02.1995  ;     1.020;27   ;28   ;02   ;     1.250;01   ;     ;01   ;
03.1995  ;     0.810;19   ;     ;01   ;     1.040;31   ;     ;01   ;
04.1995  ;     1.060;01   ;     ;01   ;    21.100;29   ;30   ;02   ;
05.1995  ;     6.680;19   ;22   ;04   ;    21.600;25   ;26   ;02   ;
06.1995  ;     1.590;30   ;     ;01   ;    18.800;01   ;02   ;02   ;
07.1995  ;     1.480;01   ;     ;01   ;    16.300;29   ;     ;01   ;
08.1995  ;     3.190;24   ;     ;01   ;    22.500;16   ;     ;01   ;
09.1995  ;     2.930;25   ;     ;01   ;    48.600;14   ;     ;01   ;
10.1995  ;     2.280;07   ;     ;01   ;     3.520;01   ;     ;01   ;
11.1995  ;     1.710;01   ;     ;01   ;     2.450;01   ;     ;01   ;
12.1995  ;     1.310;30   ;31   ;02   ;     1.690;01   ;     ;01   ;
01.1996  ;     1.260;08   ;09   ;02   ;     1.350;30   ;31   ;02   ;
02.1996  ;     1.140;29   ;     ;01   ;     1.380;07   ;08   ;02   ;
03.1996  ;     0.950;26   ;     ;01   ;     1.130;01   ;     ;01   ;
04.1996  ;     1.020;01   ;     ;01   ;    29.200;26   ;     ;01   ;
05.1996  ;     4.050;21   ;22   ;02   ;    26.400;01   ;     ;01   ;
06.1996  ;     3.370;21   ;22   ;02   ;    12.600;28   ;     ;01   ;
07.1996  ;     1.140;24   ;     ;01   ;    14.400;06   ;     ;01   ;
08.1996  ;     3.760;02   ;     ;01   ;    19.000;23   ;     ;01   ;
09.1996  ;     3.100;29   ;     ;01   ;     9.320;18   ;     ;01   ;
10.1996  ;     3.270;10   ;     ;01   ;    13.400;26   ;     ;01   ;
11.1996  ;     2.060;30   ;     ;01   ;     6.580;01   ;     ;01   ;
12.1996  ;     1.730;26   ;31   ;06   ;     2.020;01   ;     ;01   ;
01.1997  ;     1.340;31   ;     ;01   ;     1.710;01   ;     ;01   ;
02.1997  ;     0.910;20   ;23   ;04   ;     1.320;01   ;     ;01   ;
03.1997  ;     0.930;01   ;02   ;02   ;     1.310;31   ;     ;01   ;
04.1997  ;     1.330;01   ;     ;01   ;    41.300;30   ;     ;01   ;
05.1997  ;     6.000;28   ;     ;01   ;    51.800;01   ;     ;01   ;
06.1997  ;     3.000;21   ;     ;01   ;    11.100;10   ;11   ;02   ;
07.1997  ;     5.940;01   ;     ;01   ;   159.000;16   ;     ;01   ;
08.1997  ;    10.700;01   ;     ;01   ;   152.000;12   ;     ;01   ;
09.1997  ;     2.810;30   ;     ;01   ;    13.800;01   ;     ;01   ;
10.1997  ;     0.880;17   ;     ;01   ;     7.020;31   ;     ;01   ;
11.1997  ;     2.500;30   ;     ;01   ;     6.830;01   ;     ;01   ;
12.1997  ;     0.810;31   ;     ;01   ;     2.410;01   ;     ;01   ;
01.1998  ;     0.740;29   ;31   ;03   ;     0.810;01   ;     ;01   ;
02.1998  ;     0.680;15   ;20   ;06   ;     0.740;01   ;     ;01   ;
03.1998  ;     0.630;31   ;     ;01   ;     0.700;10   ;24   ;15   ;
04.1998  ;     0.580;01   ;     ;01   ;    18.200;21   ;     ;01   ;
05.1998  ;     7.200;19   ;     ;01   ;    18.500;26   ;     ;01   ;
06.1998  ;     3.190;30   ;     ;01   ;    14.600;02   ;     ;01   ;
07.1998  ;     1.120;27   ;     ;01   ;     2.640;01   ;     ;01   ;
08.1998  ;     1.320;01   ;     ;01   ;    14.300;28   ;     ;01   ;
09.1998  ;     2.370;14   ;     ;01   ;     9.860;01   ;     ;01   ;
10.1998  ;     2.040;13   ;14   ;02   ;     7.260;27   ;     ;01   ;
11.1998  ;     1.030;29   ;30   ;02   ;     7.140;02   ;     ;01   ;
12.1998  ;     0.970;29   ;31   ;03   ;     1.030;01   ;03   ;03   ;
01.1999  ;     0.730;31   ;     ;01   ;     0.950;01   ;     ;01   ;
02.1999  ;     0.500;28   ;     ;01   ;     0.730;01   ;     ;01   ;
03.1999  ;     0.310;17   ;     ;01   ;     0.490;01   ;     ;01   ;
04.1999  ;     0.480;01   ;     ;01   ;    27.400;21   ;     ;01   ;
05.1999  ;     7.200;26   ;27   ;02   ;    15.500;01   ;     ;01   ;
06.1999  ;     4.860;30   ;     ;01   ;    19.100;18   ;     ;01   ;
07.1999  ;     2.350;19   ;     ;01   ;    13.200;30   ;     ;01   ;
08.1999  ;     4.220;23   ;24   ;02   ;    10.700;01   ;     ;01   ;
09.1999  ;     1.880;29   ;30   ;02   ;     7.830;01   ;     ;01   ;
10.1999  ;     1.350;20   ;21   ;02   ;     3.540;02   ;     ;01   ;
11.1999  ;     1.300;30   ;     ;01   ;     1.780;01   ;02   ;02   ;
12.1999  ;     0.700;31   ;     ;01   ;     1.290;01   ;     ;01   ;
