Дата      ;Толщина;Высота ;Место  ;
10.02.1994; 28    ;       ;01     ;
20.02.1994; 27    ;       ;01     ;
28.02.1994; 20    ;       ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994; 19    ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994; 18    ;       ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994; 15    ;       ;01     ;
10.11.1994;  7    ;       ;01     ;
20.11.1994;  9    ;       ;01     ;
30.11.1994; 16    ;       ;01     ;
10.12.1994; 23    ;       ;01     ;
20.12.1994; 32    ;       ;01     ;
31.12.1994; 38    ;       ;01     ;
10.01.1995; 33    ;       ;01     ;
20.01.1995; 30    ;       ;01     ;
31.01.1995; 27    ;       ;01     ;
10.02.1995; 23    ;       ;01     ;
20.02.1995; 29    ;       ;01     ;
28.02.1995; 21    ;       ;01     ;
10.12.1995; 18    ;       ;01     ;
20.12.1995; 20    ;       ;01     ;
31.12.1995; 25    ;       ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 27    ;       ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 50    ;       ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 55    ;       ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 55    ;  6    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 65    ;  5    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 63    ;  3    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 68    ;  2    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 71    ;  2    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 70    ;  2    ;01     ;
05.04.1996;       ;       ;01     ;
31.10.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996;  8    ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;  8    ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996;  3    ;       ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 43    ; 17    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 38    ; 15    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 40    ; 20    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 45    ; 20    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 35    ; 15    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 10    ;  4    ;01     ;
05.02.1997; 28    ;       ;01     ;
10.02.1997; 28    ;       ;01     ;
15.02.1997; 30    ;       ;01     ;
20.02.1997; 30    ;       ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 28    ;       ;01     ;
05.03.1997; 26    ;       ;01     ;
10.03.1997; 26    ;       ;01     ;
15.03.1997; 25    ;       ;01     ;
20.03.1997; 25    ;       ;01     ;
25.03.1997; 24    ;       ;01     ;
20.11.1997; 16    ;       ;01     ;
25.11.1997; 22    ;       ;01     ;
30.11.1997; 28    ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 25    ;  6    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 60    ;  7    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 72    ;  5    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 64    ;  3    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 63    ;  4    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 58    ;  3    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 49    ;       ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 41    ;       ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 37    ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998; 19    ;  2    ;01     ;
25.11.1998; 20    ;  2    ;01     ;
30.11.1998; 22    ;  2    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 28    ;  3    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 30    ;  6    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 38    ;  8    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 35    ;  7    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 32    ;  6    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 30    ;  3    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 28    ;  5    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 27    ;  7    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 25    ;  6    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 10    ;  8    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999;       ;       ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999;       ;       ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 18    ;  2    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 42    ;  7    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 73    ;  8    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 82    ;  6    ;01     ;
