Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.1994  ;     3.680;31   ;     ;01   ;     9.170;13   ;     ;01   ;
08.1994  ;     1.620;10   ;13   ;03   ;    54.602;22   ;23   ;02   ;
09.1994  ;     7.210;05   ;     ;01   ;   395.000;23   ;     ;01   ;
10.1994  ;    57.898;31   ;     ;01   ;   325.000;16   ;17   ;02   ;
11.1994  ;     6.710;30   ;     ;01   ;    57.898;01   ;     ;01   ;
12.1994  ;     2.210;18   ;     ;01   ;     6.580;01   ;     ;01   ;
01.1995  ;     0.990;31   ;     ;01   ;     2.360;01   ;     ;01   ;
02.1995  ;     0.910;10   ;     ;01   ;     1.100;22   ;     ;01   ;
03.1995  ;     1.030;01   ;     ;01   ;     3.450;31   ;     ;01   ;
04.1995  ;     3.680;01   ;     ;01   ;    55.398;24   ;27   ;04   ;
05.1995  ;    23.898;11   ;     ;01   ;    73.199;18   ;19   ;02   ;
06.1995  ;     4.160;24   ;     ;01   ;    23.699;01   ;     ;01   ;
07.1995  ;     2.830;30   ;     ;01   ;    15.800;03   ;     ;01   ;
08.1995  ;     2.740;06   ;07   ;02   ;    18.699;23   ;     ;01   ;
09.1995  ;     8.070;30   ;     ;01   ;    43.500;16   ;     ;01   ;
10.1995  ;     3.870;14   ;15   ;02   ;    20.199;28   ;     ;01   ;
11.1995  ;     3.030;30   ;     ;01   ;    15.100;01   ;     ;01   ;
12.1995  ;     1.010;31   ;     ;01   ;     3.020;01   ;     ;01   ;
01.1996  ;     0.550;31   ;     ;01   ;     1.240;10   ;     ;01   ;
02.1996  ;     0.410;19   ;     ;01   ;     0.520;01   ;     ;01   ;
03.1996  ;     0.540;01   ;     ;01   ;    14.000;19   ;     ;01   ;
04.1996  ;    11.100;01   ;     ;01   ;    52.301;28   ;30   ;03   ;
05.1996  ;    22.602;22   ;     ;01   ;    65.102;09   ;11   ;03   ;
06.1996  ;     3.090;29   ;     ;01   ;    30.801;01   ;     ;01   ;
07.1996  ;     2.320;19   ;20   ;02   ;    27.398;28   ;     ;01   ;
08.1996  ;    11.200;06   ;     ;01   ;   229.000;19   ;20   ;02   ;
09.1996  ;     5.470;30   ;     ;01   ;    37.301;01   ;     ;01   ;
10.1996  ;     3.090;24   ;     ;01   ;     5.360;01   ;     ;01   ;
11.1996  ;     2.020;30   ;     ;01   ;     5.360;11   ;12   ;02   ;
12.1996  ;     1.260;31   ;     ;01   ;     1.900;02   ;     ;01   ;
01.1997  ;     0.580;31   ;     ;01   ;     1.240;01   ;     ;01   ;
02.1997  ;     0.560;01   ;     ;01   ;     0.810;28   ;     ;01   ;
03.1997  ;     0.840;01   ;     ;01   ;    40.199;27   ;     ;01   ;
04.1997  ;    28.801;30   ;     ;01   ;    49.000;14   ;     ;01   ;
05.1997  ;    12.200;15   ;16   ;02   ;   109.000;26   ;27   ;02   ;
06.1997  ;     6.920;30   ;     ;01   ;    55.398;01   ;     ;01   ;
07.1997  ;     1.040;31   ;     ;01   ;     6.920;01   ;     ;01   ;
08.1997  ;     0.770;17   ;19   ;03   ;     3.100;28   ;29   ;02   ;
09.1997  ;     0.950;17   ;     ;01   ;     2.420;01   ;     ;01   ;
10.1997  ;     1.270;01   ;03   ;03   ;     1.940;13   ;15   ;03   ;
11.1997  ;     0.660;30   ;     ;01   ;     2.900;18   ;     ;01   ;
12.1997  ;     0.380;31   ;     ;01   ;     0.630;01   ;     ;01   ;
01.1998  ;     0.084;20   ;     ;01   ;     0.360;01   ;     ;01   ;
02.1998  ;     0.110;05   ;10   ;06   ;     0.210;28   ;     ;01   ;
03.1998  ;     0.220;01   ;     ;01   ;     1.160;28   ;     ;01   ;
04.1998  ;     1.470;01   ;     ;01   ;     3.410;30   ;     ;01   ;
05.1998  ;     2.670;24   ;     ;01   ;     8.540;06   ;     ;01   ;
06.1998  ;     1.520;26   ;     ;01   ;     4.560;01   ;     ;01   ;
07.1998  ;     1.580;01   ;     ;01   ;    19.400;15   ;     ;01   ;
08.1998  ;     1.580;03   ;     ;01   ;    51.500;31   ;     ;01   ;
09.1998  ;    33.200;21   ;     ;01   ;   304.000;26   ;     ;01   ;
10.1998  ;     7.800;30   ;     ;01   ;   133.000;01   ;     ;01   ;
11.1998  ;     7.140;30   ;     ;01   ;    33.900;06   ;     ;01   ;
12.1998  ;     1.880;31   ;     ;01   ;     6.760;01   ;     ;01   ;
01.1999  ;     0.830;31   ;     ;01   ;     1.810;01   ;     ;01   ;
02.1999  ;     0.640;10   ;     ;01   ;     0.850;28   ;     ;01   ;
03.1999  ;     0.700;10   ;     ;01   ;    40.000;31   ;     ;01   ;
04.1999  ;    41.600;10   ;     ;01   ;   262.000;17   ;     ;01   ;
05.1999  ;    28.800;19   ;     ;01   ;    83.700;01   ;31   ;04   ;
06.1999  ;     6.200;30   ;     ;01   ;    97.500;04   ;05   ;02   ;
07.1999  ;     2.120;15   ;17   ;03   ;     5.880;01   ;     ;01   ;
08.1999  ;     1.660;18   ;21   ;03   ;     7.300;25   ;     ;01   ;
09.1999  ;     1.510;30   ;     ;01   ;     5.770;03   ;     ;01   ;
10.1999  ;     1.510;01   ;     ;01   ;     7.300;07   ;     ;01   ;
11.1999  ;     1.780;30   ;     ;01   ;     4.290;03   ;     ;01   ;
12.1999  ;     0.590;21   ;     ;01   ;     1.720;01   ;     ;01   ;
