Дата      ;Толщина;Высота ;Место  ;
20.02.1993; 71    ; 17    ;01     ;
28.02.1993; 72    ; 15    ;01     ;
10.03.1993; 73    ;  6    ;01     ;
20.03.1993; 74    ;  2    ;01     ;
31.03.1993; 74    ;       ;01     ;
10.04.1993; 53    ;       ;01     ;
20.11.1993; 10    ;  4    ;01     ;
30.11.1993; 15    ;  5    ;01     ;
10.12.1993; 32    ;  4    ;01     ;
20.12.1993; 42    ;  4    ;01     ;
31.12.1993; 47    ;  4    ;01     ;
10.01.1994; 50    ;  4    ;01     ;
20.01.1994; 55    ;  7    ;01     ;
31.01.1994; 61    ;  4    ;01     ;
10.02.1994; 65    ;  3    ;01     ;
20.02.1994; 70    ;  3    ;01     ;
28.02.1994; 74    ;       ;01     ;
10.03.1994; 75    ; 20    ;01     ;
20.03.1994; 76    ; 18    ;01     ;
31.03.1994; 80    ; 24    ;01     ;
30.11.1994; 16    ; 18    ;01     ;
10.12.1994; 20    ; 26    ;01     ;
20.12.1994; 24    ; 24    ;01     ;
31.12.1994; 31    ; 22    ;01     ;
10.01.1995; 34    ; 24    ;01     ;
20.01.1995; 38    ; 20    ;01     ;
31.01.1995; 45    ; 20    ;01     ;
10.02.1995; 54    ; 31    ;01     ;
20.02.1995; 57    ; 28    ;01     ;
28.02.1995; 59    ; 25    ;01     ;
10.03.1995; 62    ; 18    ;01     ;
20.03.1995; 57    ; 15    ;01     ;
31.03.1995; 54    ; 12    ;01     ;
30.11.1995; 20    ;  4    ;01     ;
10.12.1995; 25    ;  5    ;01     ;
20.12.1995; 29    ;  6    ;01     ;
31.12.1995; 32    ;  6    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 37    ;  6    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 40    ;  6    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 44    ;  5    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 50    ;  9    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996;       ;       ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 56    ; 12    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996; 55    ;  6    ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 50    ; 26    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996; 40    ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996; 10    ;  4    ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 23    ; 26    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996;       ;       ;01     ;
15.12.1996; 28    ; 34    ;01     ;
20.12.1996;       ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 36    ; 28    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 45    ; 45    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 47    ; 38    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 47    ; 38    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 47    ; 32    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 52    ; 26    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 52    ; 26    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 52    ; 18    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 54    ; 24    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 56    ; 20    ;01     ;
05.04.1997;       ;       ;01     ;
10.04.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997;       ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 30    ;  5    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 44    ;  6    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 49    ;  4    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 60    ;  4    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 70    ;  3    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 78    ;  3    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 76    ;  4    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 80    ; 12    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 84    ;  8    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 86    ;  6    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 83    ;  3    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 80    ;  2    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.11.1998;       ;       ;01     ;
20.11.1998;       ;       ;01     ;
25.11.1998;       ;       ;01     ;
30.11.1998;       ;       ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 40    ;  3    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 52    ;  9    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 54    ;       ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 56    ;  6    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 59    ;  5    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 64    ; 16    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 70    ; 18    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 69    ; 24    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 70    ; 14    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 73    ;  8    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 71    ;  2    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 71    ;  2    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999;       ;       ;01     ;
15.04.1999;       ;       ;01     ;
20.04.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999;  9    ;  3    ;01     ;
25.11.1999;       ;       ;01     ;
30.11.1999; 15    ;  6    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 21    ; 11    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 32    ; 12    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 42    ; 10    ;01     ;
