Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
08.1994  ;    18.398;10   ;11   ;02   ;   735.000;17   ;     ;01   ;
09.1994  ;    42.801;05   ;     ;01   ;  2120.000;21   ;     ;01   ;
10.1994  ;   103.000;31   ;     ;01   ;   778.000;15   ;     ;01   ;
11.1994  ;    44.898;23   ;     ;01   ;    99.898;01   ;     ;01   ;
12.1994  ;    26.898;31   ;     ;01   ;    54.102;02   ;     ;01   ;
01.1995  ;    17.898;31   ;     ;01   ;    26.500;01   ;     ;01   ;
02.1995  ;    15.500;28   ;     ;01   ;    17.801;01   ;     ;01   ;
03.1995  ;    11.400;25   ;     ;01   ;    17.500;31   ;     ;01   ;
04.1995  ;    18.500;01   ;     ;01   ;   312.000;26   ;     ;01   ;
05.1995  ;    93.102;18   ;20   ;03   ;   286.000;01   ;     ;01   ;
06.1995  ;    49.398;26   ;27   ;02   ;   289.000;04   ;     ;01   ;
07.1995  ;    43.898;30   ;31   ;02   ;   230.000;07   ;     ;01   ;
08.1995  ;    36.699;08   ;10   ;03   ;   159.000;19   ;     ;01   ;
09.1995  ;    69.398;29   ;     ;01   ;   242.000;14   ;15   ;02   ;
10.1995  ;    50.602;14   ;     ;01   ;   125.000;27   ;     ;01   ;
11.1995  ;    42.000;30   ;     ;01   ;    96.500;01   ;03   ;03   ;
12.1995  ;    29.500;31   ;     ;01   ;    41.301;01   ;     ;01   ;
01.1996  ;    24.699;31   ;     ;01   ;    29.500;01   ;     ;01   ;
02.1996  ;    19.398;29   ;     ;01   ;    24.500;01   ;     ;01   ;
03.1996  ;    14.400;24   ;26   ;03   ;    19.199;01   ;     ;01   ;
04.1996  ;    17.102;01   ;     ;01   ;   504.000;29   ;     ;01   ;
05.1996  ;   134.000;31   ;     ;01   ;   461.000;05   ;     ;01   ;
06.1996  ;    68.199;28   ;30   ;03   ;   132.000;01   ;     ;01   ;
07.1996  ;    61.500;21   ;23   ;03   ;   292.000;27   ;     ;01   ;
08.1996  ;    70.898;31   ;     ;01   ;   564.000;17   ;     ;01   ;
09.1996  ;    21.199;30   ;     ;01   ;    69.602;01   ;     ;01   ;
10.1996  ;    17.398;29   ;31   ;03   ;    21.199;01   ;02   ;02   ;
11.1996  ;     8.340;30   ;     ;01   ;    17.398;01   ;02   ;02   ;
12.1996  ;     5.280;31   ;     ;01   ;     8.070;01   ;     ;01   ;
01.1997  ;     3.450;31   ;     ;01   ;     5.240;01   ;     ;01   ;
02.1997  ;     3.630;01   ;     ;01   ;     8.350;28   ;     ;01   ;
03.1997  ;     8.370;01   ;     ;01   ;    21.500;31   ;     ;01   ;
04.1997  ;    24.699;01   ;     ;01   ;   180.000;11   ;     ;01   ;
05.1997  ;    98.102;16   ;17   ;02   ;   368.000;24   ;     ;01   ;
06.1997  ;    53.801;30   ;     ;01   ;   227.000;06   ;     ;01   ;
07.1997  ;    14.900;30   ;31   ;02   ;    51.301;01   ;     ;01   ;
08.1997  ;    14.700;03   ;04   ;02   ;    60.199;10   ;11   ;02   ;
09.1997  ;    14.900;26   ;30   ;05   ;    36.301;01   ;     ;01   ;
10.1997  ;    14.900;01   ;03   ;03   ;    23.801;11   ;     ;01   ;
11.1997  ;    15.700;30   ;     ;01   ;    25.199;06   ;     ;01   ;
12.1997  ;     8.170;31   ;     ;01   ;    15.400;01   ;     ;01   ;
01.1998  ;     6.490;21   ;     ;01   ;     8.090;01   ;     ;01   ;
02.1998  ;     6.670;14   ;     ;01   ;     7.250;28   ;     ;01   ;
03.1998  ;     6.210;25   ;     ;01   ;    10.300;31   ;     ;01   ;
04.1998  ;    11.000;02   ;     ;01   ;    87.800;27   ;28   ;02   ;
05.1998  ;    38.400;23   ;     ;01   ;   168.000;03   ;     ;01   ;
06.1998  ;    17.700;27   ;     ;01   ;    55.000;01   ;     ;01   ;
07.1998  ;    17.000;02   ;     ;01   ;   493.000;11   ;     ;01   ;
08.1998  ;    29.100;02   ;03   ;02   ;   200.000;31   ;     ;01   ;
09.1998  ;    93.700;21   ;     ;01   ;   508.000;11   ;     ;01   ;
10.1998  ;    48.800;18   ;     ;01   ;   168.000;22   ;     ;01   ;
11.1998  ;    47.300;30   ;     ;01   ;   198.000;08   ;     ;01   ;
12.1998  ;    20.600;31   ;     ;01   ;    45.800;01   ;     ;01   ;
01.1999  ;    18.000;31   ;     ;01   ;    20.500;01   ;     ;01   ;
02.1999  ;    11.000;15   ;16   ;02   ;    17.500;01   ;     ;01   ;
03.1999  ;     8.880;15   ;     ;01   ;    15.400;31   ;     ;01   ;
04.1999  ;    17.000;03   ;     ;01   ;   391.000;21   ;     ;01   ;
05.1999  ;   123.000;05   ;06   ;02   ;  2100.000;22   ;     ;01   ;
06.1999  ;    42.000;24   ;     ;01   ;   279.000;01   ;     ;01   ;
07.1999  ;    33.400;16   ;17   ;02   ;   189.000;26   ;     ;01   ;
08.1999  ;    33.400;19   ;     ;01   ;   263.000;03   ;     ;01   ;
09.1999  ;    35.200;20   ;     ;01   ;   167.000;03   ;     ;01   ;
10.1999  ;    46.000;02   ;     ;01   ;   244.000;05   ;     ;01   ;
11.1999  ;    29.200;30   ;     ;01   ;    70.200;01   ;     ;01   ;
12.1999  ;    13.400;31   ;     ;01   ;    28.600;01   ;     ;01   ;
