Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
09.1994  ;     7.100;29   ;30   ;02   ;     9.500;10   ;11   ;02   ;
10.1994  ;     5.070;31   ;     ;01   ;     7.600;10   ;12   ;03   ;
11.1994  ;     2.460;30   ;     ;01   ;     5.020;01   ;     ;01   ;
12.1994  ;     1.470;31   ;     ;01   ;     2.410;01   ;     ;01   ;
01.1995  ;     0.810;27   ;     ;01   ;     1.450;01   ;     ;01   ;
02.1995  ;     1.090;01   ;     ;01   ;     1.310;05   ;     ;01   ;
03.1995  ;     0.820;25   ;     ;01   ;     1.090;01   ;02   ;02   ;
04.1995  ;     1.100;01   ;     ;01   ;     4.800;30   ;     ;01   ;
05.1995  ;     5.930;01   ;     ;01   ;    26.300;23   ;     ;01   ;
06.1995  ;     6.380;30   ;     ;01   ;    21.000;01   ;     ;01   ;
07.1995  ;     2.290;15   ;     ;01   ;    14.200;17   ;     ;01   ;
08.1995  ;     2.800;01   ;     ;01   ;    10.700;08   ;     ;01   ;
09.1995  ;     3.800;05   ;     ;01   ;     7.860;17   ;     ;01   ;
10.1995  ;     4.470;28   ;29   ;02   ;     5.650;01   ;     ;01   ;
11.1995  ;     2.860;30   ;     ;01   ;     5.060;01   ;     ;01   ;
12.1995  ;     1.020;31   ;     ;01   ;     2.740;01   ;     ;01   ;
01.1996  ;     0.930;31   ;     ;01   ;     1.100;23   ;     ;01   ;
02.1996  ;     0.730;29   ;     ;01   ;     0.910;01   ;     ;01   ;
03.1996  ;     0.720;04   ;05   ;02   ;     0.890;15   ;     ;01   ;
04.1996  ;     0.800;01   ;     ;01   ;     8.610;30   ;     ;01   ;
05.1996  ;     6.120;26   ;     ;01   ;    13.400;15   ;16   ;02   ;
06.1996  ;     4.750;20   ;     ;01   ;    10.400;29   ;     ;01   ;
07.1996  ;     2.950;27   ;     ;01   ;     8.840;01   ;     ;01   ;
08.1996  ;     4.450;09   ;10   ;02   ;    10.100;12   ;     ;01   ;
09.1996  ;     4.070;14   ;15   ;02   ;     9.790;27   ;     ;01   ;
10.1996  ;     7.390;31   ;     ;01   ;    19.300;15   ;     ;01   ;
11.1996  ;     1.710;30   ;     ;01   ;     6.660;01   ;     ;01   ;
12.1996  ;     1.010;31   ;     ;01   ;     1.700;01   ;     ;01   ;
01.1997  ;     0.890;31   ;     ;01   ;     1.090;13   ;     ;01   ;
02.1997  ;     0.650;20   ;     ;01   ;     0.880;01   ;     ;01   ;
03.1997  ;     0.720;01   ;     ;01   ;     1.030;30   ;31   ;02   ;
04.1997  ;     1.040;01   ;     ;01   ;    14.300;30   ;     ;01   ;
05.1997  ;     6.540;11   ;     ;01   ;    18.600;31   ;     ;01   ;
06.1997  ;     9.660;20   ;21   ;02   ;    18.600;01   ;     ;01   ;
07.1997  ;     6.500;31   ;     ;01   ;    16.000;01   ;     ;01   ;
08.1997  ;     6.020;15   ;16   ;02   ;    47.100;22   ;23   ;02   ;
09.1997  ;    11.000;24   ;     ;01   ;    20.500;02   ;     ;01   ;
10.1997  ;    10.200;11   ;     ;01   ;    44.300;31   ;     ;01   ;
11.1997  ;     4.770;30   ;     ;01   ;    44.100;01   ;     ;01   ;
12.1997  ;     2.050;21   ;     ;01   ;     4.640;01   ;     ;01   ;
01.1998  ;     0.880;24   ;     ;01   ;     3.720;01   ;     ;01   ;
02.1998  ;     1.020;01   ;     ;01   ;     1.700;23   ;     ;01   ;
03.1998  ;     1.540;05   ;     ;01   ;     2.100;31   ;     ;01   ;
04.1998  ;     2.180;01   ;     ;01   ;    31.400;22   ;     ;01   ;
05.1998  ;    21.800;12   ;     ;01   ;    44.900;16   ;     ;01   ;
06.1998  ;    10.900;30   ;     ;01   ;    37.500;15   ;     ;01   ;
07.1998  ;     4.800;31   ;     ;01   ;    15.400;04   ;05   ;02   ;
08.1998  ;     4.480;27   ;31   ;05   ;     4.800;01   ;     ;01   ;
09.1998  ;     4.400;22   ;28   ;07   ;     4.560;04   ;06   ;03   ;
10.1998  ;     4.440;01   ;     ;01   ;     4.760;16   ;     ;01   ;
11.1998  ;     0.870;30   ;     ;01   ;     4.180;01   ;     ;01   ;
12.1998  ;     0.520;29   ;31   ;03   ;     0.840;01   ;     ;01   ;
01.1999  ;     0.490;26   ;31   ;06   ;     0.520;01   ;05   ;05   ;
02.1999  ;     0.460;25   ;28   ;04   ;     0.490;01   ;04   ;04   ;
03.1999  ;     0.450;06   ;10   ;05   ;     0.570;30   ;31   ;02   ;
04.1999  ;     0.570;14   ;     ;01   ;    16.300;30   ;     ;01   ;
05.1999  ;    20.100;01   ;     ;01   ;    38.500;30   ;     ;01   ;
06.1999  ;    19.200;02   ;     ;01   ;   135.000;23   ;     ;01   ;
07.1999  ;     7.660;31   ;     ;01   ;    40.000;01   ;     ;01   ;
08.1999  ;     4.450;31   ;     ;01   ;     8.620;06   ;     ;01   ;
09.1999  ;     3.000;11   ;     ;01   ;     4.900;17   ;18   ;02   ;
10.1999  ;     2.150;31   ;     ;01   ;     4.050;01   ;     ;01   ;
11.1999  ;     1.730;20   ;     ;01   ;     2.600;30   ;     ;01   ;
12.1999  ;     1.460;31   ;     ;01   ;     2.670;10   ;     ;01   ;
